PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-06-17,5,5,2,2,1,0,0,0,0,1,0.284,0.345,0.46,0.806
2018-06-19,5,5,1,1,0,0,1,2,0,0,0.283,0.343,0.466,0.809
2018-06-20,5,5,1,2,0,0,1,2,0,0,0.285,0.344,0.476,0.82
2018-06-22,5,5,1,2,0,0,0,1,0,0,0.287,0.345,0.474,0.819
2018-06-22,1,1,0,0,0,0,0,0,0,1,0.286,0.344,0.473,0.816
2018-06-23,5,5,0,1,1,0,0,2,0,2,0.284,0.341,0.472,0.813
2018-06-24,4,4,0,0,0,0,0,0,0,0,0.281,0.337,0.465,0.803
2018-06-25,5,5,1,1,0,0,1,1,0,0,0.279,0.335,0.471,0.806
2018-06-26,5,4,2,4,0,0,1,2,1,0,0.288,0.345,0.487,0.832
2018-06-27,5,4,0,2,2,0,0,1,1,0,0.291,0.349,0.494,0.842
2018-06-28,4,4,0,2,1,0,0,1,0,1,0.294,0.35,0.497,0.847
2018-06-29,4,4,1,1,0,0,1,1,0,1,0.293,0.349,0.503,0.852
2018-06-30,4,2,1,0,0,0,0,0,2,0,0.291,0.351,0.5,0.851
2018-07-01,3,2,0,0,0,0,0,0,1,1,0.29,0.351,0.497,0.848
2018-07-03,4,3,1,2,1,0,0,3,1,0,0.293,0.355,0.502,0.857
2018-07-04,4,2,1,0,0,0,0,0,2,1,0.291,0.357,0.498,0.855
2018-07-06,4,2,0,0,0,0,0,0,1,1,0.29,0.358,0.496,0.854
2018-07-07,5,5,1,2,0,0,1,2,0,0,0.291,0.359,0.503,0.862
2018-07-08,5,5,1,1,0,0,1,1,0,2,0.29,0.357,0.507,0.864
2018-07-09,4,2,0,0,0,0,0,0,2,0,0.288,0.358,0.504,0.863
2018-07-10,5,5,1,1,0,0,0,0,0,1,0.287,0.356,0.5,0.856
2018-07-11,5,3,1,2,0,0,0,0,2,0,0.29,0.362,0.501,0.863
2018-07-13,2,2,0,0,0,0,0,0,0,1,0.289,0.36,0.499,0.859
2018-07-14,1,1,0,0,0,0,0,0,0,1,0.288,0.359,0.497,0.856
2018-07-15,5,4,1,0,0,0,0,0,1,1,0.285,0.357,0.492,0.849
2018-07-20,4,3,0,0,0,0,0,0,1,0,0.282,0.356,0.488,0.844
2018-07-21,5,3,0,0,0,0,0,0,1,1,0.28,0.357,0.484,0.84
2018-07-22,1,1,0,0,0,0,0,0,0,0,0.279,0.356,0.482,0.838
2018-07-23,5,4,1,0,0,0,0,0,1,2,0.276,0.354,0.477,0.831
2018-07-24,6,5,2,3,0,0,1,3,1,1,0.28,0.358,0.487,0.845
2018-07-25,5,2,1,1,0,0,0,0,3,1,0.282,0.363,0.487,0.85
2018-07-26,5,5,1,1,0,0,0,0,0,1,0.281,0.362,0.483,0.845
2018-07-27,5,5,0,1,1,0,0,1,0,2,0.279,0.36,0.482,0.842
2018-07-28,4,3,0,0,0,0,0,0,1,2,0.277,0.359,0.478,0.837
2018-07-29,4,4,0,0,0,0,0,0,0,1,0.275,0.356,0.474,0.829
2018-07-30,5,4,0,1,1,0,0,2,1,1,0.274,0.356,0.474,0.83
2018-07-31,5,5,0,0,0,0,0,0,0,1,0.271,0.352,0.468,0.82
2018-08-03,5,5,0,2,0,0,0,0,0,0,0.273,0.353,0.467,0.82
2018-08-04,4,4,0,0,0,0,0,0,0,3,0.27,0.35,0.463,0.812
2018-08-05,4,4,0,0,0,0,0,0,0,1,0.267,0.347,0.458,0.805
2018-08-07,4,3,0,0,0,0,0,0,1,1,0.265,0.346,0.455,0.801
2018-08-08,4,4,0,1,0,0,0,0,0,0,0.265,0.345,0.453,0.798
2018-08-10,4,4,1,1,0,0,0,0,0,1,0.265,0.344,0.451,0.796
2018-08-11,5,4,0,1,0,0,0,0,1,1,0.265,0.345,0.449,0.794
2018-08-12,5,4,2,2,1,0,1,2,1,2,0.267,0.347,0.459,0.806
2018-08-13,5,5,1,3,2,0,0,4,0,0,0.271,0.35,0.465,0.815
2018-08-14,4,4,1,2,0,0,1,2,0,0,0.273,0.351,0.472,0.823
2018-08-15,5,4,0,0,0,0,0,0,1,1,0.271,0.35,0.468,0.818
2018-08-17,5,4,0,2,1,0,0,0,1,2,0.273,0.352,0.47,0.822
2018-08-18,4,4,1,1,0,0,0,0,0,0,0.272,0.351,0.468,0.82
2018-08-19,4,4,0,0,0,0,0,0,0,2,0.27,0.349,0.464,0.813
2018-08-20,4,2,0,0,0,0,0,0,2,1,0.269,0.35,0.462,0.812
2018-08-21,4,2,1,2,0,0,0,1,2,0,0.272,0.355,0.465,0.819
2018-08-22,1,1,0,1,1,0,0,1,0,0,0.274,0.356,0.468,0.824
2018-08-23,5,5,1,1,0,0,1,1,0,1,0.273,0.354,0.471,0.826
2018-08-24,4,3,1,1,0,0,0,0,1,0,0.273,0.356,0.471,0.826
2018-08-25,5,5,0,1,0,0,0,0,0,0,0.272,0.354,0.468,0.822
2018-08-26,5,5,1,3,1,0,1,3,0,0,0.276,0.356,0.477,0.834
2018-08-27,4,4,0,0,0,0,0,0,0,0,0.273,0.354,0.473,0.827
2018-08-28,5,2,1,0,0,0,0,0,3,0,0.272,0.356,0.472,0.828
2018-08-29,5,4,1,2,1,0,0,1,1,0,0.274,0.358,0.474,0.832
2018-08-30,4,4,0,1,0,0,0,1,0,0,0.274,0.357,0.472,0.829
2018-08-31,5,5,1,2,1,0,0,0,0,1,0.275,0.358,0.473,0.831
2018-09-01,5,3,0,0,0,0,0,0,2,1,0.274,0.358,0.47,0.829
2018-09-02,4,3,1,1,0,0,0,1,1,0,0.274,0.359,0.47,0.829
2018-09-03,4,4,1,2,0,0,0,1,0,0,0.276,0.36,0.47,0.83
2018-09-04,4,4,0,0,0,0,0,0,0,2,0.274,0.358,0.466,0.824
2018-09-05,4,4,2,2,0,0,0,1,0,0,0.275,0.359,0.467,0.825
2018-09-07,5,4,1,0,0,0,0,0,1,1,0.273,0.357,0.463,0.82
2018-09-08,5,3,1,1,1,0,0,2,2,0,0.274,0.359,0.464,0.823
2018-09-11,4,2,1,1,0,0,0,0,2,1,0.274,0.362,0.464,0.826
2018-09-12,4,4,1,1,0,0,0,1,0,1,0.274,0.361,0.463,0.824
2018-09-13,4,4,0,0,0,0,0,0,0,1,0.272,0.359,0.459,0.818
2018-09-14,4,4,0,0,0,0,0,0,0,0,0.27,0.356,0.456,0.812
2018-09-15,5,5,0,1,0,0,0,1,0,0,0.27,0.355,0.454,0.809
2018-09-16,4,4,0,0,0,0,0,0,0,2,0.268,0.353,0.45,0.803
2018-09-18,5,2,2,0,0,0,0,0,3,0,0.267,0.355,0.449,0.804
2018-09-19,3,3,1,1,1,0,0,2,0,0,0.267,0.355,0.45,0.805
2018-09-20,4,4,2,2,0,0,0,1,0,1,0.269,0.356,0.45,0.806
2018-09-21,5,4,1,0,0,0,0,0,1,2,0.267,0.354,0.447,0.802
2018-09-22,4,3,0,1,0,0,0,0,1,0,0.267,0.355,0.446,0.802
2018-09-23,1,0,0,0,0,0,0,0,1,0,0.267,0.356,0.446,0.803
2018-09-24,5,4,1,1,0,0,1,1,1,3,0.267,0.357,0.45,0.807
2018-09-25,6,6,1,2,0,0,0,1,0,1,0.268,0.356,0.449,0.806
2018-09-26,5,5,0,1,0,0,0,0,0,1,0.267,0.355,0.447,0.802
2018-09-28,5,5,0,2,0,0,0,1,0,0,0.268,0.356,0.447,0.802
2018-09-29,4,3,1,1,0,0,1,2,0,0,0.269,0.355,0.451,0.806
2018-09-30,4,4,0,0,0,0,0,0,0,1,0.267,0.353,0.448,0.801
2019-09-07,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-09-08,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-09-11,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-09-13,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-09-16,1,0,0,0,0,0,0,0,1,0,0.0,0.25,0.0,0.25
2019-09-20,1,1,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2
2019-09-22,1,1,0,0,0,0,0,0,0,1,0.0,0.167,0.0,0.167
2019-09-24,1,1,0,0,0,0,0,0,0,1,0.0,0.143,0.0,0.143
2019-09-29,1,1,0,0,0,0,0,0,0,0,0.0,0.125,0.0,0.125
2021-04-01,4,3,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25
2021-04-02,4,3,1,2,0,0,0,0,1,0,0.333,0.5,0.333,0.833
2021-04-03,1,1,0,0,0,0,0,0,0,1,0.286,0.444,0.286,0.73
2021-04-04,4,4,0,1,1,0,0,1,0,1,0.273,0.385,0.364,0.748
2021-04-05,5,4,1,0,0,0,0,0,1,0,0.2,0.333,0.267,0.6
2021-04-06,4,4,1,2,1,0,0,0,0,0,0.263,0.364,0.368,0.732
2021-04-07,5,4,0,0,0,0,0,0,1,1,0.217,0.333,0.304,0.638
2021-04-08,1,1,0,1,0,0,0,1,0,0,0.25,0.357,0.333,0.69
2021-04-09,5,5,2,2,0,0,1,1,0,2,0.276,0.364,0.448,0.812
2021-04-10,5,5,1,2,0,0,0,2,0,0,0.294,0.368,0.441,0.81
2021-04-12,5,4,2,2,1,0,0,3,1,1,0.316,0.395,0.474,0.869
2021-04-13,5,4,1,2,0,0,1,3,1,1,0.333,0.417,0.548,0.964
2021-04-15,5,4,1,2,0,0,0,1,1,1,0.348,0.434,0.543,0.977
2021-04-16,4,4,0,2,1,0,0,0,0,0,0.36,0.439,0.56,0.999
2021-04-18,4,4,0,0,0,0,0,0,0,1,0.333,0.41,0.519,0.928
2021-04-20,4,3,1,0,0,0,0,0,1,1,0.316,0.4,0.491,0.891
2021-04-21,5,5,1,2,2,0,0,2,0,0,0.323,0.4,0.516,0.916
2021-04-23,4,4,0,0,0,0,0,0,0,1,0.303,0.378,0.485,0.863
2021-04-24,5,5,1,1,0,0,1,3,0,0,0.296,0.367,0.507,0.874
2021-04-25,4,4,0,1,0,0,0,0,0,1,0.293,0.361,0.493,0.855
2021-04-26,4,4,0,0,0,0,0,0,0,0,0.278,0.345,0.468,0.813
2021-04-27,4,3,0,0,0,0,0,0,1,0,0.268,0.341,0.451,0.792
2021-04-28,1,1,0,0,0,0,0,0,0,0,0.265,0.337,0.446,0.783
2021-04-29,4,3,1,0,0,0,0,0,1,1,0.256,0.333,0.43,0.764
2021-04-30,4,4,0,0,0,0,0,0,0,1,0.244,0.32,0.411,0.731
2021-05-01,5,4,0,0,0,0,0,0,1,2,0.234,0.314,0.394,0.708
2021-05-02,4,4,0,3,0,0,0,2,0,0,0.255,0.33,0.408,0.738
2021-05-03,4,4,1,3,2,0,0,1,0,0,0.275,0.345,0.441,0.786
2021-05-04,4,4,1,2,1,0,0,2,0,1,0.283,0.35,0.453,0.803
2021-05-05,4,3,0,0,0,0,0,0,1,2,0.275,0.347,0.44,0.788
2021-05-06,4,4,0,0,0,0,0,0,0,1,0.265,0.336,0.425,0.761
2021-05-07,4,4,1,3,1,0,0,0,0,0,0.282,0.349,0.444,0.793
2021-05-09,4,3,0,0,0,0,0,0,1,3,0.275,0.346,0.433,0.779
2021-05-11,4,4,0,1,0,0,0,0,0,1,0.274,0.343,0.427,0.77
2021-05-12,4,4,0,0,0,0,0,1,0,2,0.266,0.333,0.414,0.747
2021-05-13,3,2,0,1,1,0,0,0,1,0,0.269,0.34,0.423,0.763
2021-05-14,4,4,0,0,0,0,0,0,0,1,0.261,0.331,0.41,0.742
2021-05-15,1,1,0,0,0,0,0,0,0,1,0.259,0.329,0.407,0.736
2021-05-16,5,5,0,0,0,0,0,0,0,0,0.25,0.318,0.393,0.711
2021-05-18,4,2,1,1,0,0,0,0,2,0,0.254,0.329,0.394,0.724
2021-05-19,3,3,0,0,0,0,0,0,0,1,0.248,0.323,0.386,0.709
2021-05-20,4,4,0,1,0,0,0,1,0,1,0.248,0.321,0.383,0.704
2021-05-21,5,4,1,2,0,0,1,1,1,0,0.255,0.329,0.405,0.735
2021-05-22,4,3,0,0,0,0,0,0,1,0,0.25,0.328,0.397,0.725
2021-05-23,5,5,0,1,0,0,0,1,0,3,0.248,0.324,0.391,0.715
2021-05-24,4,4,0,1,0,0,0,0,0,1,0.248,0.322,0.388,0.71
2021-05-25,4,4,1,1,1,0,0,1,0,2,0.249,0.321,0.391,0.711
2021-05-27,4,3,1,1,0,0,0,0,1,1,0.25,0.325,0.39,0.714
2021-05-28,4,3,1,0,0,0,0,0,1,0,0.246,0.323,0.383,0.706
2021-05-29,1,1,0,0,0,0,0,0,0,0,0.244,0.321,0.381,0.702
2021-05-30,4,3,0,1,1,0,0,0,1,2,0.246,0.325,0.385,0.71
2021-05-31,5,5,0,1,1,0,0,0,0,3,0.245,0.322,0.386,0.708
2021-06-01,5,3,2,1,0,0,0,0,2,1,0.246,0.329,0.385,0.714
2021-06-02,4,4,0,0,0,0,0,0,0,1,0.241,0.322,0.377,0.699
2021-06-04,5,5,2,2,1,0,0,1,0,0,0.245,0.324,0.383,0.707
2021-06-05,4,3,0,2,0,0,0,0,1,0,0.251,0.332,0.387,0.719
2021-06-06,1,1,0,0,0,0,0,0,0,1,0.25,0.33,0.385,0.715
2021-06-08,4,3,1,1,0,0,0,0,1,1,0.251,0.333,0.384,0.718
2021-06-09,4,4,0,3,0,0,0,1,0,0,0.261,0.341,0.391,0.732
2021-06-10,4,4,1,1,0,0,1,1,0,1,0.261,0.339,0.403,0.742
2021-06-11,4,4,0,0,0,0,0,0,0,2,0.256,0.333,0.395,0.729
2021-06-13,4,4,0,0,0,0,0,0,0,1,0.251,0.328,0.388,0.716
2021-06-14,5,3,1,0,0,0,0,0,2,2,0.248,0.329,0.383,0.712
2021-06-15,4,3,1,0,0,0,0,0,1,0,0.244,0.328,0.378,0.706
2021-06-16,2,2,1,1,0,0,0,0,0,1,0.247,0.329,0.379,0.708
2021-06-18,4,4,0,0,0,0,0,0,0,1,0.242,0.324,0.372,0.697
2021-06-19,1,1,0,0,0,0,0,0,0,0,0.241,0.323,0.371,0.694
2021-06-20,4,3,0,0,0,0,0,0,1,1,0.238,0.322,0.366,0.688
2021-06-21,4,4,0,1,0,0,0,0,0,2,0.238,0.321,0.364,0.685
2021-06-22,5,4,2,1,0,0,0,1,1,0,0.239,0.322,0.362,0.684
2021-06-23,1,1,0,0,0,0,0,0,0,0,0.238,0.321,0.361,0.682
2021-06-24,4,4,1,2,0,0,1,2,0,1,0.242,0.324,0.375,0.699
2021-06-25,4,4,0,2,0,0,0,0,0,0,0.246,0.326,0.377,0.703
2021-06-26,4,4,0,1,0,0,0,0,0,1,0.246,0.325,0.375,0.7
2021-06-29,4,3,2,2,0,0,1,1,1,0,0.251,0.331,0.39,0.721
2021-06-30,3,3,0,0,0,0,0,0,0,1,0.248,0.328,0.385,0.713
2021-07-01,3,3,0,0,0,0,0,0,0,0,0.245,0.324,0.381,0.706
2021-07-02,4,4,1,2,0,0,1,1,0,0,0.249,0.327,0.394,0.721
2021-07-03,4,4,0,2,1,0,0,1,0,0,0.253,0.329,0.399,0.728
2021-07-04,4,3,0,0,0,0,0,0,1,2,0.25,0.328,0.395,0.723
2021-07-06,4,4,0,2,1,0,0,1,0,1,0.254,0.33,0.4,0.73
2021-07-07,4,4,0,1,0,0,0,0,0,2,0.254,0.329,0.398,0.727
2021-07-08,4,4,0,2,0,0,0,1,0,0,0.257,0.331,0.399,0.731
2021-07-09,4,3,0,1,0,0,0,1,1,1,0.258,0.333,0.399,0.732
2021-07-10,5,5,2,3,1,0,1,2,0,0,0.264,0.337,0.416,0.753
2021-07-11,4,4,1,1,0,0,1,1,0,0,0.263,0.336,0.423,0.76
2021-07-16,5,5,1,3,0,0,1,3,0,1,0.269,0.34,0.436,0.776
2021-07-17,1,1,0,0,0,0,0,0,0,0,0.268,0.339,0.435,0.774
2021-07-18,4,4,1,1,0,0,0,0,0,1,0.268,0.338,0.432,0.77
2021-07-19,4,4,0,1,0,0,0,0,0,0,0.268,0.337,0.43,0.767
2021-07-20,4,3,0,0,0,0,0,1,0,0,0.265,0.333,0.426,0.759
2021-07-22,5,5,0,1,0,0,0,0,0,0,0.264,0.331,0.422,0.754
2021-07-23,4,3,0,0,0,0,0,0,1,3,0.262,0.331,0.418,0.749
2021-07-24,4,4,0,1,0,0,0,2,0,1,0.261,0.33,0.416,0.746
2021-07-25,4,4,0,0,0,0,0,0,0,2,0.258,0.326,0.411,0.738
2021-07-27,4,4,0,2,1,0,0,1,0,0,0.261,0.328,0.415,0.743
2021-07-28,5,4,0,0,0,0,0,1,0,0,0.258,0.324,0.411,0.734
2021-07-29,4,2,0,0,0,0,0,1,2,1,0.257,0.325,0.408,0.734
2021-07-30,4,3,1,2,0,0,0,0,1,0,0.26,0.33,0.41,0.74
2021-07-31,1,1,0,0,0,0,0,0,0,0,0.259,0.329,0.409,0.738
2021-08-01,5,5,1,2,0,0,0,2,0,1,0.261,0.33,0.409,0.739
2021-08-03,4,3,0,0,0,0,0,0,1,2,0.259,0.329,0.406,0.735
2021-08-04,4,4,1,1,0,0,1,1,0,2,0.259,0.328,0.412,0.741
2021-08-06,4,2,0,0,0,0,0,0,1,0,0.258,0.33,0.41,0.74
2021-08-07,5,3,2,0,0,0,0,0,1,0,0.255,0.331,0.407,0.738
2021-08-08,4,3,1,1,0,0,0,2,1,0,0.256,0.333,0.406,0.738
2021-08-10,5,5,0,1,1,0,0,2,0,2,0.255,0.331,0.406,0.737
2021-08-11,4,3,2,1,0,0,1,3,1,1,0.256,0.333,0.413,0.746
2021-08-13,4,4,0,0,0,0,0,0,0,1,0.253,0.329,0.409,0.738
2021-08-14,4,4,0,3,0,0,0,1,0,0,0.258,0.333,0.413,0.746
2021-08-15,2,2,0,1,0,0,0,0,0,1,0.26,0.334,0.413,0.747
2021-08-16,4,4,0,2,1,0,0,0,0,1,0.262,0.336,0.416,0.752
2021-08-17,2,2,0,0,0,0,0,0,0,0,0.261,0.334,0.414,0.748
2021-08-18,5,4,0,0,0,0,0,0,1,3,0.258,0.333,0.41,0.743
2021-08-20,4,3,1,0,0,0,0,0,1,1,0.256,0.332,0.407,0.739
2021-08-22,4,4,0,0,0,0,0,0,0,0,0.254,0.329,0.403,0.732
2021-08-23,3,3,0,1,1,0,0,0,0,0,0.254,0.329,0.405,0.734
2021-08-26,4,4,0,0,0,0,0,0,0,2,0.252,0.326,0.401,0.727
2021-08-27,4,3,0,0,0,0,0,0,1,2,0.25,0.325,0.398,0.723
2021-08-29,4,4,0,1,0,0,0,0,0,1,0.25,0.325,0.397,0.721
2021-09-01,4,4,0,2,2,0,0,2,0,0,0.252,0.326,0.402,0.729
2021-09-02,2,2,1,1,0,0,1,3,0,0,0.254,0.327,0.41,0.737
2021-09-03,5,4,1,1,1,0,0,0,1,2,0.254,0.328,0.411,0.738
2021-09-04,3,3,0,0,0,0,0,0,0,1,0.252,0.326,0.408,0.734
2021-09-07,2,1,0,0,0,0,0,0,1,0,0.251,0.326,0.407,0.733
2021-09-09,4,4,1,1,1,0,0,0,0,1,0.251,0.326,0.408,0.734
2021-09-10,2,1,1,0,0,0,0,0,1,1,0.251,0.326,0.407,0.733
2021-09-11,1,1,0,0,0,0,0,0,0,0,0.25,0.326,0.406,0.732
2021-09-12,1,1,0,0,0,0,0,0,0,0,0.249,0.325,0.405,0.73
2021-09-14,3,2,0,0,0,0,0,1,0,0,0.248,0.323,0.403,0.726
2021-09-15,4,4,0,0,0,0,0,0,0,2,0.246,0.321,0.4,0.72
2021-09-16,1,1,0,0,0,0,0,0,0,0,0.245,0.32,0.399,0.719
2021-09-17,1,1,0,0,0,0,0,0,0,0,0.245,0.319,0.398,0.717
2021-09-18,1,1,0,0,0,0,0,0,0,1,0.244,0.319,0.397,0.716
2021-09-19,5,4,0,1,0,0,0,1,0,1,0.244,0.317,0.396,0.713
2021-09-20,1,1,0,0,0,0,0,0,0,0,0.244,0.317,0.395,0.712
2021-09-21,1,1,0,1,1,0,0,0,0,0,0.246,0.318,0.398,0.716
2021-09-22,4,3,0,0,0,0,0,0,1,3,0.244,0.318,0.396,0.713
2021-09-23,2,2,0,1,1,0,0,0,0,0,0.245,0.318,0.398,0.717
