PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-07-25,3,3,0,0,0,0,0,0,0,1,0.185,0.248,0.389,0.636
2018-07-27,3,3,1,2,1,0,1,1,0,0,0.192,0.253,0.411,0.664
2018-07-28,3,3,0,1,0,0,0,0,0,1,0.194,0.254,0.41,0.664
2018-07-29,5,5,0,2,1,0,0,3,0,3,0.198,0.257,0.414,0.672
2018-07-30,3,3,0,0,0,0,0,0,0,1,0.196,0.254,0.409,0.663
2018-08-01,4,4,1,1,0,0,0,0,0,2,0.197,0.254,0.406,0.66
2018-08-02,4,4,0,2,0,0,0,0,0,1,0.202,0.258,0.408,0.666
2018-08-03,4,4,0,0,0,0,0,0,0,2,0.198,0.254,0.401,0.655
2018-08-04,3,3,0,0,0,0,0,0,0,3,0.196,0.251,0.396,0.647
2018-08-05,0,0,0,0,0,0,0,0,0,0,0.196,0.251,0.396,0.647
2018-08-06,5,5,1,3,0,0,1,1,0,0,0.204,0.258,0.412,0.67
2018-08-08,4,3,3,2,0,0,2,2,1,0,0.21,0.265,0.44,0.704
2018-08-09,5,5,0,0,0,0,0,0,0,3,0.206,0.26,0.431,0.691
2018-08-10,4,4,0,0,0,0,0,0,0,2,0.202,0.256,0.424,0.68
2018-08-11,0,0,0,0,0,0,0,0,0,0,0.202,0.256,0.424,0.68
2018-08-12,4,4,1,1,0,0,1,1,0,1,0.203,0.256,0.433,0.689
2018-08-13,4,3,1,0,0,0,0,0,1,1,0.201,0.256,0.428,0.684
2018-08-14,4,4,0,1,1,0,0,0,0,1,0.201,0.256,0.429,0.685
2018-08-15,5,4,1,0,0,0,0,0,1,1,0.199,0.255,0.423,0.678
2018-08-17,3,3,0,0,0,0,0,0,0,3,0.196,0.253,0.418,0.671
2018-08-18,3,3,0,0,0,0,0,0,0,3,0.194,0.25,0.414,0.664
2018-08-19,3,3,0,0,0,0,0,0,0,1,0.192,0.248,0.409,0.657
2018-08-20,4,4,0,1,1,0,0,1,0,1,0.193,0.248,0.411,0.658
2018-08-21,0,0,0,0,0,0,0,0,0,0,0.193,0.248,0.411,0.658
2018-08-22,4,2,0,0,0,0,0,1,1,1,0.192,0.248,0.408,0.655
2018-08-24,4,3,1,1,0,0,1,1,1,1,0.193,0.251,0.417,0.668
2018-08-25,5,3,0,0,0,0,0,0,2,2,0.191,0.253,0.413,0.666
2018-08-28,3,3,0,2,0,0,0,0,0,0,0.196,0.257,0.416,0.672
2018-08-29,4,4,0,0,0,0,0,0,0,2,0.193,0.254,0.41,0.664
2018-08-30,4,4,0,0,0,0,0,0,0,2,0.191,0.251,0.405,0.655
2018-09-01,4,4,1,1,1,0,0,0,0,1,0.192,0.251,0.406,0.657
2018-09-02,4,4,0,1,0,0,0,0,0,1,0.192,0.251,0.404,0.655
2018-09-03,3,3,0,0,0,0,0,0,0,3,0.19,0.249,0.4,0.648
2018-09-05,4,4,0,0,0,0,0,0,0,1,0.188,0.246,0.395,0.641
2018-09-07,3,3,0,1,1,0,0,0,0,1,0.189,0.246,0.398,0.644
2018-09-08,3,3,1,1,0,0,1,1,0,1,0.191,0.247,0.406,0.653
2018-09-11,4,4,0,1,0,0,0,0,0,0,0.191,0.247,0.404,0.651
2018-09-12,1,1,0,0,0,0,0,0,0,1,0.191,0.246,0.403,0.65
2018-09-13,5,3,0,1,0,0,0,1,2,0,0.192,0.251,0.402,0.654
2018-09-14,4,4,0,2,1,0,0,0,0,0,0.196,0.254,0.407,0.661
2018-09-15,5,5,0,1,0,0,0,0,0,2,0.196,0.253,0.404,0.657
2018-09-16,0,0,0,0,0,0,0,0,0,0,0.196,0.253,0.404,0.657
2018-09-17,3,2,0,0,0,0,0,0,1,1,0.195,0.254,0.401,0.655
2018-09-19,4,4,0,0,0,0,0,0,0,3,0.193,0.251,0.397,0.648
2018-09-21,3,3,0,2,1,0,0,1,0,0,0.197,0.255,0.402,0.656
2018-09-22,5,4,2,1,0,0,1,1,1,1,0.197,0.256,0.408,0.665
2018-09-24,3,3,1,2,1,0,0,0,0,1,0.201,0.26,0.413,0.673
2018-09-25,5,5,1,2,2,0,0,0,0,2,0.204,0.261,0.419,0.68
2018-09-27,3,2,0,0,0,0,0,0,1,0,0.203,0.262,0.416,0.678
2018-09-28,5,5,1,0,0,0,0,0,0,4,0.2,0.259,0.411,0.67
2018-09-29,3,3,0,1,0,0,0,0,0,0,0.201,0.259,0.41,0.669
2019-03-28,3,3,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2019-03-29,3,3,1,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2019-03-31,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-04-02,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-04-03,5,5,0,1,0,0,0,0,0,2,0.056,0.056,0.056,0.111
2019-04-06,4,4,0,1,0,0,0,1,0,1,0.091,0.091,0.091,0.182
2019-04-07,4,4,0,0,0,0,0,0,0,2,0.077,0.077,0.077,0.154
2019-04-08,5,3,0,0,0,0,0,0,2,1,0.069,0.129,0.069,0.198
2019-04-10,5,5,1,1,1,0,0,0,0,0,0.088,0.139,0.118,0.256
2019-04-12,5,5,1,1,1,0,0,1,0,1,0.103,0.146,0.154,0.3
2019-04-13,3,3,0,1,0,1,0,0,0,0,0.119,0.159,0.214,0.373
2019-04-14,1,1,1,1,0,0,0,2,0,0,0.14,0.178,0.233,0.41
2019-04-17,4,4,0,3,2,0,0,1,0,1,0.191,0.224,0.319,0.544
2019-04-18,4,4,0,1,1,0,0,2,0,0,0.196,0.226,0.333,0.56
2019-04-22,3,2,1,1,0,0,1,2,1,0,0.208,0.25,0.396,0.646
2019-04-23,4,4,2,3,0,0,1,2,0,0,0.246,0.283,0.474,0.757
2019-04-24,2,2,0,0,0,0,0,0,0,1,0.237,0.274,0.458,0.732
2019-04-27,4,4,0,1,0,0,0,1,0,1,0.238,0.273,0.444,0.717
2019-04-28,4,4,0,0,0,0,0,0,0,3,0.224,0.257,0.418,0.675
2019-05-01,2,2,0,0,0,0,0,0,0,2,0.217,0.25,0.406,0.656
2019-05-01,4,4,0,0,0,0,0,0,0,0,0.205,0.237,0.384,0.62
2019-05-02,4,4,0,0,0,0,0,0,0,2,0.195,0.225,0.364,0.589
2019-05-03,4,4,1,1,0,0,1,3,0,0,0.198,0.226,0.395,0.621
2019-05-06,4,3,2,2,0,0,0,0,0,0,0.214,0.25,0.405,0.655
2019-05-07,4,4,1,2,1,0,0,2,0,1,0.227,0.261,0.42,0.681
2019-05-08,4,3,0,0,0,0,0,0,1,2,0.22,0.26,0.407,0.667
2019-05-31,4,4,0,0,0,0,0,0,0,1,0.211,0.25,0.389,0.64
2019-06-02,4,3,1,0,0,0,0,0,0,2,0.204,0.25,0.378,0.628
2019-06-04,4,4,0,0,0,0,0,0,0,1,0.196,0.241,0.363,0.604
2019-06-05,4,3,0,0,0,0,0,0,1,0,0.19,0.241,0.352,0.594
2019-06-07,4,4,0,0,0,0,0,0,0,2,0.183,0.233,0.339,0.572
2019-06-08,4,3,0,1,0,0,0,0,1,1,0.188,0.242,0.339,0.581
2019-06-10,4,4,0,0,0,0,0,0,0,2,0.181,0.234,0.328,0.562
2019-06-11,3,3,0,0,0,0,0,0,0,2,0.176,0.228,0.319,0.548
2019-06-13,3,3,1,1,1,0,0,0,0,0,0.18,0.231,0.328,0.559
2019-06-14,2,2,0,0,0,0,0,0,0,0,0.177,0.227,0.323,0.55
2019-06-16,3,3,0,1,1,0,0,0,0,2,0.181,0.23,0.331,0.56
2019-06-17,3,3,0,0,0,0,0,0,0,1,0.177,0.225,0.323,0.548
2019-06-18,4,4,0,1,0,0,0,1,0,2,0.179,0.225,0.321,0.546
2019-06-20,4,4,0,1,1,0,0,0,0,3,0.181,0.226,0.326,0.552
2019-06-22,4,4,1,1,1,0,0,0,0,1,0.183,0.227,0.331,0.558
2019-06-23,4,3,2,2,0,0,0,0,1,0,0.193,0.24,0.338,0.578
2019-06-26,4,3,0,0,0,0,0,0,0,0,0.189,0.241,0.331,0.572
2019-06-27,3,3,0,0,0,0,0,0,0,2,0.185,0.236,0.325,0.56
2019-06-28,3,3,0,0,0,0,0,0,0,3,0.182,0.232,0.318,0.55
2019-07-01,4,3,0,1,0,0,0,0,1,1,0.185,0.238,0.318,0.557
2019-07-02,4,4,1,1,0,0,0,0,0,2,0.186,0.238,0.317,0.555
2019-07-03,4,4,0,0,0,0,0,0,0,1,0.182,0.233,0.309,0.542
2019-07-05,3,2,1,1,0,0,1,1,1,0,0.186,0.24,0.329,0.57
2019-07-07,3,3,0,0,0,0,0,0,0,1,0.182,0.236,0.324,0.56
2019-07-13,3,3,1,1,0,0,1,1,0,0,0.185,0.238,0.341,0.579
2019-07-14,3,3,0,0,0,0,0,0,0,2,0.182,0.234,0.335,0.569
2019-07-16,4,3,0,0,0,0,0,0,1,1,0.179,0.234,0.33,0.564
2019-07-18,3,3,0,0,0,0,0,0,0,3,0.176,0.231,0.324,0.555
2019-07-20,4,4,0,1,0,0,0,0,0,2,0.177,0.231,0.323,0.554
2019-07-22,4,2,1,0,0,0,0,0,2,1,0.176,0.236,0.319,0.556
2019-07-23,2,1,1,0,0,0,0,0,1,1,0.175,0.239,0.317,0.556
2019-07-24,2,2,0,0,0,0,0,0,0,1,0.173,0.237,0.314,0.551
2019-07-27,5,5,0,0,0,0,0,0,0,2,0.168,0.231,0.306,0.537
2019-07-30,4,4,0,0,0,0,0,0,0,3,0.165,0.227,0.3,0.527
2019-07-31,0,0,0,0,0,0,0,0,0,0,0.165,0.227,0.3,0.527
2019-08-01,5,3,2,2,0,0,1,1,2,0,0.172,0.24,0.32,0.56
2019-08-04,4,4,0,1,0,0,0,0,0,3,0.174,0.24,0.319,0.559
2019-08-05,2,2,0,0,0,0,0,0,0,1,0.172,0.238,0.316,0.554
2019-08-07,4,3,1,1,0,0,1,2,1,2,0.175,0.242,0.33,0.573
2019-08-09,0,0,0,0,0,0,0,0,0,0,0.175,0.242,0.33,0.573
2019-08-10,4,4,1,1,0,0,1,3,0,1,0.176,0.243,0.343,0.585
2019-08-11,3,3,0,0,0,0,0,0,0,0,0.174,0.239,0.338,0.577
2019-08-13,2,1,0,0,0,0,0,0,1,0,0.173,0.242,0.336,0.578
2019-08-17,4,3,0,0,0,0,0,0,1,1,0.17,0.242,0.332,0.574
2019-08-18,2,2,0,0,0,0,0,0,0,2,0.169,0.24,0.329,0.569
2019-08-20,4,4,0,1,0,0,0,1,0,2,0.17,0.24,0.328,0.568
2019-08-21,1,1,0,0,0,0,0,0,0,1,0.17,0.239,0.326,0.565
2019-08-23,4,3,1,1,0,0,0,2,1,1,0.172,0.243,0.326,0.569
2019-08-25,4,3,1,0,0,0,0,0,1,2,0.169,0.243,0.322,0.565
2019-08-28,4,4,0,1,0,0,0,0,0,2,0.171,0.243,0.321,0.564
2019-09-01,4,4,1,1,0,0,0,1,0,2,0.172,0.243,0.32,0.563
2019-09-03,3,3,0,0,0,0,0,0,0,0,0.17,0.241,0.316,0.556
2019-09-03,0,0,0,0,0,0,0,0,0,0,0.17,0.241,0.316,0.556
2019-09-05,0,0,0,0,0,0,0,0,0,0,0.17,0.241,0.316,0.556
2019-09-06,3,3,1,1,0,0,1,2,0,1,0.172,0.242,0.328,0.57
2019-09-07,2,2,0,0,0,0,0,0,0,1,0.171,0.24,0.325,0.565
2019-09-10,1,1,0,0,0,0,0,0,0,0,0.17,0.239,0.324,0.563
2019-09-12,3,3,1,1,0,0,0,0,0,1,0.172,0.24,0.324,0.564
2019-09-15,2,2,0,0,0,0,0,0,0,1,0.171,0.238,0.322,0.56
2019-09-17,0,0,0,0,0,0,0,0,0,0,0.171,0.238,0.322,0.56
2019-09-22,3,3,0,0,0,0,0,0,0,1,0.169,0.236,0.318,0.554
2019-09-25,0,0,0,0,0,0,0,0,0,0,0.169,0.236,0.318,0.554
2019-09-27,1,1,0,0,0,0,0,0,0,1,0.168,0.235,0.317,0.552
2019-09-29,4,4,0,0,0,0,0,0,0,1,0.165,0.232,0.312,0.544
2020-07-24,3,2,0,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333
2020-07-25,1,1,0,1,0,0,0,0,0,0,0.333,0.5,0.333,0.833
2020-07-26,2,2,0,0,0,0,0,0,0,1,0.2,0.333,0.2,0.533
2020-07-27,3,2,2,1,0,0,1,1,0,1,0.286,0.444,0.714,1.159
2020-07-29,4,3,0,0,0,0,0,0,1,1,0.2,0.385,0.5,0.885
2020-07-30,2,2,0,0,0,0,0,0,0,1,0.167,0.333,0.417,0.75
2020-07-31,4,3,0,0,0,0,0,0,1,2,0.133,0.316,0.333,0.649
2020-08-01,5,5,0,0,0,0,0,0,0,2,0.1,0.25,0.25,0.5
2020-08-02,3,3,0,0,0,0,0,0,0,0,0.087,0.222,0.217,0.44
2020-08-05,3,3,0,0,0,0,0,0,0,3,0.077,0.2,0.192,0.392
2020-08-07,2,2,0,0,0,0,0,0,0,1,0.071,0.188,0.179,0.366
2020-08-08,2,2,1,1,1,0,0,0,0,1,0.1,0.206,0.233,0.439
2020-08-09,2,1,0,0,0,0,0,0,1,1,0.097,0.222,0.226,0.448
2020-08-11,4,3,1,0,0,0,0,0,1,2,0.088,0.225,0.206,0.431
2020-08-13,5,5,1,1,0,0,1,4,0,1,0.103,0.222,0.282,0.504
2020-08-14,1,1,0,0,0,0,0,0,0,0,0.1,0.217,0.275,0.492
2020-08-15,4,4,0,0,0,0,0,0,0,3,0.091,0.2,0.25,0.45
2020-08-19,4,4,1,1,0,0,1,1,0,3,0.104,0.204,0.313,0.516
2020-08-20,4,3,1,1,0,0,1,3,1,1,0.118,0.224,0.373,0.597
2020-08-22,3,3,0,0,0,0,0,0,0,3,0.111,0.213,0.352,0.565
2020-08-23,2,2,0,0,0,0,0,0,0,1,0.107,0.206,0.339,0.546
2020-08-24,3,3,0,2,2,0,0,0,0,0,0.136,0.227,0.39,0.617
2020-08-25,2,1,0,0,0,0,0,0,0,1,0.133,0.235,0.383,0.619
2020-09-20,3,3,0,0,0,0,0,0,0,3,0.127,0.225,0.365,0.59
2020-09-21,3,3,0,0,0,0,0,0,0,1,0.121,0.216,0.348,0.565
2020-09-23,4,4,0,1,1,0,0,0,0,1,0.129,0.218,0.357,0.575
2020-09-25,3,2,0,0,0,0,0,0,0,2,0.125,0.222,0.347,0.569
2020-09-26,3,3,1,2,0,0,0,1,0,1,0.147,0.238,0.36,0.598
2021-04-01,4,3,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25
2021-04-03,3,3,1,1,0,0,1,2,0,0,0.167,0.286,0.667,0.952
2021-04-05,3,2,0,0,0,0,0,0,1,0,0.125,0.3,0.5,0.8
2021-04-06,5,5,2,1,0,0,0,0,0,2,0.154,0.267,0.385,0.651
2021-04-09,4,3,1,0,0,0,0,0,0,1,0.125,0.263,0.313,0.576
2021-04-11,4,4,1,2,1,0,1,2,0,1,0.2,0.304,0.55,0.854
2021-04-13,4,4,0,0,0,0,0,0,0,2,0.167,0.259,0.458,0.718
2021-04-14,3,3,0,0,0,0,0,0,0,2,0.148,0.233,0.407,0.641
2021-04-16,5,4,1,1,1,0,0,2,1,2,0.161,0.257,0.419,0.676
2021-04-18,3,3,1,1,0,0,0,0,0,1,0.176,0.263,0.412,0.675
2021-04-20,5,4,2,1,0,0,1,2,1,2,0.184,0.279,0.474,0.753
2021-04-21,0,0,0,0,0,0,0,0,0,0,0.184,0.279,0.474,0.753
2021-04-24,4,4,1,1,0,0,1,1,0,0,0.19,0.277,0.524,0.8
2021-04-26,3,3,0,1,0,0,0,0,0,1,0.2,0.28,0.511,0.791
2021-04-28,3,3,1,2,0,0,1,1,0,0,0.229,0.302,0.583,0.885
2021-04-30,4,3,1,0,0,0,0,0,1,3,0.216,0.298,0.549,0.847
2021-05-01,3,3,0,0,0,0,0,0,0,2,0.204,0.283,0.519,0.802
2021-05-04,2,2,0,0,0,0,0,0,0,1,0.196,0.274,0.5,0.774
2021-05-06,4,4,2,2,0,0,1,2,0,2,0.217,0.288,0.55,0.838
2021-05-07,3,3,0,1,0,0,0,1,0,1,0.222,0.29,0.54,0.83
2021-05-08,4,4,0,1,0,0,0,1,0,2,0.224,0.288,0.522,0.81
2021-05-09,3,3,0,0,0,0,0,0,0,2,0.214,0.276,0.5,0.776
2021-05-11,3,3,1,1,0,0,1,1,0,1,0.219,0.278,0.534,0.813
2021-05-12,3,3,0,0,0,0,0,0,0,1,0.211,0.268,0.513,0.782
2021-05-14,4,2,1,1,0,0,1,1,2,0,0.218,0.291,0.551,0.842
2021-05-15,5,4,0,0,0,0,0,0,1,1,0.207,0.286,0.524,0.81
2021-05-18,5,5,2,2,0,0,2,4,0,3,0.218,0.292,0.586,0.878
2021-05-19,4,3,1,0,0,0,0,0,1,3,0.211,0.29,0.567,0.857
2021-05-22,4,4,1,2,1,0,1,1,0,1,0.223,0.298,0.606,0.904
2021-05-23,0,0,0,0,0,0,0,0,0,0,0.223,0.298,0.606,0.904
2021-05-24,4,4,0,0,0,0,0,0,0,3,0.214,0.287,0.582,0.869
2021-05-26,4,3,0,1,0,0,0,1,1,2,0.218,0.295,0.574,0.869
2021-05-27,4,3,0,0,0,0,0,0,0,1,0.212,0.293,0.558,0.851
2021-05-30,4,4,1,2,1,0,1,2,0,1,0.222,0.3,0.593,0.893
2021-05-31,4,4,0,0,0,0,0,0,0,3,0.214,0.29,0.571,0.862
2021-06-01,4,4,0,0,0,0,0,0,0,3,0.207,0.281,0.552,0.833
2021-06-02,1,0,0,0,0,0,0,0,1,0,0.207,0.287,0.552,0.838
2021-06-03,4,2,1,0,0,0,0,0,1,1,0.203,0.293,0.542,0.836
2021-06-05,3,3,0,0,0,0,0,0,0,2,0.198,0.287,0.529,0.816
2021-06-06,1,1,0,0,0,0,0,0,0,0,0.197,0.285,0.525,0.809
2021-06-08,4,2,0,1,0,0,0,1,2,0,0.202,0.298,0.524,0.822
2021-06-09,1,0,0,0,0,0,0,0,1,0,0.202,0.303,0.524,0.827
2021-06-11,4,4,1,1,0,0,0,0,0,2,0.203,0.301,0.516,0.817
2021-06-12,4,4,1,0,0,0,0,0,0,2,0.197,0.293,0.5,0.793
2021-06-14,4,4,0,0,0,0,0,0,0,3,0.191,0.286,0.485,0.771
2021-06-16,4,3,1,1,0,0,1,2,1,0,0.194,0.291,0.504,0.795
2021-06-17,4,4,0,0,0,0,0,0,0,4,0.189,0.284,0.49,0.774
2021-06-19,4,3,1,1,0,0,1,2,0,0,0.192,0.283,0.507,0.79
2021-06-20,4,4,0,1,1,0,0,1,0,3,0.193,0.282,0.507,0.789
2021-06-22,1,1,0,0,0,0,0,0,0,0,0.192,0.281,0.503,0.784
2021-06-23,4,3,1,1,0,0,1,2,1,1,0.195,0.286,0.519,0.805
2021-06-26,4,3,1,1,0,0,1,1,1,1,0.197,0.291,0.535,0.826
2021-06-27,3,3,0,2,0,0,0,0,0,0,0.206,0.297,0.538,0.834
2021-06-29,4,4,1,1,0,0,1,1,0,3,0.207,0.296,0.549,0.844
2021-06-30,3,3,1,1,0,0,1,2,0,0,0.21,0.296,0.563,0.859
2021-07-03,4,4,0,0,0,0,0,0,0,2,0.205,0.29,0.55,0.84
2021-07-04,4,4,0,0,0,0,0,0,0,2,0.2,0.284,0.537,0.821
2021-07-05,4,3,1,0,0,0,0,0,1,0,0.197,0.284,0.528,0.812
2021-07-07,3,3,0,0,0,0,0,0,0,3,0.193,0.279,0.519,0.799
2021-07-09,4,3,2,1,0,0,0,0,0,1,0.196,0.284,0.516,0.8
2021-07-10,4,3,1,1,0,0,1,1,1,2,0.198,0.288,0.529,0.817
2021-07-16,5,3,0,0,0,0,0,1,1,0,0.195,0.29,0.521,0.811
2021-07-17,0,0,0,0,0,0,0,0,0,0,0.195,0.29,0.521,0.811
2021-07-18,4,3,1,1,1,0,0,0,1,0,0.197,0.294,0.523,0.817
2021-07-19,1,1,0,0,0,0,0,0,0,0,0.196,0.293,0.521,0.813
2021-07-21,1,0,0,0,0,0,0,0,1,0,0.196,0.296,0.521,0.817
2021-07-23,3,3,0,1,1,0,0,0,0,0,0.198,0.296,0.523,0.819
2021-07-24,4,4,0,1,0,0,0,0,0,1,0.199,0.296,0.517,0.813
2021-07-27,4,3,0,0,0,0,0,0,1,1,0.196,0.295,0.51,0.805
2021-07-29,4,3,1,0,0,0,0,0,1,1,0.193,0.294,0.502,0.796
2021-07-30,4,4,1,1,0,0,1,1,0,3,0.194,0.293,0.512,0.805
2021-08-01,3,2,1,0,0,0,0,0,1,1,0.192,0.294,0.507,0.801
2021-08-02,3,3,0,0,0,0,0,0,0,2,0.19,0.29,0.5,0.79
2021-08-04,3,3,1,1,0,0,1,1,0,2,0.192,0.291,0.511,0.802
2021-08-06,4,4,1,2,1,0,0,0,0,1,0.197,0.294,0.516,0.81
2021-08-07,5,5,1,1,0,0,0,0,0,3,0.197,0.292,0.509,0.801
2021-08-10,2,2,1,1,1,0,0,0,0,1,0.2,0.294,0.513,0.807
2021-08-11,1,1,1,1,0,0,1,1,0,0,0.203,0.297,0.528,0.825
2021-08-12,4,4,1,1,0,0,1,3,0,3,0.204,0.296,0.536,0.832
2021-08-13,4,4,2,2,0,0,1,1,0,1,0.209,0.299,0.548,0.847
2021-08-15,4,4,1,2,0,0,1,1,0,0,0.214,0.302,0.56,0.862
2021-08-17,4,4,1,1,0,0,1,2,0,1,0.215,0.301,0.567,0.868
2021-08-20,4,4,0,0,0,0,0,0,0,2,0.211,0.297,0.558,0.855
2021-08-21,4,3,2,1,0,1,0,0,1,0,0.213,0.3,0.563,0.863
2021-08-24,4,4,0,0,0,0,0,0,0,3,0.209,0.296,0.554,0.85
2021-08-27,3,3,1,1,0,0,1,3,0,0,0.211,0.296,0.563,0.859
2021-08-29,5,4,0,0,0,0,0,0,1,1,0.208,0.294,0.555,0.849
2021-08-30,4,2,1,0,0,0,0,0,2,2,0.206,0.297,0.551,0.848
2021-09-01,4,1,0,0,0,0,0,0,2,1,0.205,0.303,0.549,0.851
2021-09-02,3,3,0,1,0,0,0,0,0,0,0.207,0.303,0.546,0.849
2021-09-04,4,4,0,0,0,0,0,0,0,3,0.204,0.299,0.538,0.838
2021-09-05,4,4,0,0,0,0,0,0,0,1,0.201,0.296,0.53,0.826
