PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-05-06,4,4,0,0,0,0,0,0,0,2,0.306,0.325,0.597,0.922
2019-05-07,4,4,0,1,0,0,0,0,0,0,0.303,0.321,0.579,0.9
2019-05-08,4,4,0,1,0,0,0,0,0,1,0.3,0.318,0.563,0.88
2019-05-09,4,4,1,1,0,0,0,0,0,1,0.298,0.315,0.548,0.862
2019-05-10,4,4,1,1,0,0,0,0,0,1,0.295,0.312,0.534,0.846
2019-05-11,3,3,0,1,1,0,0,1,0,1,0.297,0.313,0.538,0.851
2019-05-12,3,2,0,0,0,0,0,0,1,2,0.29,0.313,0.527,0.84
2019-05-15,4,4,0,1,0,0,0,0,0,2,0.289,0.311,0.515,0.826
2019-05-15,3,3,0,0,0,0,0,0,0,0,0.28,0.302,0.5,0.802
2019-05-17,4,3,1,0,0,0,0,0,1,2,0.272,0.3,0.485,0.785
2019-05-18,2,2,0,0,0,0,0,0,0,0,0.267,0.295,0.476,0.771
2019-05-19,4,3,0,0,0,0,0,0,1,3,0.259,0.293,0.463,0.756
2019-05-21,4,4,2,2,0,0,2,5,0,0,0.268,0.3,0.518,0.818
2019-05-22,5,5,0,0,0,0,0,0,0,2,0.256,0.288,0.496,0.784
2019-05-23,3,3,1,1,0,0,1,1,0,1,0.258,0.289,0.517,0.806
2019-05-25,4,3,1,1,1,0,0,2,1,0,0.26,0.295,0.52,0.816
2019-05-25,5,3,2,1,0,0,0,0,2,1,0.262,0.307,0.516,0.822
2019-05-26,5,5,1,3,0,0,0,1,0,0,0.275,0.317,0.519,0.836
2019-05-27,3,3,1,2,1,0,1,1,0,1,0.284,0.324,0.552,0.876
2019-05-28,4,4,0,0,0,0,0,0,0,3,0.275,0.315,0.536,0.852
2019-05-29,4,3,0,0,0,0,0,0,0,2,0.27,0.314,0.525,0.838
2019-06-01,3,2,0,0,0,0,0,0,0,2,0.266,0.314,0.517,0.832
2019-06-02,4,4,0,2,0,0,0,0,0,1,0.272,0.319,0.517,0.836
2019-06-04,4,3,1,1,0,0,1,2,1,1,0.273,0.323,0.533,0.856
2019-06-05,4,3,1,1,0,0,0,0,1,2,0.275,0.327,0.529,0.857
2019-06-06,4,4,0,0,0,0,0,0,0,1,0.268,0.32,0.516,0.836
2019-06-07,3,3,0,2,1,0,0,1,0,1,0.275,0.326,0.525,0.851
2019-06-08,4,3,0,1,1,0,0,0,1,1,0.276,0.33,0.528,0.857
2019-06-09,5,3,1,2,1,0,0,1,1,1,0.283,0.337,0.536,0.873
2019-06-11,4,4,0,0,0,0,0,1,0,1,0.276,0.328,0.523,0.851
2019-06-11,4,4,1,1,1,0,0,0,0,2,0.282,0.335,0.535,0.87
2019-06-13,4,4,0,3,1,0,0,1,0,1,0.287,0.337,0.534,0.87
2019-06-14,4,4,0,2,0,0,0,0,0,1,0.291,0.34,0.533,0.873
2019-06-15,4,4,0,0,0,0,0,0,0,2,0.285,0.333,0.522,0.855
2019-06-16,5,5,0,1,0,0,0,0,0,1,0.283,0.33,0.513,0.843
2019-09-01,3,2,0,0,0,0,0,0,1,0,0.28,0.33,0.508,0.838
2019-09-02,3,3,0,0,0,0,0,0,0,0,0.276,0.326,0.5,0.826
2019-09-03,0,0,0,0,0,0,0,0,0,0,0.276,0.326,0.5,0.826
2019-09-06,1,1,0,0,0,0,0,0,0,1,0.274,0.324,0.497,0.822
2019-09-10,4,4,1,1,0,0,0,0,0,2,0.274,0.323,0.493,0.815
2019-09-12,5,5,0,0,0,0,0,0,0,2,0.267,0.316,0.481,0.796
2019-09-13,5,5,1,1,1,0,0,1,0,2,0.265,0.313,0.479,0.792
2019-09-14,1,1,1,1,1,0,0,0,0,0,0.269,0.316,0.486,0.802
2019-09-19,4,4,1,1,0,0,1,2,0,0,0.269,0.315,0.495,0.81
2019-09-20,3,3,0,0,0,0,0,0,0,1,0.265,0.311,0.489,0.8
2019-09-21,4,4,1,1,1,0,0,1,0,2,0.265,0.31,0.489,0.799
2019-09-24,0,0,0,0,0,0,0,0,0,0,0.265,0.31,0.489,0.799
2019-09-25,1,1,0,0,0,0,0,0,0,1,0.263,0.309,0.487,0.795
2019-09-27,1,0,0,0,0,0,0,0,1,0,0.263,0.311,0.487,0.798
2019-09-28,1,0,1,0,0,0,0,0,1,0,0.263,0.314,0.487,0.801
2019-09-29,1,1,0,1,0,0,0,0,0,0,0.267,0.317,0.489,0.806
2020-08-12,4,4,2,3,1,0,1,1,0,1,0.75,0.75,1.75,2.5
2020-08-14,4,4,0,1,1,0,0,2,0,2,0.5,0.5,1.125,1.625
2020-08-15,4,3,1,3,1,0,1,5,1,0,0.636,0.667,1.455,2.121
2020-08-16,4,4,0,1,0,0,0,0,0,1,0.533,0.563,1.133,1.696
2020-08-17,4,3,0,0,0,0,0,0,1,0,0.444,0.5,0.944,1.444
2020-08-18,4,4,0,1,0,0,0,0,0,0,0.409,0.458,0.818,1.277
2020-08-19,2,2,0,0,0,0,0,0,0,0,0.375,0.423,0.75,1.173
2020-08-20,4,3,0,0,0,0,0,0,1,1,0.333,0.4,0.667,1.067
2020-08-26,3,3,0,0,0,0,0,0,0,0,0.3,0.364,0.6,0.964
2020-08-28,4,2,2,2,1,0,1,3,1,0,0.344,0.432,0.75,1.182
2020-08-28,4,3,0,0,0,0,0,0,1,3,0.314,0.415,0.686,1.1
2020-08-29,4,2,1,0,0,0,0,0,2,1,0.297,0.422,0.649,1.071
2020-08-30,4,3,1,1,0,0,0,0,1,1,0.3,0.429,0.625,1.054
2020-08-31,4,4,0,1,0,0,0,0,0,2,0.295,0.415,0.591,1.006
2020-09-01,4,4,1,1,0,0,0,0,0,3,0.292,0.404,0.563,0.966
2020-09-02,4,3,1,1,0,0,1,1,1,2,0.294,0.41,0.608,1.018
2020-09-03,5,4,0,0,0,0,0,0,1,2,0.273,0.394,0.564,0.958
2020-09-04,5,4,0,2,0,0,0,1,1,0,0.288,0.408,0.559,0.968
2020-09-04,3,3,0,0,0,0,0,0,0,2,0.274,0.392,0.532,0.924
2020-09-05,4,4,1,2,0,0,1,1,0,1,0.288,0.397,0.576,0.973
2020-09-06,4,3,1,0,0,0,0,0,1,2,0.275,0.39,0.551,0.941
2020-09-07,5,5,1,2,1,0,0,2,0,0,0.284,0.391,0.554,0.945
2020-09-08,4,2,0,0,0,0,0,0,2,2,0.276,0.396,0.539,0.935
2020-09-09,5,4,0,2,0,0,0,1,1,2,0.288,0.406,0.538,0.944
2020-09-11,3,3,0,0,0,0,0,0,0,2,0.277,0.394,0.518,0.912
2020-09-11,4,3,1,0,0,0,0,1,1,0,0.267,0.388,0.5,0.888
2020-09-12,4,3,0,1,0,1,0,1,0,1,0.27,0.383,0.517,0.9
2020-09-13,4,4,1,2,0,0,0,0,0,0,0.28,0.387,0.516,0.904
2020-09-15,5,3,4,2,1,0,1,2,2,0,0.292,0.405,0.563,0.968
2020-09-16,5,3,1,2,0,0,1,2,2,0,0.303,0.421,0.596,1.017
2020-09-17,5,4,1,0,0,0,0,0,1,0,0.291,0.413,0.573,0.986
2020-09-18,5,4,0,1,0,0,0,0,0,2,0.29,0.412,0.561,0.973
2020-09-19,4,4,2,3,0,0,1,3,0,0,0.306,0.422,0.595,1.017
2020-09-20,4,4,0,0,0,0,0,0,0,3,0.296,0.41,0.574,0.984
2020-09-22,5,4,1,0,0,0,0,0,1,1,0.286,0.403,0.555,0.957
2020-09-23,4,3,0,0,0,0,0,0,1,1,0.279,0.399,0.541,0.94
2020-09-24,4,3,0,1,0,0,0,0,1,2,0.28,0.401,0.536,0.937
2020-09-25,4,3,0,0,0,0,0,0,1,1,0.273,0.397,0.523,0.921
2020-09-26,4,3,1,0,0,0,0,0,0,3,0.267,0.394,0.511,0.905
2021-04-01,4,3,0,2,0,0,0,0,1,0,0.667,0.75,0.667,1.417
2021-04-03,4,3,1,1,1,0,0,0,1,1,0.5,0.625,0.667,1.292
2021-04-04,3,3,1,1,1,0,0,0,0,1,0.444,0.545,0.667,1.212
2021-04-05,4,3,0,1,0,0,0,0,1,0,0.417,0.533,0.583,1.117
2021-04-06,4,4,0,0,0,0,0,0,0,1,0.313,0.421,0.438,0.859
2021-04-07,5,5,0,0,0,0,0,0,0,2,0.238,0.333,0.333,0.667
2021-04-09,4,4,0,0,0,0,0,0,0,3,0.2,0.286,0.28,0.566
2021-04-12,3,2,0,0,0,0,0,0,1,1,0.185,0.29,0.259,0.55
2021-04-13,3,3,1,1,0,0,0,0,0,1,0.2,0.294,0.267,0.561
2021-04-16,3,3,0,0,0,0,0,0,0,3,0.182,0.27,0.242,0.513
2021-04-18,3,3,0,0,0,0,0,0,0,1,0.167,0.25,0.222,0.472
2021-04-20,1,1,0,0,0,0,0,0,0,0,0.162,0.244,0.216,0.46
2021-04-21,4,3,0,1,0,0,0,1,1,1,0.175,0.267,0.225,0.492
2021-04-22,4,3,0,0,0,0,0,0,1,2,0.163,0.265,0.209,0.475
2021-04-23,4,2,0,0,0,0,0,0,2,0,0.156,0.283,0.2,0.483
2021-04-24,3,2,0,0,0,0,0,0,1,2,0.149,0.286,0.191,0.477
2021-04-25,2,1,0,0,0,0,0,0,1,0,0.146,0.293,0.188,0.481
2021-04-26,3,1,1,0,0,0,0,0,2,0,0.143,0.311,0.184,0.495
2021-04-27,4,4,0,0,0,0,0,0,0,0,0.132,0.292,0.17,0.462
2021-04-28,4,4,1,2,1,0,1,1,0,1,0.158,0.304,0.263,0.568
2021-04-29,3,3,0,0,0,0,0,0,0,0,0.15,0.292,0.25,0.542
2021-04-30,5,4,1,1,0,0,1,1,1,1,0.156,0.299,0.297,0.596
2021-05-01,4,3,1,0,0,0,0,0,1,1,0.149,0.296,0.284,0.58
2021-05-04,3,3,0,0,0,0,0,0,0,1,0.143,0.286,0.271,0.557
2021-05-05,1,0,0,0,0,0,0,0,1,0,0.143,0.294,0.271,0.566
2021-05-06,3,3,1,1,0,0,1,2,0,0,0.151,0.295,0.315,0.61
2021-05-07,4,4,0,1,0,0,0,1,0,0,0.156,0.293,0.312,0.605
2021-05-08,4,3,1,0,0,0,0,0,1,1,0.15,0.292,0.3,0.592
2021-05-09,4,4,0,0,0,0,0,0,0,1,0.143,0.28,0.286,0.566
2021-05-11,4,3,0,1,1,0,0,0,1,0,0.149,0.288,0.299,0.587
2021-05-12,2,2,0,0,0,0,0,0,0,1,0.146,0.283,0.292,0.575
2021-05-13,4,3,0,0,0,0,0,0,1,2,0.141,0.282,0.283,0.564
2021-05-14,4,4,0,1,0,0,0,0,0,1,0.146,0.281,0.281,0.562
2021-05-15,4,3,0,0,0,0,0,0,0,1,0.141,0.28,0.273,0.552
2021-05-16,4,4,2,2,0,0,1,1,0,2,0.155,0.287,0.311,0.598
2021-05-17,3,3,0,0,0,0,0,0,0,2,0.151,0.28,0.302,0.582
2021-05-22,1,1,0,0,0,0,0,0,0,1,0.15,0.278,0.299,0.577
2021-05-23,4,4,1,3,0,0,0,0,0,0,0.171,0.292,0.315,0.608
2021-05-25,4,4,1,2,1,0,0,0,0,1,0.183,0.299,0.33,0.629
2021-05-27,3,3,0,0,0,0,0,0,0,0,0.178,0.292,0.322,0.614
2021-05-27,3,3,0,0,0,0,0,0,0,2,0.174,0.286,0.314,0.6
2021-05-28,5,5,0,1,0,0,0,0,0,1,0.175,0.283,0.31,0.592
2021-05-29,3,2,0,0,0,0,0,0,1,2,0.172,0.284,0.305,0.588
2021-05-30,4,4,0,2,0,0,0,0,0,1,0.182,0.289,0.311,0.6
2021-06-01,5,3,2,1,0,0,1,2,2,1,0.185,0.299,0.333,0.633
2021-06-02,4,2,0,1,0,0,0,2,2,1,0.19,0.311,0.336,0.646
2021-06-03,4,4,0,0,0,0,0,0,0,2,0.184,0.303,0.326,0.629
2021-06-04,4,4,0,0,0,0,0,0,0,2,0.179,0.296,0.317,0.613
2021-06-05,3,3,0,1,0,0,0,0,0,1,0.182,0.297,0.318,0.614
2021-06-06,5,3,0,1,0,0,0,0,1,1,0.185,0.305,0.318,0.623
2021-06-08,1,1,0,1,0,0,0,0,0,0,0.191,0.309,0.322,0.631
2021-06-09,1,1,0,0,0,0,0,0,0,1,0.19,0.307,0.32,0.628
2021-06-10,3,3,0,0,0,0,0,0,0,0,0.186,0.302,0.314,0.616
2021-06-12,1,1,0,0,0,0,0,0,0,0,0.185,0.301,0.312,0.613
2021-06-13,3,2,0,0,0,0,0,0,1,2,0.182,0.301,0.308,0.609
2021-06-15,1,1,0,1,1,0,0,1,0,0,0.188,0.305,0.319,0.624
2021-06-18,1,1,0,0,0,0,0,0,0,1,0.186,0.303,0.317,0.62
2021-06-19,4,3,2,2,2,0,0,0,1,1,0.195,0.313,0.335,0.648
2021-06-20,3,2,1,0,0,0,0,0,1,2,0.193,0.313,0.331,0.644
2021-06-22,5,5,0,0,0,0,0,0,0,3,0.187,0.305,0.322,0.627
2021-06-23,4,2,1,1,1,0,0,2,2,0,0.191,0.314,0.329,0.643
2021-06-24,4,3,0,0,0,0,0,0,1,1,0.188,0.313,0.324,0.636
2021-06-25,4,3,0,0,0,0,0,1,1,2,0.184,0.311,0.318,0.63
2021-06-27,4,3,0,1,0,0,0,0,1,1,0.187,0.315,0.319,0.634
2021-06-28,1,1,0,0,0,0,0,0,0,1,0.186,0.313,0.317,0.63
2021-06-30,1,0,1,0,0,0,0,0,0,0,0.186,0.317,0.317,0.634
