PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-06-09,5,5,2,3,2,0,1,3,0,0,0.221,0.271,0.427,0.698
2018-06-10,5,3,1,1,0,0,0,1,2,0,0.223,0.279,0.426,0.704
2018-06-11,4,4,1,1,0,0,0,1,0,1,0.223,0.278,0.422,0.7
2018-06-12,1,1,0,0,0,0,0,0,0,1,0.222,0.277,0.42,0.697
2018-06-13,4,4,1,1,0,0,0,0,0,0,0.223,0.276,0.417,0.693
2018-06-14,4,2,0,0,0,0,0,1,2,0,0.221,0.28,0.413,0.693
2018-06-15,4,3,0,0,0,0,0,0,1,1,0.218,0.28,0.407,0.687
2018-06-16,4,4,1,2,0,1,0,0,0,0,0.223,0.283,0.418,0.702
2018-06-17,2,2,0,0,0,0,0,0,0,0,0.221,0.281,0.414,0.695
2018-06-18,4,3,2,2,0,0,1,1,1,0,0.227,0.289,0.431,0.72
2018-06-19,4,3,0,0,0,0,0,0,0,1,0.224,0.288,0.425,0.713
2018-06-21,5,5,1,1,1,0,0,0,0,0,0.223,0.286,0.425,0.711
2018-06-22,5,5,0,1,1,0,0,0,0,1,0.223,0.285,0.424,0.709
2018-06-23,4,4,0,0,0,0,0,0,0,1,0.219,0.28,0.417,0.698
2018-06-24,3,3,0,0,0,0,0,0,0,1,0.216,0.277,0.412,0.689
2018-06-25,1,1,0,0,0,0,0,0,0,0,0.215,0.276,0.411,0.687
2018-06-26,5,4,0,0,0,0,0,0,1,2,0.212,0.275,0.404,0.679
2018-06-27,4,4,0,1,0,0,0,0,0,0,0.213,0.274,0.402,0.676
2018-06-28,4,4,1,2,1,0,0,1,0,0,0.217,0.278,0.407,0.685
2018-06-29,4,4,0,1,0,0,0,0,0,1,0.218,0.277,0.405,0.682
2018-06-30,1,1,0,1,0,0,0,0,0,0,0.221,0.28,0.407,0.687
2018-07-01,5,5,1,2,0,1,0,0,0,2,0.224,0.282,0.414,0.696
2018-07-02,4,3,1,0,0,0,0,0,1,2,0.221,0.281,0.41,0.691
2018-07-03,3,3,1,1,1,0,0,0,0,1,0.223,0.282,0.412,0.694
2018-07-05,5,5,0,2,0,0,0,0,0,1,0.226,0.284,0.412,0.696
2018-07-06,4,4,2,2,1,0,0,0,0,0,0.23,0.287,0.417,0.704
2018-07-07,5,2,2,1,0,0,1,3,2,0,0.232,0.292,0.428,0.72
2018-07-08,7,7,0,0,0,0,0,0,0,2,0.226,0.285,0.418,0.703
2018-07-10,5,5,1,2,1,0,1,1,0,1,0.229,0.287,0.431,0.718
2018-07-12,4,4,0,1,1,0,0,0,0,0,0.229,0.287,0.432,0.718
2018-07-13,4,4,0,2,1,0,0,1,0,2,0.233,0.289,0.436,0.725
2018-07-14,4,4,0,0,0,0,0,0,0,1,0.23,0.286,0.43,0.716
2018-07-20,5,5,0,0,0,0,0,0,0,0,0.226,0.282,0.424,0.705
2018-07-21,5,4,0,1,0,0,0,2,0,1,0.226,0.28,0.421,0.702
2018-07-22,4,3,0,2,0,1,0,3,1,0,0.231,0.286,0.43,0.716
2018-07-23,1,1,0,1,0,0,0,1,0,0,0.233,0.288,0.432,0.719
2018-07-24,5,5,1,1,0,0,0,0,0,1,0.232,0.287,0.428,0.715
2018-07-25,3,3,0,0,0,0,0,0,0,1,0.23,0.284,0.424,0.708
2018-07-26,4,4,2,2,1,0,1,4,0,1,0.234,0.287,0.437,0.724
2018-07-27,4,4,0,1,0,0,0,1,0,2,0.234,0.286,0.435,0.721
2018-07-28,1,1,0,0,0,0,0,0,0,1,0.233,0.285,0.434,0.719
2018-07-29,4,4,1,3,0,0,1,2,0,0,0.239,0.29,0.446,0.736
2018-07-30,4,3,0,1,1,0,0,0,1,1,0.24,0.293,0.448,0.74
2018-07-31,4,3,2,1,1,0,0,2,1,1,0.241,0.295,0.45,0.745
2018-08-02,4,4,0,1,1,0,0,0,0,0,0.241,0.294,0.45,0.745
2018-08-03,1,0,0,0,0,0,0,0,0,0,0.241,0.296,0.45,0.746
2018-08-04,4,3,3,3,0,0,2,4,1,0,0.247,0.303,0.472,0.775
2018-08-05,4,4,0,0,0,0,0,0,0,1,0.244,0.3,0.467,0.767
2018-08-06,6,5,0,1,0,0,0,0,1,0,0.244,0.301,0.463,0.764
2018-08-07,4,4,0,0,0,0,0,0,0,0,0.241,0.298,0.458,0.756
2018-08-08,1,1,0,1,0,0,0,0,0,0,0.243,0.3,0.459,0.759
2018-08-10,3,3,0,1,0,0,0,0,0,0,0.244,0.3,0.458,0.758
2018-08-11,4,4,0,1,0,0,0,0,0,2,0.244,0.299,0.456,0.756
2018-08-12,4,4,1,1,1,0,0,0,0,0,0.244,0.299,0.457,0.756
2018-08-13,3,3,0,0,0,0,0,0,0,0,0.242,0.297,0.453,0.75
2018-08-14,4,3,0,1,1,0,0,0,1,0,0.243,0.299,0.455,0.753
2018-08-16,5,4,0,0,0,0,0,0,1,4,0.24,0.297,0.45,0.748
2018-08-17,2,2,1,1,0,0,0,0,0,1,0.242,0.298,0.45,0.749
2018-08-18,4,4,0,1,0,0,0,0,0,0,0.242,0.298,0.448,0.746
2018-08-19,0,0,0,0,0,0,0,0,0,0,0.242,0.298,0.448,0.746
2018-08-21,4,4,0,0,0,0,0,0,0,2,0.239,0.295,0.444,0.739
2018-08-22,4,3,0,1,0,0,0,1,1,2,0.24,0.297,0.443,0.74
2018-08-24,4,4,1,2,0,0,0,0,0,0,0.243,0.299,0.444,0.742
2018-08-25,5,5,1,2,0,0,0,0,0,0,0.245,0.3,0.443,0.743
2018-08-26,0,0,0,0,0,0,0,0,0,0,0.245,0.3,0.443,0.743
2018-08-27,4,4,0,0,0,0,0,0,0,0,0.242,0.297,0.439,0.736
2018-08-28,4,4,0,2,0,0,0,0,0,0,0.245,0.299,0.439,0.739
2018-08-29,4,4,1,1,0,0,0,1,0,1,0.245,0.299,0.438,0.736
2018-08-30,4,4,0,1,0,0,0,0,0,1,0.245,0.298,0.436,0.734
2018-08-31,3,3,0,0,0,0,0,0,0,0,0.243,0.296,0.433,0.729
2018-09-01,4,4,0,1,1,0,0,0,0,0,0.243,0.296,0.433,0.73
2018-09-02,1,1,0,0,0,0,0,0,0,0,0.243,0.295,0.432,0.728
2018-09-03,4,4,0,0,0,0,0,0,0,0,0.24,0.293,0.429,0.722
2018-09-04,4,4,1,1,0,1,0,1,0,1,0.24,0.293,0.431,0.724
2018-09-06,5,4,0,2,1,0,0,3,1,0,0.243,0.296,0.434,0.73
2018-09-07,4,4,0,2,1,0,0,0,0,1,0.245,0.297,0.437,0.734
2018-09-08,1,1,0,1,0,0,0,0,0,0,0.247,0.299,0.438,0.737
2018-09-09,4,2,1,1,0,0,0,2,2,0,0.248,0.302,0.439,0.741
2018-09-10,4,4,0,0,0,0,0,0,0,2,0.246,0.3,0.435,0.735
2018-09-11,4,3,0,0,0,0,0,0,1,1,0.244,0.3,0.432,0.732
2018-09-12,4,3,0,0,0,0,0,1,0,2,0.242,0.297,0.429,0.726
2018-09-13,4,4,1,2,1,0,0,1,0,0,0.245,0.299,0.432,0.731
2018-09-14,4,3,1,2,2,0,0,0,1,0,0.247,0.302,0.438,0.74
2018-09-15,3,3,0,0,0,0,0,0,0,0,0.246,0.301,0.435,0.736
2018-09-16,3,3,0,1,0,0,0,0,0,0,0.246,0.301,0.434,0.735
2018-09-17,3,3,0,0,0,0,0,0,0,0,0.245,0.299,0.432,0.731
2018-09-18,4,4,0,0,0,0,0,0,0,3,0.243,0.297,0.428,0.725
2018-09-19,4,4,1,1,0,0,0,1,0,0,0.243,0.296,0.427,0.723
2018-09-21,4,4,0,0,0,0,0,0,0,1,0.241,0.294,0.423,0.717
2018-09-22,3,3,0,0,0,0,0,0,0,0,0.239,0.293,0.421,0.713
2018-09-23,4,3,0,0,0,0,0,0,1,0,0.238,0.292,0.418,0.71
2018-09-24,4,4,0,0,0,0,0,0,0,1,0.236,0.29,0.415,0.705
2018-09-25,0,0,0,0,0,0,0,0,0,0,0.236,0.29,0.415,0.705
2018-09-26,4,3,1,1,1,0,0,1,1,1,0.237,0.292,0.416,0.708
2018-09-28,7,5,0,1,0,0,0,1,1,2,0.236,0.292,0.414,0.706
2018-09-30,4,4,0,0,0,0,0,0,0,2,0.234,0.29,0.411,0.7
2019-03-28,4,3,0,1,1,0,0,1,0,0,0.333,0.25,0.667,0.917
2019-03-29,6,5,2,1,0,0,0,0,1,1,0.25,0.3,0.375,0.675
2019-03-30,4,3,0,0,0,0,0,0,1,0,0.182,0.286,0.273,0.558
2019-03-31,4,4,1,2,1,0,0,2,0,0,0.267,0.333,0.4,0.733
2019-04-01,5,4,1,1,1,0,0,2,0,2,0.263,0.304,0.421,0.725
2019-04-02,5,5,1,1,0,0,0,0,0,1,0.25,0.286,0.375,0.661
2019-04-03,4,4,0,1,0,0,0,0,0,2,0.25,0.281,0.357,0.638
2019-04-05,4,4,3,3,2,0,0,0,0,0,0.313,0.333,0.469,0.802
2019-04-06,4,4,2,2,0,0,0,1,0,1,0.333,0.35,0.472,0.822
2019-04-07,3,3,0,0,0,0,0,0,0,0,0.308,0.326,0.436,0.762
2019-04-09,4,4,1,2,0,0,1,1,0,1,0.326,0.34,0.512,0.852
2019-04-10,3,3,0,1,0,0,0,0,0,2,0.326,0.34,0.5,0.84
2019-04-11,5,5,0,1,0,0,0,0,0,3,0.314,0.327,0.471,0.798
2019-04-12,3,3,0,0,0,0,0,0,0,1,0.296,0.31,0.444,0.755
2019-04-13,4,4,1,2,1,0,0,1,0,1,0.31,0.323,0.466,0.788
2019-04-14,4,4,1,0,0,0,0,0,0,2,0.29,0.303,0.435,0.738
2019-04-16,5,4,0,1,0,0,0,1,1,1,0.288,0.31,0.424,0.734
2019-04-17,4,4,0,0,0,0,0,0,0,1,0.271,0.293,0.4,0.693
2019-04-18,1,1,0,1,1,0,0,1,0,0,0.282,0.303,0.423,0.725
2019-04-19,4,4,0,0,0,0,0,0,0,1,0.267,0.288,0.4,0.688
2019-04-20,4,3,2,1,0,0,0,0,1,1,0.269,0.298,0.397,0.695
2019-04-21,3,3,0,0,0,0,0,0,0,1,0.259,0.287,0.383,0.67
2019-04-22,5,4,1,2,0,0,0,0,1,0,0.271,0.304,0.388,0.693
2019-04-23,4,4,0,0,0,0,0,0,0,1,0.258,0.292,0.371,0.662
2019-04-24,4,4,2,2,0,0,1,1,0,0,0.269,0.3,0.409,0.709
2019-04-25,4,4,0,1,1,0,0,0,0,1,0.268,0.298,0.412,0.71
2019-04-26,4,3,0,1,0,1,0,2,1,0,0.27,0.306,0.43,0.736
2019-04-27,4,4,0,0,0,0,0,0,0,0,0.26,0.295,0.413,0.708
2019-04-28,7,5,0,1,0,0,0,0,2,1,0.257,0.303,0.404,0.706
2019-04-30,3,3,0,1,0,0,0,0,0,0,0.259,0.303,0.402,0.705
2019-05-01,3,3,0,1,0,0,0,1,0,1,0.261,0.304,0.4,0.704
2019-05-03,4,4,0,0,0,0,0,0,0,1,0.252,0.295,0.387,0.681
2019-05-04,4,4,2,2,1,0,1,2,0,0,0.26,0.301,0.423,0.724
2019-05-05,0,0,0,0,0,0,0,0,0,0,0.26,0.301,0.423,0.724
2019-05-06,3,3,0,0,0,0,0,0,0,2,0.254,0.294,0.413,0.707
2019-05-07,4,4,0,1,1,0,0,1,0,1,0.254,0.293,0.415,0.708
2019-05-08,6,6,0,2,1,0,0,0,0,2,0.257,0.295,0.419,0.714
2019-05-09,5,2,1,0,0,0,0,0,2,0,0.254,0.305,0.413,0.718
2019-05-10,4,4,0,1,1,0,0,0,0,0,0.254,0.303,0.415,0.719
2019-05-11,4,3,0,0,0,0,0,1,0,0,0.248,0.296,0.407,0.702
2019-05-12,4,4,1,2,1,0,0,0,0,1,0.255,0.301,0.416,0.717
2019-05-13,4,3,1,0,0,0,0,0,1,0,0.25,0.299,0.408,0.707
2019-05-14,3,2,0,0,0,0,0,0,1,0,0.247,0.3,0.403,0.703
2019-05-15,4,3,0,1,1,0,0,1,0,2,0.248,0.299,0.408,0.706
2019-05-17,4,4,0,1,0,0,0,0,0,1,0.248,0.298,0.404,0.702
2019-05-18,4,3,1,0,0,0,0,0,1,1,0.244,0.297,0.396,0.693
2019-05-19,4,3,0,1,1,0,0,1,1,1,0.246,0.301,0.401,0.702
2019-05-20,4,3,1,2,0,0,0,0,1,1,0.253,0.311,0.406,0.716
2019-05-21,3,3,0,0,0,0,0,0,0,0,0.249,0.306,0.399,0.704
2019-05-22,3,3,0,1,0,0,0,0,0,2,0.25,0.306,0.398,0.704
2019-05-24,6,5,2,4,1,0,0,1,1,0,0.265,0.322,0.414,0.736
2019-05-25,5,4,1,1,0,0,0,0,1,1,0.265,0.324,0.411,0.734
2019-05-26,4,4,1,2,0,0,0,0,0,0,0.27,0.327,0.413,0.74
2019-05-27,5,5,1,2,0,0,1,1,0,0,0.273,0.329,0.428,0.756
2019-05-28,4,4,0,2,0,0,0,0,0,1,0.278,0.332,0.429,0.761
2019-05-29,4,4,0,1,0,0,0,0,0,0,0.277,0.33,0.426,0.756
2019-05-30,5,4,1,2,1,0,0,1,1,2,0.282,0.336,0.432,0.768
2019-05-31,4,4,0,0,0,0,0,0,0,1,0.276,0.33,0.424,0.754
2019-06-01,5,4,0,1,1,0,0,0,0,1,0.276,0.329,0.425,0.754
2019-06-02,4,4,0,0,0,0,0,0,0,1,0.271,0.324,0.417,0.741
2019-06-04,3,3,0,0,0,0,0,0,0,0,0.267,0.32,0.412,0.731
2019-06-05,4,2,0,0,0,0,0,0,2,0,0.265,0.323,0.408,0.731
2019-06-07,4,4,0,1,0,0,0,0,0,2,0.264,0.321,0.405,0.727
2019-06-08,4,3,0,1,0,0,0,2,0,0,0.265,0.32,0.404,0.725
2019-06-09,1,1,0,1,0,0,0,0,0,0,0.268,0.323,0.407,0.73
2019-06-11,4,3,1,1,0,0,0,0,1,1,0.269,0.326,0.406,0.732
2019-06-12,3,2,0,0,0,0,0,1,0,0,0.267,0.322,0.403,0.724
2019-06-13,4,4,1,1,1,0,0,0,0,1,0.267,0.321,0.404,0.725
2019-06-14,4,4,1,1,0,0,1,1,0,2,0.266,0.32,0.414,0.734
2019-06-15,5,5,2,4,1,1,0,1,0,1,0.277,0.329,0.434,0.762
2019-06-16,4,3,0,0,0,0,0,1,0,0,0.274,0.324,0.429,0.752
2019-06-18,4,4,0,1,0,0,0,0,0,0,0.273,0.323,0.426,0.749
2019-06-19,4,4,0,0,0,0,0,1,0,0,0.269,0.318,0.419,0.738
2019-06-20,2,1,0,0,0,0,0,0,0,0,0.268,0.32,0.418,0.737
2019-06-21,4,4,1,1,0,0,1,2,0,1,0.268,0.319,0.426,0.745
2019-06-22,4,4,0,0,0,0,0,0,0,1,0.264,0.314,0.42,0.734
2019-06-23,4,4,1,0,0,0,0,0,0,0,0.26,0.31,0.414,0.724
2019-06-24,4,3,0,1,0,0,0,1,0,0,0.261,0.309,0.413,0.722
2019-06-25,4,4,0,1,0,0,0,0,0,1,0.261,0.309,0.411,0.719
2019-06-26,4,3,0,0,0,0,0,0,1,2,0.258,0.308,0.406,0.714
2019-06-27,4,3,2,1,0,0,1,1,1,1,0.259,0.31,0.416,0.726
2019-06-28,4,4,0,1,0,0,0,1,0,2,0.259,0.31,0.414,0.723
2019-06-29,4,4,1,1,0,0,0,0,0,0,0.259,0.309,0.412,0.72
2019-06-30,4,4,1,1,0,1,0,0,0,0,0.258,0.308,0.416,0.724
2019-07-02,4,4,1,1,0,0,1,2,0,2,0.258,0.307,0.424,0.731
2019-07-03,4,4,0,1,0,0,0,0,0,2,0.258,0.307,0.422,0.728
2019-07-05,4,3,1,0,0,0,0,0,1,3,0.256,0.306,0.417,0.724
2019-07-06,4,4,1,2,0,0,0,0,0,0,0.259,0.308,0.419,0.727
2019-07-07,4,4,1,2,0,0,1,2,0,0,0.262,0.311,0.429,0.74
2019-07-12,4,4,0,2,1,0,0,0,0,0,0.265,0.313,0.433,0.746
2019-07-13,4,3,0,1,0,0,0,1,1,1,0.265,0.315,0.432,0.747
2019-07-14,4,3,1,2,0,0,0,0,1,0,0.269,0.32,0.434,0.754
2019-07-16,4,3,1,0,0,0,0,0,1,0,0.267,0.319,0.43,0.749
2019-07-17,5,3,1,1,0,0,0,3,1,0,0.267,0.32,0.429,0.749
2019-07-18,4,4,0,1,0,0,0,0,0,1,0.267,0.319,0.427,0.746
2019-07-19,4,3,0,0,0,0,0,1,0,1,0.265,0.316,0.424,0.739
2019-07-20,4,3,1,1,1,0,0,0,1,1,0.265,0.318,0.426,0.743
2019-07-21,4,3,1,2,0,0,0,0,1,0,0.269,0.322,0.428,0.75
2019-07-22,4,4,0,1,0,0,0,1,0,1,0.269,0.321,0.426,0.747
2019-07-23,3,2,1,0,0,0,0,0,1,0,0.267,0.322,0.423,0.745
2019-07-24,5,3,1,1,0,0,0,0,2,0,0.268,0.325,0.423,0.748
2019-07-26,4,3,0,0,0,0,0,1,1,0,0.265,0.324,0.419,0.743
2019-07-27,4,4,1,2,1,0,1,5,0,0,0.268,0.326,0.431,0.757
2019-07-28,4,3,1,1,0,0,0,0,1,1,0.268,0.328,0.43,0.758
2019-07-29,4,4,0,0,0,0,0,0,0,0,0.266,0.325,0.425,0.75
2019-07-30,4,4,0,1,0,0,0,1,0,0,0.265,0.324,0.424,0.747
2019-07-31,4,4,0,0,0,0,0,0,0,0,0.263,0.321,0.419,0.74
2019-08-02,3,2,0,0,0,0,0,0,1,0,0.261,0.321,0.417,0.738
2019-08-03,4,3,3,2,0,0,1,1,1,1,0.264,0.325,0.427,0.752
2019-08-04,4,3,0,1,1,0,0,2,1,0,0.265,0.326,0.429,0.755
2019-08-05,4,3,0,2,0,0,0,0,1,0,0.268,0.33,0.43,0.761
2019-08-06,4,3,0,0,0,0,0,0,1,1,0.266,0.33,0.427,0.757
2019-08-07,4,4,2,1,0,0,0,0,0,1,0.266,0.329,0.425,0.754
2019-08-09,5,5,1,1,0,0,0,0,0,2,0.265,0.327,0.423,0.75
2019-08-10,1,1,0,0,0,0,0,0,0,0,0.264,0.327,0.421,0.748
2019-08-11,4,4,1,1,0,0,1,2,0,0,0.264,0.326,0.427,0.753
2019-08-12,4,4,1,2,1,0,1,4,0,0,0.267,0.328,0.438,0.765
2019-08-13,4,4,1,3,0,1,1,3,0,0,0.271,0.331,0.453,0.784
2019-08-14,4,4,0,0,0,0,0,0,0,1,0.269,0.328,0.448,0.777
2019-08-15,3,3,0,1,0,0,0,0,0,0,0.269,0.328,0.448,0.776
2019-08-16,5,4,2,3,1,0,1,2,1,0,0.274,0.333,0.46,0.793
2019-08-17,4,4,1,1,0,0,1,2,0,2,0.273,0.333,0.465,0.798
2019-08-18,4,3,0,1,0,0,0,0,1,2,0.274,0.334,0.464,0.798
2019-08-19,3,3,0,0,0,0,0,0,0,1,0.272,0.332,0.461,0.793
2019-08-20,4,2,2,1,0,0,1,2,1,1,0.273,0.333,0.468,0.801
2019-08-21,4,3,0,0,0,0,0,0,1,0,0.271,0.333,0.465,0.797
2019-08-23,3,3,0,0,0,0,0,0,0,1,0.269,0.331,0.462,0.792
2019-08-24,4,4,0,0,0,0,0,0,0,1,0.267,0.328,0.457,0.785
2019-08-25,4,4,0,0,0,0,0,1,0,2,0.264,0.325,0.453,0.779
2019-08-26,4,4,0,0,0,0,0,0,0,1,0.262,0.323,0.449,0.772
2019-08-27,4,4,0,0,0,0,0,0,0,1,0.26,0.32,0.445,0.766
2019-08-29,5,5,1,2,1,0,0,2,0,0,0.261,0.321,0.447,0.768
2019-08-30,4,4,0,1,1,0,0,0,0,1,0.261,0.321,0.448,0.768
2019-08-31,4,3,1,1,1,0,0,2,1,1,0.262,0.322,0.449,0.771
2019-09-01,4,3,0,2,1,0,0,0,1,0,0.264,0.325,0.452,0.778
2019-09-02,5,5,1,2,0,0,0,2,0,2,0.266,0.326,0.452,0.778
2019-09-03,4,3,0,0,0,0,0,0,1,1,0.264,0.325,0.449,0.774
2019-09-04,4,3,0,1,0,0,0,0,0,0,0.264,0.327,0.448,0.775
2019-09-06,4,3,1,1,0,0,1,1,1,0,0.265,0.328,0.454,0.782
2019-09-07,4,3,0,0,0,0,0,0,1,1,0.263,0.327,0.451,0.778
2019-09-08,4,4,0,1,0,0,0,1,0,1,0.263,0.327,0.449,0.776
2019-09-09,3,3,0,0,0,0,0,0,0,1,0.262,0.325,0.447,0.772
2019-09-10,4,4,0,2,0,0,0,0,0,1,0.263,0.326,0.447,0.773
2019-09-11,3,2,0,0,0,0,0,0,1,0,0.262,0.326,0.445,0.772
2019-09-12,3,3,0,0,0,0,0,0,0,1,0.261,0.325,0.443,0.767
2019-09-13,4,3,0,0,0,0,0,1,0,1,0.259,0.322,0.44,0.762
2019-09-14,3,3,1,1,1,0,0,0,0,1,0.26,0.322,0.441,0.764
2019-09-15,3,3,0,0,0,0,0,0,0,1,0.258,0.321,0.439,0.76
2019-09-16,3,3,0,0,0,0,0,0,0,0,0.257,0.319,0.436,0.755
2019-09-20,5,3,1,0,0,0,0,0,1,0,0.255,0.32,0.434,0.754
2019-09-21,4,4,0,1,0,0,0,0,0,0,0.255,0.319,0.432,0.752
2019-09-22,4,4,1,2,1,1,0,0,0,0,0.257,0.32,0.439,0.759
2019-09-23,4,4,1,2,0,0,1,1,0,1,0.259,0.322,0.445,0.766
2019-09-24,8,7,1,2,0,1,0,0,1,1,0.259,0.322,0.446,0.769
2019-09-25,4,4,1,1,1,0,0,1,0,2,0.259,0.322,0.447,0.769
2019-09-27,4,4,0,0,0,0,0,0,0,1,0.257,0.32,0.443,0.763
2019-09-28,4,4,0,0,0,0,0,0,0,0,0.255,0.318,0.44,0.758
2019-09-29,4,4,0,0,0,0,0,0,0,1,0.254,0.316,0.437,0.753
2020-07-24,3,3,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2020-07-25,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-07-26,4,3,0,0,0,0,0,0,1,0,0.0,0.1,0.0,0.1
2020-07-27,4,4,1,1,0,0,0,0,0,0,0.077,0.143,0.077,0.22
2020-07-28,4,3,0,1,0,0,0,0,1,0,0.125,0.222,0.125,0.347
2020-07-29,4,4,0,0,0,0,0,0,0,0,0.1,0.182,0.1,0.282
2020-07-30,4,4,0,0,0,0,0,0,0,0,0.083,0.154,0.083,0.237
2020-07-31,2,1,0,0,0,0,0,0,1,0,0.08,0.179,0.08,0.259
2020-08-01,3,3,0,0,0,0,0,0,0,0,0.071,0.161,0.071,0.233
2020-08-02,3,3,0,0,0,0,0,0,0,3,0.065,0.147,0.065,0.212
2020-08-04,4,3,0,1,0,0,0,0,1,0,0.088,0.184,0.088,0.272
2020-08-05,4,4,1,1,0,0,1,2,0,1,0.105,0.19,0.184,0.375
