PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-07-07,4,3,2,2,0,0,1,3,1,0,0.277,0.385,0.538,0.923
2018-07-08,7,6,0,3,1,0,0,0,1,1,0.281,0.388,0.54,0.929
2018-07-10,5,4,0,1,0,0,0,0,1,1,0.28,0.388,0.537,0.925
2018-07-11,2,2,1,1,0,0,1,1,0,0,0.282,0.389,0.545,0.934
2018-07-12,4,4,0,2,0,0,0,0,0,1,0.284,0.39,0.545,0.935
2018-07-13,4,4,0,1,0,0,0,0,0,1,0.284,0.389,0.542,0.93
2018-07-14,4,3,0,0,0,0,0,0,1,0,0.281,0.387,0.537,0.924
2018-07-15,4,4,0,1,0,0,0,0,0,2,0.281,0.386,0.534,0.92
2018-07-20,5,4,0,0,0,0,0,0,1,3,0.278,0.384,0.528,0.912
2018-07-21,5,4,1,1,0,0,0,0,1,3,0.277,0.384,0.525,0.909
2018-07-22,4,4,0,0,0,0,0,0,0,3,0.274,0.381,0.519,0.9
2018-07-23,5,5,1,2,0,0,1,1,0,0,0.276,0.381,0.525,0.906
2018-07-24,5,3,1,1,0,0,0,1,2,1,0.277,0.383,0.524,0.907
2018-07-25,4,4,0,2,1,0,0,0,0,1,0.279,0.384,0.526,0.911
2018-07-26,5,3,1,0,0,0,0,0,2,0,0.277,0.384,0.522,0.907
2018-07-27,5,4,1,1,0,0,0,0,1,1,0.276,0.385,0.519,0.904
2018-07-28,6,6,0,2,0,0,0,2,0,2,0.277,0.384,0.517,0.9
2018-07-29,4,4,1,2,0,0,1,2,0,1,0.28,0.385,0.524,0.909
2018-07-30,5,4,1,0,0,0,0,0,1,1,0.277,0.383,0.519,0.902
2018-07-31,4,3,0,1,1,0,0,1,1,0,0.277,0.384,0.52,0.904
2018-08-02,5,4,0,0,0,0,0,0,1,2,0.275,0.382,0.515,0.897
2018-08-03,5,4,1,1,0,0,1,1,1,1,0.274,0.382,0.519,0.902
2018-08-04,4,3,1,2,0,0,0,0,1,0,0.277,0.385,0.52,0.906
2018-08-05,4,1,0,0,0,0,0,0,3,0,0.276,0.388,0.519,0.907
2018-08-06,7,7,0,1,0,0,0,0,0,1,0.274,0.385,0.513,0.898
2018-08-07,4,4,0,2,1,0,0,1,0,0,0.276,0.386,0.515,0.901
2018-08-08,5,4,1,1,0,0,0,0,0,1,0.276,0.386,0.513,0.899
2018-08-10,4,4,0,2,1,0,0,0,0,1,0.278,0.387,0.515,0.902
2018-08-11,4,4,0,1,1,0,0,0,0,1,0.278,0.386,0.515,0.9
2018-08-12,5,5,2,3,1,0,2,3,0,1,0.282,0.388,0.532,0.919
2018-08-13,4,4,1,2,0,0,0,0,0,0,0.283,0.389,0.531,0.92
2018-08-14,5,5,1,2,0,0,1,1,0,0,0.285,0.389,0.536,0.925
2018-08-16,5,5,1,1,0,0,0,0,0,2,0.284,0.387,0.533,0.92
2018-08-17,5,2,2,2,0,0,1,2,3,0,0.287,0.393,0.541,0.934
2018-08-18,4,4,0,4,1,0,0,4,0,0,0.293,0.397,0.547,0.944
2018-08-19,5,3,0,1,0,0,0,0,2,1,0.293,0.399,0.546,0.945
2018-08-21,4,4,0,1,0,0,0,0,0,2,0.293,0.398,0.544,0.941
2018-08-22,4,3,2,3,1,0,1,2,1,0,0.297,0.402,0.555,0.957
2018-08-24,4,4,1,0,0,0,0,0,0,2,0.295,0.399,0.55,0.95
2018-08-25,5,5,0,1,0,0,0,0,0,2,0.294,0.398,0.547,0.944
2018-08-26,4,4,1,1,0,0,1,3,0,1,0.294,0.396,0.55,0.947
2018-08-27,4,3,0,0,0,0,0,0,1,0,0.292,0.395,0.547,0.942
2018-08-28,4,3,0,1,0,0,0,0,1,1,0.292,0.396,0.546,0.942
2018-08-29,4,3,0,0,0,0,0,0,1,1,0.29,0.395,0.542,0.938
2018-08-30,5,5,0,2,0,0,0,0,0,1,0.291,0.395,0.541,0.936
2018-08-31,4,4,1,2,1,0,1,2,0,0,0.293,0.396,0.549,0.944
2018-09-01,4,3,0,1,0,0,0,0,0,0,0.293,0.396,0.547,0.943
2018-09-02,4,3,1,2,0,0,0,0,1,1,0.295,0.398,0.548,0.946
2018-09-03,4,4,0,1,1,0,0,1,0,1,0.295,0.397,0.548,0.945
2018-09-04,4,4,0,1,0,0,0,1,0,2,0.295,0.396,0.545,0.941
2018-09-06,5,5,3,3,1,0,1,1,0,0,0.298,0.398,0.553,0.951
2018-09-07,5,2,2,2,0,0,1,1,3,0,0.3,0.403,0.561,0.963
2018-09-08,5,4,0,0,0,0,0,0,1,1,0.298,0.401,0.557,0.958
2018-09-09,5,3,1,1,0,1,0,0,2,1,0.298,0.403,0.559,0.962
2018-09-10,3,3,0,1,0,0,0,1,0,0,0.299,0.402,0.558,0.96
2018-09-11,4,3,1,1,1,0,0,0,1,1,0.299,0.403,0.558,0.961
2018-09-12,4,4,1,2,1,0,0,0,0,1,0.3,0.403,0.56,0.963
2018-09-13,4,4,0,0,0,0,0,0,0,1,0.298,0.401,0.556,0.957
2018-09-14,5,5,1,2,2,0,0,0,0,0,0.299,0.401,0.558,0.959
2018-09-15,3,3,0,1,0,0,0,0,0,2,0.299,0.401,0.557,0.957
2018-09-16,4,4,1,1,0,0,0,0,0,2,0.299,0.4,0.555,0.954
2018-09-17,4,3,0,1,0,0,0,0,1,1,0.299,0.4,0.553,0.954
2018-09-18,2,2,0,0,0,0,0,0,0,1,0.298,0.399,0.551,0.95
2018-09-21,4,4,0,1,1,0,0,0,0,2,0.298,0.398,0.551,0.949
2018-09-22,3,3,0,0,0,0,0,0,0,0,0.296,0.396,0.548,0.945
2018-09-23,4,4,0,0,0,0,0,0,0,2,0.294,0.394,0.544,0.938
2018-09-24,1,1,0,0,0,0,0,0,0,1,0.293,0.393,0.543,0.937
2018-09-25,4,4,0,0,0,0,0,0,0,3,0.291,0.391,0.54,0.931
2018-09-26,4,4,1,1,0,0,0,0,0,2,0.291,0.39,0.538,0.928
2018-09-28,7,6,0,1,0,0,0,0,1,1,0.29,0.389,0.534,0.923
2018-09-30,3,3,0,1,0,0,0,0,0,0,0.29,0.389,0.533,0.922
2019-03-28,4,3,0,0,0,0,0,0,1,3,0.0,0.25,0.0,0.25
2019-03-29,6,5,3,4,0,0,3,5,1,0,0.5,0.6,1.625,2.225
2019-03-30,4,4,0,1,0,0,0,1,0,2,0.417,0.5,1.167,1.667
2019-03-31,4,4,1,1,0,0,1,1,0,2,0.375,0.444,1.125,1.569
2019-04-01,6,4,0,0,0,0,0,1,2,2,0.3,0.417,0.9,1.317
2019-04-03,5,4,0,0,0,0,0,0,1,1,0.25,0.379,0.75,1.129
2019-04-05,4,3,1,1,0,0,1,1,1,1,0.259,0.394,0.815,1.209
2019-04-06,5,5,0,0,0,0,0,0,0,1,0.219,0.342,0.688,1.03
2019-04-07,4,3,1,0,0,0,0,0,1,0,0.2,0.333,0.629,0.962
2019-04-08,4,2,1,0,0,0,0,0,2,1,0.189,0.348,0.595,0.942
2019-04-09,4,4,2,1,0,0,1,1,0,1,0.195,0.34,0.634,0.974
2019-04-10,4,4,1,1,0,0,0,0,0,1,0.2,0.333,0.6,0.933
2019-04-11,5,5,0,0,0,0,0,0,0,1,0.18,0.305,0.54,0.845
2019-04-13,5,5,0,2,0,0,0,0,0,2,0.2,0.313,0.527,0.84
2019-04-14,5,4,1,1,1,0,0,0,1,2,0.203,0.319,0.525,0.844
2019-04-15,5,3,2,2,0,0,1,2,2,1,0.226,0.351,0.581,0.932
2019-04-16,4,4,0,1,0,0,0,0,0,3,0.227,0.346,0.561,0.907
2019-04-17,5,5,1,2,1,0,0,0,0,1,0.239,0.349,0.563,0.913
2019-04-19,5,5,0,1,0,0,0,0,0,2,0.237,0.341,0.539,0.88
2019-04-20,5,5,1,1,0,0,1,1,0,1,0.235,0.333,0.556,0.889
2019-04-21,4,4,1,2,0,0,0,2,0,1,0.247,0.34,0.553,0.893
2019-04-22,5,4,2,3,0,0,1,3,1,0,0.27,0.363,0.596,0.958
2019-04-23,4,4,0,1,0,0,0,1,0,0,0.269,0.358,0.581,0.939
2019-04-24,4,3,1,2,1,0,0,0,1,0,0.281,0.373,0.594,0.966
2019-04-26,4,3,0,1,0,0,0,0,0,0,0.283,0.377,0.586,0.963
2019-04-27,4,3,2,1,0,0,0,0,1,1,0.284,0.381,0.578,0.96
2019-04-28,4,4,0,0,0,0,0,0,0,2,0.274,0.369,0.557,0.926
2019-04-29,5,5,1,1,0,0,0,0,0,0,0.27,0.362,0.541,0.903
2019-04-30,5,5,0,0,0,0,0,0,0,2,0.259,0.348,0.517,0.866
2019-05-01,5,5,1,2,0,0,0,0,0,2,0.264,0.35,0.512,0.863
2019-05-02,1,1,0,0,0,0,0,0,0,1,0.262,0.348,0.508,0.856
2019-05-03,4,4,0,0,0,0,0,0,0,1,0.254,0.338,0.492,0.83
2019-05-04,5,5,0,0,0,0,0,0,0,3,0.244,0.327,0.473,0.8
2019-05-05,4,4,0,2,0,0,0,0,0,1,0.252,0.331,0.474,0.805
2019-05-06,4,4,1,1,0,0,0,0,0,1,0.252,0.329,0.468,0.797
2019-05-07,4,4,0,0,0,0,0,0,0,2,0.245,0.321,0.455,0.775
2019-05-08,4,3,0,0,0,0,0,0,1,1,0.24,0.319,0.445,0.764
2019-05-09,6,5,2,3,1,0,0,2,1,1,0.252,0.331,0.457,0.788
2019-05-10,5,5,0,3,0,0,0,0,0,1,0.263,0.339,0.462,0.801
2019-05-11,4,2,1,1,0,0,0,0,2,1,0.266,0.348,0.462,0.81
2019-05-12,5,5,1,2,0,0,1,2,0,0,0.27,0.35,0.479,0.828
2019-05-14,5,4,1,1,0,0,0,0,1,2,0.269,0.351,0.473,0.824
2019-05-15,4,2,0,0,0,0,0,0,2,1,0.266,0.354,0.467,0.822
2019-05-16,3,2,0,1,0,0,0,0,1,1,0.269,0.359,0.468,0.827
2019-05-17,4,4,0,0,0,0,0,1,0,2,0.263,0.352,0.457,0.809
2019-05-18,5,3,2,0,0,0,0,0,2,0,0.258,0.353,0.449,0.802
2019-05-19,5,3,1,0,0,0,0,0,2,2,0.254,0.354,0.442,0.796
2019-05-22,4,4,1,1,0,0,0,0,0,0,0.254,0.352,0.438,0.79
2019-05-22,5,5,1,1,0,0,0,0,0,3,0.253,0.349,0.432,0.78
2019-05-24,4,4,0,2,0,0,0,0,0,1,0.258,0.351,0.433,0.784
2019-05-25,4,3,1,3,0,0,0,1,0,0,0.269,0.36,0.442,0.802
2019-05-26,5,4,0,0,0,0,0,0,1,1,0.264,0.357,0.433,0.789
2019-05-28,4,4,1,2,0,0,1,1,0,0,0.268,0.359,0.449,0.808
2019-05-29,3,2,0,1,0,0,0,0,1,0,0.271,0.363,0.449,0.812
2019-05-30,4,4,0,2,0,0,0,0,0,2,0.275,0.365,0.45,0.815
2019-05-31,4,4,0,1,0,0,0,0,0,2,0.274,0.363,0.447,0.81
2019-06-01,4,4,1,2,0,0,1,1,0,0,0.279,0.365,0.461,0.827
2019-06-02,3,3,0,0,0,0,0,0,0,0,0.275,0.361,0.455,0.816
2019-06-04,4,3,0,0,0,0,0,0,1,1,0.271,0.359,0.449,0.808
2019-06-06,4,4,0,1,0,0,0,0,0,1,0.271,0.358,0.445,0.803
2019-06-07,4,3,0,0,0,0,0,0,1,1,0.267,0.356,0.44,0.796
2019-06-08,4,3,1,1,0,0,0,0,1,0,0.268,0.358,0.438,0.796
2019-06-09,4,4,0,2,1,0,0,0,0,0,0.272,0.36,0.444,0.804
2019-06-10,4,4,1,1,0,0,0,0,0,1,0.272,0.359,0.44,0.799
2019-06-11,5,4,1,1,1,0,0,0,0,0,0.271,0.359,0.441,0.801
2019-06-12,4,4,0,1,0,0,0,0,0,1,0.271,0.358,0.438,0.796
2019-06-13,5,5,0,0,0,0,0,0,0,1,0.266,0.352,0.43,0.781
2019-06-14,5,5,0,0,0,0,0,0,0,0,0.261,0.346,0.421,0.767
2019-06-15,1,0,0,0,0,0,0,0,1,0,0.261,0.348,0.421,0.769
2019-06-16,4,2,2,1,0,0,1,2,2,1,0.262,0.353,0.433,0.787
2019-06-17,4,4,0,0,0,0,0,0,0,0,0.258,0.349,0.427,0.776
2019-06-18,4,4,0,0,0,0,0,0,0,2,0.255,0.344,0.421,0.765
2019-06-19,2,2,1,1,0,0,1,1,0,1,0.256,0.345,0.432,0.777
2019-06-20,6,5,1,2,1,0,0,1,1,3,0.259,0.348,0.435,0.783
2019-06-21,4,3,0,0,0,0,0,0,1,2,0.256,0.347,0.431,0.778
2019-06-22,4,4,1,2,0,0,0,0,0,0,0.26,0.349,0.432,0.78
2019-06-23,4,4,0,0,0,0,0,0,0,1,0.256,0.345,0.426,0.77
2019-06-25,5,4,0,0,0,0,0,0,1,1,0.253,0.342,0.42,0.762
2019-06-26,4,4,0,1,0,0,0,0,0,3,0.253,0.341,0.418,0.759
2019-06-28,5,4,0,0,0,0,0,0,1,2,0.249,0.339,0.412,0.751
2019-06-29,4,4,0,0,0,0,0,0,0,1,0.246,0.335,0.407,0.742
2019-06-30,5,4,1,1,0,0,0,0,1,1,0.246,0.336,0.405,0.741
2019-07-02,4,3,0,1,0,0,0,0,1,2,0.247,0.338,0.404,0.742
2019-07-03,4,4,1,2,1,0,0,0,0,1,0.25,0.34,0.408,0.748
2019-07-04,4,4,0,1,1,0,0,0,0,2,0.25,0.339,0.409,0.748
2019-07-05,5,3,1,1,0,0,1,2,2,1,0.251,0.342,0.418,0.76
2019-07-06,4,4,1,2,0,0,1,4,0,1,0.254,0.344,0.428,0.772
2019-07-07,4,4,0,1,0,0,0,0,0,0,0.254,0.343,0.426,0.769
2019-07-12,4,4,0,0,0,0,0,0,0,2,0.251,0.339,0.421,0.76
2019-07-13,4,3,1,0,0,0,0,0,0,0,0.249,0.337,0.417,0.754
2019-07-14,4,4,2,2,0,0,1,2,0,0,0.251,0.339,0.427,0.765
2019-07-15,4,2,3,1,1,0,0,1,2,1,0.253,0.343,0.43,0.773
2019-07-16,4,4,0,0,0,0,0,0,0,0,0.25,0.339,0.425,0.764
2019-07-17,4,3,1,1,0,0,1,3,1,0,0.251,0.341,0.433,0.774
2019-07-18,4,4,0,0,0,0,0,0,0,4,0.248,0.337,0.428,0.766
2019-07-19,5,4,0,2,0,0,0,1,0,1,0.251,0.338,0.429,0.767
2019-07-20,4,4,0,0,0,0,0,0,0,2,0.248,0.335,0.424,0.759
2019-07-21,0,0,0,0,0,0,0,0,0,0,0.248,0.335,0.424,0.759
2019-07-22,5,4,1,1,0,0,1,4,1,2,0.248,0.336,0.431,0.766
2019-07-23,4,4,1,1,0,0,1,2,0,1,0.248,0.335,0.437,0.772
2019-07-24,5,5,3,2,0,0,1,2,0,1,0.25,0.336,0.444,0.78
2019-07-25,4,3,1,2,0,0,1,1,1,0,0.253,0.34,0.454,0.793
2019-07-26,4,4,2,2,0,0,1,3,0,1,0.256,0.341,0.462,0.803
2019-07-27,4,4,1,1,0,0,1,1,0,0,0.256,0.34,0.468,0.808
2019-07-28,5,5,0,1,0,0,0,0,0,2,0.255,0.339,0.464,0.803
2019-07-30,4,4,1,2,0,0,1,1,0,0,0.258,0.34,0.472,0.812
2019-07-31,4,4,0,2,2,0,0,0,0,0,0.26,0.341,0.478,0.819
2019-08-01,5,5,1,1,0,0,0,0,0,2,0.259,0.34,0.474,0.814
2019-08-03,4,4,0,2,1,0,0,0,0,1,0.262,0.341,0.477,0.818
2019-08-04,4,3,0,0,0,0,0,0,1,1,0.26,0.341,0.473,0.814
2019-08-05,3,3,0,0,0,0,0,0,0,1,0.258,0.338,0.47,0.808
2019-08-06,4,4,0,0,0,0,0,0,0,2,0.255,0.335,0.465,0.801
2019-08-07,4,4,0,0,0,0,0,0,0,1,0.253,0.333,0.461,0.794
2019-08-09,4,4,1,2,0,0,0,1,0,0,0.255,0.334,0.461,0.795
2019-08-10,4,3,1,1,0,0,0,0,1,0,0.256,0.335,0.46,0.796
2019-08-11,5,5,2,4,0,0,1,3,0,0,0.262,0.34,0.471,0.811
2019-08-13,4,3,0,0,0,0,0,1,0,0,0.26,0.337,0.468,0.805
2019-08-14,4,4,0,0,0,0,0,0,0,2,0.258,0.335,0.464,0.798
2019-08-15,4,4,0,0,0,0,0,0,0,2,0.256,0.332,0.46,0.792
2019-08-16,4,4,1,2,0,0,1,3,0,1,0.258,0.333,0.467,0.8
2019-08-17,4,4,0,1,1,0,0,0,0,2,0.258,0.333,0.467,0.8
2019-08-18,4,3,2,2,1,0,1,2,1,1,0.26,0.336,0.477,0.813
2019-08-19,4,3,0,0,0,0,0,0,1,0,0.259,0.335,0.474,0.809
2019-08-20,5,5,1,1,0,0,0,0,0,3,0.258,0.334,0.471,0.805
2019-08-21,4,4,0,0,0,0,0,0,0,0,0.256,0.331,0.467,0.798
2019-08-22,4,4,1,2,0,0,0,0,0,0,0.258,0.333,0.467,0.8
2019-08-23,5,5,1,2,0,0,0,0,0,0,0.259,0.333,0.467,0.8
2019-08-24,4,3,1,1,0,0,1,1,1,0,0.26,0.335,0.472,0.806
2019-08-25,4,4,1,2,1,0,0,2,0,0,0.262,0.336,0.474,0.81
2019-08-26,4,2,2,0,0,0,0,0,2,1,0.261,0.337,0.472,0.809
2019-08-27,5,5,0,0,0,0,0,0,0,2,0.258,0.334,0.467,0.801
2019-08-28,4,4,0,1,0,0,0,0,0,3,0.258,0.333,0.466,0.799
2019-08-31,4,4,0,0,0,0,0,0,0,1,0.258,0.333,0.462,0.796
2019-08-31,5,4,1,2,0,0,0,2,1,0,0.26,0.336,0.466,0.802
2019-09-01,4,4,0,0,0,0,0,0,0,0,0.256,0.331,0.459,0.79
2019-09-02,4,3,1,1,1,0,0,1,1,1,0.256,0.332,0.46,0.792
2019-09-03,3,2,0,0,0,0,0,0,1,0,0.255,0.332,0.458,0.79
2019-09-04,5,4,0,2,1,1,0,4,1,1,0.257,0.334,0.464,0.799
2019-09-05,4,3,2,2,0,0,0,1,1,0,0.26,0.337,0.465,0.803
2019-09-06,5,3,0,1,0,0,0,0,2,0,0.26,0.34,0.465,0.804
2019-09-07,5,3,0,0,0,0,0,0,2,1,0.259,0.34,0.462,0.802
2019-09-08,4,3,0,1,1,0,0,1,1,0,0.259,0.341,0.463,0.804
2019-09-10,4,4,0,1,0,0,0,1,0,2,0.259,0.341,0.462,0.802
2019-09-11,4,3,0,1,1,0,0,1,1,1,0.259,0.342,0.463,0.804
2019-09-12,2,1,0,1,1,0,0,0,1,0,0.261,0.344,0.466,0.809
2019-09-13,4,4,2,2,0,0,2,7,0,2,0.262,0.345,0.477,0.822
2019-09-14,4,4,0,0,0,0,0,0,0,0,0.261,0.343,0.473,0.816
2019-09-15,4,3,0,0,0,0,0,0,1,1,0.259,0.342,0.471,0.813
2019-09-16,4,2,1,0,0,0,0,0,2,1,0.258,0.343,0.469,0.812
2019-09-17,4,2,0,1,1,0,0,0,2,1,0.259,0.346,0.471,0.817
2019-09-18,4,3,0,0,0,0,0,0,1,2,0.258,0.345,0.468,0.813
2019-09-19,5,5,1,2,2,0,0,0,0,2,0.259,0.345,0.471,0.817
2019-09-20,5,3,1,0,0,0,0,0,2,1,0.258,0.346,0.469,0.815
2019-09-21,5,3,1,0,0,0,0,2,1,0,0.256,0.345,0.466,0.811
2019-09-22,4,4,0,2,1,0,0,1,0,1,0.258,0.346,0.468,0.814
2019-09-23,5,4,3,2,0,0,1,2,1,1,0.26,0.348,0.474,0.821
2019-09-24,8,8,1,2,0,0,1,1,0,2,0.259,0.346,0.476,0.822
2019-09-25,1,1,0,0,0,0,0,0,0,0,0.259,0.346,0.475,0.821
2019-09-27,5,5,0,0,0,0,0,0,0,3,0.257,0.343,0.471,0.814
2019-09-28,5,5,0,1,0,0,0,0,0,2,0.256,0.342,0.469,0.811
2019-09-29,5,4,2,3,0,0,1,2,1,1,0.26,0.346,0.476,0.821
2020-07-24,4,3,2,2,0,0,0,0,1,0,0.667,0.75,0.667,1.417
2020-07-25,5,5,2,2,0,0,1,1,0,0,0.5,0.556,0.875,1.431
2020-07-26,4,4,0,1,0,0,0,0,0,1,0.417,0.462,0.667,1.128
2020-07-28,4,4,0,0,0,0,0,0,0,2,0.313,0.353,0.5,0.853
