Unnamed: 0,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
70,2021-09-24,1,0,0,0,0,0,0,1,0,0,0.259,0.322,0.379,0.701
71,2021-09-25,4,4,0,1,0,0,0,0,0,0,0.258,0.32,0.377,0.698
72,2021-09-26,4,4,1,2,1,1,0,2,0,1,0.263,0.323,0.392,0.715
73,2021-09-29,4,4,0,1,0,0,0,0,0,0,0.262,0.322,0.389,0.711
74,2021-09-30,4,3,0,0,0,0,0,0,1,0,0.259,0.321,0.385,0.706
75,September,45,42,2,12,2,1,0,5,2,5,0.286,0.311,0.381,0.692
76,2021-10-01,5,5,0,0,0,0,0,0,0,1,0.254,0.315,0.377,0.692
77,2021-10-02,5,5,1,1,0,0,1,1,0,1,0.253,0.313,0.385,0.698
78,2021-10-03,3,3,0,0,0,0,0,0,0,0,0.25,0.31,0.381,0.691
79,October,13,13,1,1,0,0,1,1,0,2,0.077,0.077,0.308,0.385
