PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-26,1,1,0,0,0,0,0,0,0,0,0.209,0.29,0.435,0.725
2018-05-27,2,2,0,1,0,0,0,1,0,0,0.214,0.293,0.436,0.729
2018-05-28,1,1,1,0,0,0,0,0,0,0,0.212,0.291,0.432,0.723
2018-05-29,1,1,0,0,0,0,0,0,0,0,0.21,0.289,0.429,0.718
2018-05-30,1,1,1,1,0,0,0,0,0,0,0.217,0.294,0.433,0.728
2018-05-31,3,3,0,1,0,0,0,1,0,0,0.22,0.295,0.431,0.726
2018-06-01,5,4,0,0,0,0,0,0,1,0,0.213,0.292,0.417,0.709
2018-06-02,2,1,1,0,0,0,0,0,1,0,0.211,0.295,0.414,0.709
2018-06-03,2,1,1,0,0,0,0,0,1,0,0.209,0.297,0.411,0.708
2018-06-05,1,1,0,0,0,0,0,0,0,1,0.208,0.295,0.408,0.703
2018-06-06,1,1,0,0,0,0,0,0,0,1,0.206,0.293,0.405,0.698
2018-06-07,4,4,0,1,1,0,0,0,0,0,0.207,0.292,0.407,0.7
2018-06-08,3,3,0,0,0,0,0,0,0,1,0.203,0.287,0.399,0.685
2018-06-09,2,2,0,0,0,0,0,0,0,0,0.2,0.283,0.393,0.676
2018-06-10,4,4,1,2,0,0,1,2,0,0,0.208,0.288,0.417,0.705
2018-06-12,1,1,1,1,0,0,0,0,0,0,0.214,0.293,0.421,0.713
2018-06-13,5,4,1,1,0,0,0,0,1,1,0.215,0.296,0.416,0.712
2018-06-15,4,3,1,1,0,0,1,1,1,0,0.217,0.301,0.434,0.735
2018-06-16,4,4,1,1,0,0,1,2,0,1,0.218,0.299,0.449,0.748
2018-06-17,3,3,0,1,0,0,0,0,0,1,0.22,0.3,0.447,0.746
2018-06-19,1,1,0,0,0,0,0,0,0,0,0.219,0.298,0.444,0.742
2018-06-19,5,5,0,1,0,0,0,0,0,0,0.218,0.296,0.436,0.732
2018-06-20,4,3,0,2,1,0,0,0,1,0,0.226,0.305,0.446,0.752
2018-06-22,4,4,0,1,0,0,0,0,0,1,0.227,0.304,0.442,0.746
2018-06-23,5,3,2,0,0,0,0,1,1,1,0.223,0.303,0.434,0.737
2018-06-24,6,6,3,3,0,0,2,2,0,1,0.232,0.309,0.47,0.778
2018-06-25,3,3,1,1,0,0,1,1,0,1,0.234,0.309,0.484,0.793
2018-06-26,4,4,1,1,0,0,0,0,0,1,0.234,0.308,0.479,0.787
2018-06-27,5,3,1,1,0,0,0,1,2,0,0.236,0.315,0.476,0.791
2018-06-28,5,4,1,2,1,0,0,2,1,1,0.241,0.321,0.482,0.803
2018-06-29,4,4,0,0,0,0,0,0,0,2,0.236,0.316,0.472,0.788
2018-06-30,3,3,1,1,0,0,1,1,0,1,0.238,0.316,0.485,0.801
2018-07-01,1,1,0,0,0,0,0,0,0,0,0.236,0.314,0.483,0.797
2018-07-02,1,1,0,0,0,0,0,0,0,0,0.235,0.313,0.48,0.793
2018-07-03,4,3,1,1,0,0,1,2,1,0,0.237,0.316,0.493,0.809
2018-07-04,4,4,0,0,0,0,0,0,0,2,0.232,0.311,0.483,0.794
2018-07-07,4,2,1,1,0,0,0,0,2,1,0.235,0.318,0.484,0.802
2018-07-08,4,4,0,0,0,0,0,0,0,1,0.23,0.313,0.475,0.788
2018-07-09,1,1,0,1,0,0,0,0,0,0,0.234,0.316,0.477,0.793
2018-07-10,4,4,0,0,0,0,0,0,0,0,0.23,0.311,0.468,0.779
2018-07-11,5,4,1,1,1,0,0,0,1,0,0.23,0.313,0.469,0.782
2018-07-12,4,3,0,0,0,0,0,0,0,1,0.227,0.312,0.463,0.774
2018-07-13,4,4,0,1,1,0,0,0,0,0,0.227,0.311,0.464,0.774
2018-07-14,5,4,0,1,0,0,0,0,1,1,0.228,0.312,0.46,0.772
2018-07-15,3,2,1,1,0,0,1,2,0,0,0.23,0.313,0.473,0.785
2018-07-20,5,5,1,1,0,0,1,3,0,0,0.23,0.31,0.48,0.79
2018-07-21,4,3,0,1,0,0,0,0,1,1,0.231,0.313,0.478,0.791
2018-07-22,5,4,2,0,0,0,0,0,1,0,0.227,0.311,0.47,0.781
2018-07-24,7,7,0,0,0,0,0,0,0,0,0.221,0.304,0.457,0.761
2018-07-25,4,4,0,0,0,0,0,0,0,1,0.218,0.3,0.45,0.75
2018-07-26,1,1,0,1,0,0,0,0,0,0,0.221,0.302,0.452,0.754
2018-07-27,0,0,0,0,0,0,0,0,0,0,0.221,0.302,0.452,0.754
2018-07-28,5,5,1,1,0,0,0,0,0,2,0.22,0.3,0.448,0.748
2018-07-29,3,3,0,0,0,0,0,0,0,0,0.218,0.297,0.443,0.74
2018-07-30,2,2,0,0,0,0,0,0,0,0,0.216,0.295,0.44,0.735
2018-07-31,3,3,0,0,0,0,0,0,0,0,0.214,0.293,0.435,0.727
2018-08-01,1,0,0,0,0,0,0,1,0,0,0.214,0.293,0.435,0.727
2018-08-02,3,3,2,2,0,0,0,0,0,0,0.219,0.296,0.437,0.734
2018-08-04,2,2,0,0,0,0,0,0,0,1,0.217,0.294,0.434,0.728
2018-08-05,3,3,0,1,1,0,0,0,0,0,0.218,0.295,0.437,0.731
2018-08-07,3,3,0,0,0,0,0,1,0,0,0.216,0.292,0.432,0.724
2018-08-09,2,2,1,1,1,0,0,0,0,0,0.218,0.293,0.436,0.729
2018-08-11,4,3,0,0,0,0,0,0,1,1,0.216,0.293,0.432,0.724
2018-08-13,3,3,0,1,0,0,0,0,0,0,0.217,0.293,0.431,0.724
2018-08-14,4,3,0,0,0,0,0,0,1,1,0.215,0.293,0.426,0.719
2018-08-15,2,2,0,2,1,0,0,0,0,0,0.22,0.297,0.433,0.73
2018-08-17,5,4,0,1,0,0,0,1,0,0,0.22,0.295,0.431,0.726
2018-08-19,6,5,1,2,0,0,1,3,1,0,0.223,0.299,0.44,0.739
2018-08-20,3,2,0,0,0,0,0,0,1,0,0.222,0.299,0.437,0.736
2018-08-21,1,0,0,0,0,0,0,0,1,0,0.222,0.301,0.437,0.738
2018-08-24,5,4,2,1,1,0,0,0,1,2,0.222,0.303,0.438,0.741
2018-08-25,2,1,0,0,0,0,0,0,0,0,0.222,0.302,0.437,0.738
2018-08-26,4,4,0,3,1,0,0,0,0,0,0.228,0.307,0.444,0.75
2018-08-28,5,3,2,3,1,0,0,1,1,0,0.235,0.313,0.452,0.765
2018-08-29,4,4,0,0,0,0,0,0,0,2,0.232,0.31,0.446,0.756
2018-08-30,2,2,0,1,0,0,0,0,0,1,0.234,0.311,0.447,0.758
2018-08-31,1,1,1,1,0,0,1,1,0,0,0.236,0.313,0.458,0.77
2018-09-01,4,4,0,0,0,0,0,0,0,3,0.234,0.31,0.452,0.762
2018-09-02,4,2,0,0,0,0,0,0,1,0,0.232,0.31,0.449,0.759
2018-09-03,1,1,0,0,0,0,0,0,0,0,0.231,0.309,0.448,0.757
2018-09-04,4,4,2,2,0,0,0,1,0,0,0.235,0.311,0.449,0.76
2018-09-05,3,2,0,0,0,0,0,0,1,0,0.233,0.311,0.446,0.757
2018-09-07,5,4,1,1,0,0,0,0,1,0,0.233,0.312,0.444,0.756
2018-09-08,2,1,0,0,0,0,0,0,1,1,0.233,0.313,0.443,0.756
2018-09-09,5,4,2,2,0,1,1,1,1,0,0.236,0.317,0.457,0.774
2018-09-10,2,2,0,0,0,0,0,0,0,1,0.234,0.315,0.455,0.77
2018-09-12,5,5,0,0,0,0,0,0,0,0,0.231,0.311,0.448,0.76
2018-09-13,4,3,1,2,0,0,0,0,1,0,0.235,0.316,0.45,0.766
2018-09-14,2,2,0,1,0,0,0,0,0,1,0.236,0.316,0.451,0.767
2018-09-15,1,0,1,0,0,0,0,0,1,0,0.236,0.318,0.451,0.769
2018-09-17,4,4,0,1,0,0,0,0,0,1,0.236,0.317,0.448,0.766
2018-09-18,3,2,0,0,0,0,0,0,1,0,0.235,0.318,0.446,0.764
2018-09-19,2,2,1,1,0,0,0,0,0,0,0.237,0.318,0.446,0.765
2018-09-21,4,4,1,2,0,0,1,1,0,0,0.239,0.32,0.455,0.775
2018-09-23,4,3,0,1,1,0,0,0,1,0,0.24,0.322,0.456,0.778
2018-09-24,2,1,0,0,0,0,0,0,1,1,0.239,0.323,0.455,0.778
2018-09-25,4,4,1,2,0,0,0,1,0,0,0.242,0.324,0.456,0.78
2018-09-26,2,2,0,0,0,0,0,0,0,1,0.241,0.323,0.453,0.776
2018-09-28,4,4,2,3,0,0,0,0,0,1,0.246,0.327,0.456,0.783
2018-09-29,5,4,2,3,1,0,0,1,1,0,0.251,0.332,0.462,0.794
2018-09-30,5,5,2,3,0,1,0,2,0,0,0.256,0.335,0.469,0.804
2018-10-01,4,3,1,1,1,0,0,0,1,0,0.256,0.336,0.47,0.806
2019-03-28,4,3,3,2,0,0,2,3,1,0,0.667,0.75,2.667,3.417
2019-03-29,7,6,1,1,0,0,0,0,1,1,0.333,0.455,1.0,1.455
2019-03-31,5,3,0,1,0,0,0,1,1,1,0.333,0.438,0.833,1.271
2019-04-01,4,4,0,2,0,0,0,0,0,1,0.375,0.45,0.75,1.2
2019-04-02,4,4,1,2,0,0,0,1,0,0,0.4,0.458,0.7,1.158
2019-04-03,4,3,2,2,1,0,1,1,1,0,0.435,0.5,0.87,1.37
2019-04-05,5,4,1,0,0,0,0,0,1,1,0.37,0.455,0.741,1.195
2019-04-06,1,0,0,0,0,0,0,0,1,0,0.37,0.471,0.741,1.211
2019-04-07,4,3,2,1,1,0,0,2,1,1,0.367,0.474,0.733,1.207
2019-04-08,4,3,0,1,1,0,0,0,1,0,0.364,0.476,0.727,1.203
2019-04-09,4,4,0,2,1,0,0,0,0,1,0.378,0.478,0.73,1.208
2019-04-10,2,2,0,0,0,0,0,0,0,2,0.359,0.458,0.692,1.151
2019-04-11,4,4,1,1,0,0,1,2,0,2,0.349,0.442,0.721,1.163
2019-04-12,3,3,0,0,0,0,0,0,0,0,0.326,0.418,0.674,1.092
2019-04-13,4,4,0,1,0,0,0,0,0,0,0.32,0.407,0.64,1.047
2019-04-15,4,4,0,0,0,0,0,0,0,2,0.296,0.381,0.593,0.974
2019-04-16,4,3,1,2,0,0,0,1,1,0,0.316,0.403,0.596,1.0
2019-04-17,3,3,0,0,0,0,0,0,0,1,0.3,0.386,0.567,0.952
2019-04-18,4,4,0,0,0,0,0,0,0,1,0.281,0.365,0.531,0.896
2019-04-19,2,1,1,1,0,0,1,3,1,0,0.292,0.382,0.585,0.966
2019-04-20,1,1,0,0,0,0,0,0,0,1,0.288,0.377,0.576,0.952
2019-04-21,4,3,0,0,0,0,0,0,1,2,0.275,0.37,0.551,0.921
2019-04-23,4,4,0,0,0,0,0,0,0,2,0.26,0.353,0.521,0.874
2019-04-24,5,3,0,0,0,0,0,0,2,1,0.25,0.356,0.5,0.856
2019-04-25,4,4,0,0,0,0,0,0,0,1,0.238,0.34,0.475,0.815
2019-04-26,4,4,1,1,0,0,0,1,0,2,0.238,0.337,0.464,0.801
2019-04-27,1,1,0,0,0,0,0,0,0,1,0.235,0.333,0.459,0.792
2019-04-28,3,3,1,2,0,1,0,0,0,1,0.25,0.343,0.489,0.832
2019-04-29,4,4,0,1,0,0,0,0,0,0,0.25,0.34,0.478,0.818
2019-04-30,5,5,1,2,0,0,1,2,0,1,0.258,0.342,0.505,0.848
2019-05-01,4,4,1,2,1,0,0,0,0,2,0.267,0.348,0.515,0.863
2019-05-03,4,4,1,1,0,0,0,0,0,1,0.267,0.345,0.505,0.849
2019-05-04,5,4,0,0,0,0,0,0,1,2,0.257,0.339,0.486,0.825
2019-05-05,5,5,0,0,0,0,0,0,0,1,0.246,0.326,0.465,0.79
2019-05-06,2,2,0,1,0,0,0,0,0,0,0.25,0.328,0.466,0.794
2019-05-07,5,4,0,0,0,0,0,1,0,0,0.242,0.316,0.45,0.766
2019-05-08,4,3,1,1,0,0,1,2,1,0,0.244,0.321,0.472,0.793
2019-05-09,4,3,0,0,0,0,0,0,0,2,0.238,0.319,0.46,0.78
2019-05-10,4,3,0,1,0,0,0,0,1,1,0.24,0.324,0.457,0.782
2019-05-11,4,4,0,0,0,0,0,0,0,2,0.233,0.316,0.444,0.759
2019-05-12,4,4,0,0,0,0,0,0,0,1,0.226,0.308,0.431,0.738
2019-05-15,5,5,0,1,0,0,0,0,0,1,0.225,0.304,0.423,0.727
2019-05-17,4,4,0,1,0,0,0,1,0,2,0.226,0.303,0.418,0.721
2019-05-19,5,5,0,0,0,0,0,0,0,3,0.219,0.294,0.404,0.698
2019-05-21,5,4,2,1,0,0,0,1,1,1,0.219,0.297,0.4,0.697
2019-05-22,3,3,0,1,0,0,0,0,0,1,0.222,0.298,0.399,0.696
2019-05-24,5,4,1,0,0,0,0,0,1,1,0.216,0.295,0.389,0.684
2019-05-25,1,1,0,0,0,0,0,0,0,0,0.215,0.293,0.387,0.68
2019-05-26,5,3,1,1,0,0,0,1,1,0,0.217,0.302,0.386,0.687
2019-05-27,2,2,1,1,0,0,1,3,0,0,0.22,0.304,0.405,0.708
2019-05-28,3,3,0,0,0,0,0,0,0,1,0.216,0.299,0.398,0.697
2019-05-30,4,4,0,1,0,0,0,1,0,0,0.217,0.298,0.394,0.692
2019-05-31,4,4,1,2,0,0,1,1,0,0,0.223,0.302,0.413,0.715
2019-06-01,4,4,0,1,0,0,0,1,0,1,0.224,0.301,0.41,0.711
2019-06-02,1,0,0,0,0,0,0,1,0,0,0.224,0.3,0.41,0.709
2019-06-03,4,4,0,0,0,0,0,0,0,0,0.219,0.294,0.401,0.695
2019-06-04,5,5,1,2,0,0,1,2,0,0,0.224,0.296,0.417,0.713
2019-06-07,4,4,0,0,0,0,0,0,0,2,0.219,0.291,0.408,0.699
2019-06-08,5,5,0,0,0,0,0,0,0,2,0.214,0.284,0.398,0.682
2019-06-09,4,4,0,1,0,0,0,0,0,0,0.215,0.284,0.395,0.679
2019-06-10,4,4,0,1,1,0,0,1,0,0,0.215,0.283,0.397,0.68
2019-06-11,5,5,0,1,0,0,0,0,0,1,0.215,0.282,0.393,0.674
2019-06-13,4,3,0,0,0,0,0,0,1,2,0.212,0.281,0.387,0.668
2019-06-14,2,2,0,0,0,0,0,0,0,1,0.21,0.279,0.384,0.662
2019-06-15,3,3,0,1,0,0,0,0,0,2,0.212,0.279,0.383,0.662
2019-06-16,3,3,0,1,0,0,0,0,0,0,0.213,0.28,0.382,0.662
2019-06-17,4,4,0,0,0,0,0,0,0,2,0.21,0.276,0.376,0.651
2019-06-18,2,1,1,1,0,0,1,4,1,0,0.213,0.281,0.391,0.673
2019-06-19,5,5,0,0,0,0,0,0,0,0,0.209,0.276,0.383,0.659
2019-06-20,5,3,2,1,0,0,0,0,0,0,0.21,0.282,0.382,0.664
2019-06-21,2,2,0,0,0,0,0,0,0,1,0.208,0.28,0.379,0.659
2019-06-22,1,1,0,0,0,0,0,0,0,0,0.207,0.279,0.378,0.656
2019-06-23,4,4,1,2,2,0,0,0,0,1,0.212,0.282,0.388,0.67
2019-06-24,4,3,0,1,0,0,0,0,0,1,0.214,0.285,0.387,0.672
2019-06-25,4,4,1,1,0,0,1,1,0,0,0.214,0.285,0.397,0.682
2019-06-26,4,3,0,0,0,0,0,0,1,1,0.212,0.284,0.392,0.676
2019-06-27,1,1,1,1,0,0,1,3,0,0,0.215,0.287,0.406,0.693
2019-06-28,1,1,0,0,0,0,0,0,0,1,0.214,0.286,0.405,0.69
2019-06-29,4,4,0,0,0,0,0,0,0,1,0.211,0.282,0.398,0.68
2019-06-30,5,4,2,2,1,0,0,0,1,0,0.215,0.287,0.404,0.691
2019-07-02,4,4,1,1,0,0,1,2,0,1,0.216,0.287,0.413,0.699
2019-07-03,4,4,1,1,1,0,0,0,0,0,0.216,0.286,0.414,0.7
2019-07-04,2,2,0,2,0,0,0,0,0,0,0.222,0.291,0.418,0.709
2019-07-05,4,4,0,0,0,0,0,0,0,1,0.219,0.287,0.412,0.699
2019-07-06,1,1,0,0,0,0,0,0,0,1,0.218,0.286,0.411,0.697
2019-07-07,4,4,0,1,0,0,0,0,0,1,0.218,0.286,0.408,0.694
2019-07-12,3,3,0,1,0,0,0,0,0,1,0.22,0.286,0.408,0.694
2019-07-13,5,3,2,2,0,0,0,0,2,1,0.224,0.294,0.41,0.704
2019-07-14,4,4,0,0,0,0,0,0,0,1,0.221,0.291,0.405,0.695
2019-07-15,6,4,1,2,1,0,0,3,2,1,0.225,0.297,0.409,0.707
2019-07-16,1,1,0,0,0,0,0,0,0,0,0.224,0.296,0.408,0.704
2019-07-17,5,3,1,1,0,0,0,1,2,2,0.225,0.301,0.407,0.708
2019-07-18,4,4,2,4,0,0,2,4,0,0,0.235,0.309,0.435,0.744
2019-07-19,4,4,0,0,0,0,0,0,0,0,0.232,0.305,0.429,0.734
2019-07-20,2,2,1,1,0,0,0,0,0,0,0.234,0.307,0.429,0.736
2019-07-21,4,4,0,2,1,0,0,1,0,0,0.237,0.309,0.434,0.742
2019-07-23,1,1,0,1,0,0,0,0,0,0,0.24,0.311,0.435,0.746
2019-07-24,2,2,0,0,0,0,0,0,0,0,0.238,0.309,0.433,0.742
2019-08-20,5,5,1,1,0,0,0,0,0,2,0.238,0.307,0.429,0.736
2019-08-21,1,1,0,0,0,0,0,0,0,0,0.237,0.307,0.428,0.734
2019-08-22,4,3,0,1,0,0,0,1,0,1,0.238,0.309,0.427,0.736
2019-08-23,3,3,1,2,2,0,0,1,0,0,0.242,0.312,0.435,0.747
2019-08-24,3,3,0,1,0,0,0,0,0,1,0.243,0.312,0.434,0.746
2019-08-25,1,1,0,0,0,0,0,0,0,1,0.242,0.311,0.433,0.744
2019-08-26,4,2,1,1,0,0,1,1,2,0,0.243,0.316,0.442,0.758
2019-08-27,4,4,0,2,1,0,0,2,0,0,0.246,0.318,0.446,0.763
2019-08-28,5,3,2,1,0,0,0,1,2,0,0.247,0.321,0.445,0.766
2019-08-29,4,4,0,1,0,0,0,0,0,2,0.247,0.321,0.443,0.763
2019-08-30,4,4,2,2,2,0,0,1,0,0,0.25,0.322,0.449,0.771
2019-08-31,4,3,0,0,0,0,0,1,0,1,0.248,0.319,0.445,0.764
2019-09-01,5,5,0,0,0,0,0,0,0,0,0.244,0.315,0.439,0.754
2019-09-02,3,3,0,1,0,0,0,0,0,0,0.245,0.315,0.438,0.753
2019-09-03,3,3,0,0,0,0,0,0,0,0,0.243,0.313,0.434,0.747
2019-09-06,1,1,0,0,0,0,0,0,0,0,0.243,0.312,0.433,0.745
2019-09-07,4,4,0,0,0,0,0,0,0,1,0.24,0.309,0.429,0.738
2019-09-08,1,1,0,1,0,0,0,0,0,0,0.242,0.311,0.43,0.741
2019-09-10,5,4,1,1,0,0,0,0,1,0,0.242,0.312,0.428,0.74
2019-09-11,3,3,0,1,0,0,0,0,0,1,0.243,0.312,0.427,0.74
2019-09-12,4,4,0,0,0,0,0,0,0,2,0.24,0.309,0.423,0.732
2019-09-15,4,4,1,1,1,0,0,0,0,1,0.24,0.309,0.424,0.732
2019-09-17,4,4,1,1,1,0,0,0,0,0,0.24,0.308,0.425,0.733
2019-09-18,2,1,1,0,0,0,0,0,1,0,0.24,0.309,0.423,0.732
2019-09-20,3,3,2,2,0,0,0,2,0,1,0.243,0.311,0.425,0.737
2019-09-21,2,2,0,1,0,0,0,0,0,1,0.244,0.312,0.426,0.738
2019-09-22,2,2,1,0,0,0,0,0,0,0,0.243,0.311,0.424,0.734
2019-09-25,2,2,0,0,0,0,0,0,0,1,0.242,0.309,0.421,0.731
2019-09-26,4,3,0,0,0,0,0,0,1,1,0.24,0.309,0.418,0.727
2019-09-27,4,4,0,1,0,0,0,2,0,2,0.24,0.308,0.417,0.725
2019-09-28,1,1,0,0,0,0,0,0,0,1,0.24,0.308,0.416,0.723
2019-09-29,5,5,0,0,0,0,0,0,0,0,0.237,0.304,0.411,0.715
2020-07-23,5,5,2,4,0,0,1,5,0,0,0.8,0.8,1.4,2.2
2020-07-24,5,5,2,1,0,0,0,0,0,1,0.5,0.5,0.8,1.3
2020-07-25,4,4,0,0,0,0,0,0,0,1,0.357,0.357,0.571,0.929
2020-07-26,4,4,0,1,0,0,0,0,0,2,0.333,0.333,0.5,0.833
2020-07-28,4,4,1,1,0,0,0,0,0,1,0.318,0.318,0.455,0.773
2020-07-29,3,3,2,0,0,0,0,0,0,1,0.28,0.28,0.4,0.68
2020-07-30,4,4,0,1,0,0,0,0,0,1,0.276,0.276,0.379,0.655
2020-08-01,1,1,1,1,0,0,0,0,0,0,0.3,0.3,0.4,0.7
2020-08-02,4,4,0,1,0,0,0,0,0,0,0.294,0.294,0.382,0.676
2020-08-03,1,1,0,0,0,0,0,0,0,0,0.286,0.286,0.371,0.657
2020-08-04,4,3,0,0,0,0,0,0,1,0,0.263,0.282,0.342,0.624
2020-08-05,4,4,0,1,1,0,0,1,0,2,0.262,0.279,0.357,0.636
2020-08-07,3,2,0,0,0,0,0,0,0,0,0.25,0.283,0.341,0.624
2020-08-08,3,3,1,1,0,1,0,0,0,2,0.255,0.286,0.383,0.669
2020-08-09,3,3,1,1,1,0,0,0,0,1,0.26,0.288,0.4,0.688
2020-08-11,3,3,0,1,1,0,0,0,0,1,0.264,0.291,0.415,0.706
2020-08-12,0,0,0,0,0,0,0,0,0,0,0.264,0.291,0.415,0.706
2020-08-14,4,4,0,0,0,0,0,0,0,1,0.246,0.271,0.386,0.657
2020-08-15,4,3,0,1,0,0,0,0,1,0,0.25,0.286,0.383,0.669
2020-08-16,3,2,1,0,0,0,0,0,1,1,0.242,0.288,0.371,0.659
2020-08-17,2,2,1,1,0,0,1,2,0,1,0.25,0.294,0.422,0.716
2020-08-18,3,3,0,0,0,0,0,0,0,2,0.239,0.282,0.403,0.685
2020-08-19,1,1,0,0,0,0,0,0,0,0,0.235,0.278,0.397,0.675
2020-08-20,4,4,1,2,1,0,0,0,0,0,0.25,0.289,0.417,0.706
2020-08-21,1,1,0,0,0,0,0,0,0,0,0.247,0.286,0.411,0.697
2020-08-22,2,2,0,0,0,0,0,0,0,0,0.24,0.278,0.4,0.678
2020-08-23,4,4,1,1,0,0,1,3,0,0,0.241,0.277,0.43,0.708
2020-08-25,5,5,0,0,0,0,0,0,0,2,0.226,0.261,0.405,0.666
2020-08-27,2,2,0,0,0,0,0,0,0,2,0.221,0.256,0.395,0.651
2020-08-27,3,3,0,0,0,0,0,0,0,1,0.213,0.247,0.382,0.629
2020-08-28,3,2,0,0,0,0,0,0,1,1,0.209,0.25,0.374,0.624
2020-08-30,2,2,0,1,0,0,0,0,0,1,0.215,0.255,0.376,0.631
2020-09-01,4,3,0,0,0,0,0,1,0,0,0.208,0.245,0.365,0.61
2020-09-03,4,4,1,1,0,0,0,1,0,0,0.21,0.245,0.36,0.605
2020-09-06,3,3,1,1,1,0,0,0,0,0,0.214,0.248,0.369,0.617
2020-09-09,5,5,1,2,0,0,1,2,0,1,0.222,0.254,0.398,0.652
2020-09-10,4,2,0,1,0,0,0,0,2,0,0.227,0.271,0.4,0.671
2020-09-12,3,3,1,1,0,0,1,1,0,1,0.23,0.273,0.425,0.698
2020-09-13,3,3,1,1,0,0,0,2,0,1,0.233,0.274,0.422,0.697
2020-09-14,1,1,0,0,0,0,0,0,0,0,0.231,0.272,0.419,0.691
2020-09-15,2,2,0,0,0,0,0,0,0,1,0.227,0.268,0.412,0.68
2020-09-16,1,1,0,0,0,0,0,0,0,0,0.225,0.266,0.408,0.674
2020-09-17,4,3,1,1,1,0,0,1,0,0,0.228,0.273,0.415,0.687
2020-09-23,3,3,0,0,0,0,0,0,0,0,0.222,0.267,0.405,0.671
2020-09-24,2,2,0,1,0,0,0,1,0,0,0.227,0.27,0.406,0.676
2020-09-25,4,4,0,1,1,0,0,0,0,0,0.227,0.27,0.409,0.679
2020-09-26,3,3,0,1,0,0,0,0,0,1,0.23,0.271,0.407,0.678
2020-09-27,4,4,0,1,1,0,0,0,0,1,0.23,0.27,0.41,0.68
