PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-07-26,5,4,1,1,0,0,0,0,1,0,0.267,0.332,0.403,0.735
2018-07-27,5,5,1,1,0,0,0,0,0,1,0.265,0.328,0.398,0.726
2018-07-28,5,5,1,3,0,0,0,0,0,0,0.274,0.335,0.403,0.738
2018-07-30,5,5,1,2,1,1,0,0,0,0,0.277,0.336,0.419,0.755
2018-07-31,4,4,0,1,0,0,0,0,0,2,0.277,0.335,0.415,0.75
2018-08-02,6,6,2,3,1,0,0,3,0,0,0.284,0.339,0.423,0.762
2018-08-03,5,5,0,2,0,0,0,0,0,0,0.286,0.341,0.422,0.763
2018-08-04,4,4,0,1,1,0,0,0,0,0,0.286,0.339,0.424,0.763
2018-08-05,5,5,1,1,0,1,0,1,0,1,0.284,0.336,0.428,0.764
2018-08-06,5,5,1,1,0,0,0,0,0,0,0.282,0.333,0.423,0.756
2018-08-07,5,5,1,1,0,0,0,1,0,0,0.28,0.331,0.418,0.748
2018-08-08,5,5,2,2,1,0,0,0,0,0,0.283,0.332,0.422,0.754
2018-08-09,4,4,0,0,0,0,0,0,0,2,0.278,0.327,0.415,0.741
2018-08-10,5,5,2,4,1,0,0,3,0,0,0.289,0.336,0.427,0.763
2018-08-11,5,4,0,1,0,0,0,1,1,2,0.288,0.337,0.424,0.761
2018-08-12,5,5,0,1,1,0,0,0,0,1,0.286,0.335,0.423,0.758
2018-08-13,4,4,1,1,0,0,0,0,0,1,0.286,0.333,0.421,0.754
2018-08-14,4,4,1,1,0,0,0,0,0,1,0.285,0.332,0.418,0.75
2018-08-16,5,4,1,0,0,0,0,0,1,1,0.281,0.33,0.412,0.741
2018-08-17,4,3,0,0,0,0,0,0,1,1,0.278,0.329,0.407,0.736
2018-08-18,5,5,1,3,0,0,0,1,0,1,0.284,0.333,0.41,0.744
2018-08-19,4,4,0,1,0,0,0,0,0,0,0.283,0.332,0.408,0.74
2018-08-20,4,4,0,0,0,0,0,0,0,0,0.279,0.328,0.402,0.73
2018-08-21,4,4,0,0,0,0,0,0,0,2,0.275,0.323,0.396,0.72
2018-08-22,5,5,1,1,0,0,0,0,0,0,0.274,0.321,0.393,0.714
2018-08-24,5,5,0,0,0,0,0,0,0,1,0.269,0.316,0.386,0.702
2018-08-25,4,3,0,0,0,0,0,0,1,1,0.266,0.315,0.382,0.698
2018-08-26,4,4,0,1,1,0,0,1,0,2,0.266,0.315,0.384,0.698
2018-08-28,4,4,0,2,0,0,0,1,0,0,0.269,0.317,0.385,0.702
2018-08-29,4,3,0,0,0,0,0,0,1,2,0.266,0.316,0.382,0.698
2018-08-31,5,4,3,2,0,0,0,0,1,0,0.269,0.32,0.383,0.704
2018-09-01,4,4,0,0,0,0,0,0,0,1,0.266,0.317,0.378,0.695
2018-09-02,5,5,1,1,0,0,1,2,0,1,0.265,0.315,0.385,0.7
2018-09-03,4,4,1,3,0,0,0,0,0,0,0.271,0.32,0.389,0.709
2018-09-04,4,3,2,1,0,0,1,1,1,0,0.272,0.322,0.398,0.72
2018-09-05,3,2,0,0,0,0,0,0,1,1,0.27,0.322,0.396,0.718
2018-09-07,5,5,1,1,0,0,0,0,0,0,0.269,0.32,0.393,0.713
2018-09-08,4,4,0,0,0,0,0,0,0,2,0.266,0.317,0.388,0.705
2018-09-10,5,5,1,1,0,0,0,0,0,0,0.265,0.315,0.385,0.7
2018-09-11,4,4,0,0,0,0,0,0,0,1,0.262,0.312,0.381,0.693
2018-09-12,4,4,0,1,0,0,0,0,0,1,0.261,0.311,0.379,0.69
2018-09-14,4,4,0,0,0,0,0,0,0,2,0.259,0.308,0.375,0.683
2018-09-15,5,4,0,1,0,0,0,0,1,1,0.258,0.309,0.374,0.683
2018-09-17,4,4,0,0,0,0,0,0,0,2,0.256,0.306,0.369,0.675
2018-09-18,4,3,0,0,0,0,0,0,1,1,0.253,0.305,0.366,0.672
2018-09-19,4,4,0,1,0,0,0,1,0,0,0.253,0.305,0.365,0.67
2018-09-21,3,2,1,0,0,0,0,0,1,0,0.252,0.305,0.363,0.668
2018-09-22,3,3,0,0,0,0,0,0,0,1,0.25,0.303,0.36,0.663
2018-09-23,4,3,1,2,1,0,0,0,0,0,0.253,0.307,0.365,0.672
2018-09-24,1,1,0,1,0,0,0,1,0,0,0.255,0.309,0.367,0.676
2018-09-25,4,4,0,1,1,0,0,0,0,1,0.255,0.308,0.368,0.677
2018-09-26,4,4,0,0,0,0,0,0,0,1,0.253,0.305,0.365,0.67
2018-09-28,5,4,2,3,1,0,0,0,1,1,0.258,0.311,0.371,0.682
2018-09-29,4,4,0,1,0,0,0,0,0,2,0.258,0.311,0.37,0.68
2018-09-30,3,3,0,0,0,0,0,0,0,0,0.256,0.308,0.367,0.676
2019-03-28,4,4,1,3,0,0,1,2,0,0,0.75,0.75,1.5,2.25
2019-03-30,5,4,1,2,0,0,0,0,1,0,0.625,0.667,1.0,1.667
2019-03-31,5,5,0,1,0,0,0,0,0,1,0.462,0.5,0.692,1.192
2019-04-01,3,3,0,0,0,0,0,0,0,3,0.375,0.412,0.563,0.974
2019-04-02,4,4,1,2,1,0,0,1,0,0,0.4,0.429,0.6,1.029
2019-04-03,4,4,1,1,0,0,0,0,0,1,0.375,0.4,0.542,0.942
2019-04-04,5,5,1,3,0,0,0,2,0,1,0.414,0.433,0.552,0.985
2019-04-05,4,4,0,2,0,0,0,0,0,0,0.424,0.441,0.545,0.987
2019-04-06,4,4,0,0,0,0,0,0,0,2,0.378,0.395,0.486,0.881
2019-04-07,4,4,0,1,0,0,0,0,0,1,0.366,0.381,0.463,0.844
2019-04-09,4,4,0,2,1,0,0,2,0,0,0.378,0.391,0.489,0.88
2019-04-10,5,5,0,2,1,0,0,0,0,2,0.38,0.392,0.5,0.892
2019-04-12,4,4,1,2,0,0,1,3,0,1,0.389,0.4,0.556,0.956
2019-04-14,5,4,2,3,0,1,1,2,1,0,0.414,0.433,0.655,1.089
2019-04-15,5,5,1,1,1,0,0,1,0,2,0.397,0.415,0.635,1.05
2019-04-16,4,4,0,2,0,0,0,0,0,0,0.403,0.42,0.627,1.047
2019-04-17,4,3,0,0,0,0,0,0,1,1,0.386,0.411,0.6,1.011
2019-04-19,4,4,0,0,0,0,0,0,0,0,0.365,0.39,0.568,0.957
2019-04-20,4,2,1,0,0,0,0,0,2,2,0.355,0.395,0.553,0.948
2019-04-21,5,4,2,2,2,0,0,2,0,0,0.363,0.407,0.575,0.982
2019-04-22,3,2,0,0,0,0,0,0,0,2,0.354,0.404,0.561,0.966
2019-04-23,5,5,1,1,0,0,0,0,0,0,0.345,0.394,0.54,0.934
2019-04-25,4,4,0,2,0,0,0,0,0,0,0.352,0.398,0.538,0.936
2019-04-26,5,2,0,1,0,0,0,0,3,1,0.355,0.417,0.538,0.955
2019-04-27,6,6,3,3,1,0,1,3,0,1,0.364,0.422,0.576,0.998
2019-04-28,6,5,2,2,0,0,1,2,1,0,0.365,0.426,0.596,1.022
2019-04-30,5,4,1,1,0,0,0,0,1,2,0.361,0.425,0.583,1.008
2019-05-01,4,4,0,0,0,0,0,0,0,1,0.348,0.411,0.563,0.974
2019-05-03,5,5,0,1,1,0,0,0,0,0,0.342,0.403,0.556,0.959
2019-05-04,5,5,0,1,0,0,0,1,0,0,0.336,0.396,0.541,0.936
2019-05-05,4,4,0,1,0,0,0,2,0,0,0.333,0.391,0.532,0.923
2019-05-07,5,5,1,1,0,0,0,0,0,2,0.328,0.385,0.519,0.904
2019-05-08,5,5,1,3,1,0,0,0,0,0,0.338,0.392,0.529,0.921
2019-05-09,4,4,1,1,0,0,0,0,0,0,0.336,0.388,0.521,0.91
2019-05-10,4,4,0,0,0,0,0,0,0,1,0.326,0.378,0.507,0.885
2019-05-11,4,4,0,1,0,0,0,0,0,0,0.324,0.375,0.5,0.875
2019-05-12,5,5,2,2,0,0,1,2,0,1,0.327,0.376,0.516,0.892
2019-05-14,4,4,1,1,0,0,0,1,0,0,0.325,0.373,0.51,0.882
2019-05-25,4,3,0,2,0,0,0,0,1,0,0.331,0.382,0.513,0.894
2019-05-26,5,5,1,1,1,0,0,0,0,1,0.327,0.376,0.509,0.886
2019-05-27,4,4,0,0,0,0,0,0,0,1,0.32,0.368,0.497,0.865
2019-05-28,4,3,1,0,0,0,0,0,0,0,0.314,0.366,0.488,0.854
2019-05-29,5,5,0,1,0,0,0,0,0,0,0.311,0.361,0.48,0.842
2019-05-30,4,4,0,1,0,0,0,0,0,1,0.309,0.359,0.475,0.834
2019-05-31,4,4,1,1,0,0,0,1,0,0,0.308,0.357,0.47,0.827
2019-06-01,5,4,0,0,0,0,0,1,0,1,0.302,0.348,0.46,0.808
2019-06-02,4,4,0,1,0,0,0,0,0,1,0.301,0.346,0.456,0.802
2019-06-04,6,5,1,1,0,0,0,2,0,1,0.298,0.341,0.449,0.791
2019-06-05,5,5,0,2,1,0,0,1,0,0,0.3,0.342,0.453,0.796
2019-06-06,4,4,0,1,0,0,0,0,0,1,0.3,0.341,0.449,0.79
2019-06-07,5,5,1,2,0,1,0,1,0,1,0.302,0.342,0.458,0.8
2019-06-08,5,5,2,3,2,0,0,1,0,0,0.309,0.348,0.47,0.818
2019-06-08,4,4,0,0,0,0,0,0,0,0,0.303,0.342,0.462,0.803
2019-06-09,5,5,1,1,0,0,0,0,0,1,0.301,0.339,0.456,0.795
2019-06-10,5,5,1,2,1,0,0,1,0,2,0.303,0.34,0.459,0.799
2019-06-11,5,4,2,1,1,0,0,0,1,2,0.302,0.341,0.46,0.801
2019-06-12,4,3,1,2,1,0,0,1,0,0,0.307,0.344,0.466,0.81
2019-06-13,5,5,1,3,0,0,0,3,0,1,0.313,0.349,0.469,0.818
2019-06-14,5,4,1,0,0,0,0,0,0,1,0.308,0.346,0.462,0.807
2019-06-15,4,4,0,0,0,0,0,1,0,0,0.303,0.341,0.454,0.795
2019-06-17,4,4,0,1,1,0,0,2,0,0,0.302,0.339,0.455,0.794
2019-06-18,4,3,0,0,0,0,0,0,1,2,0.298,0.338,0.45,0.788
2019-06-19,5,5,0,2,1,0,0,0,0,1,0.3,0.339,0.452,0.792
2019-06-20,4,4,2,2,0,1,1,2,0,1,0.303,0.341,0.472,0.813
2019-06-21,5,5,1,0,0,0,0,0,0,2,0.298,0.336,0.463,0.799
2019-06-22,4,4,1,2,0,0,0,0,0,0,0.301,0.338,0.464,0.802
2019-06-23,4,4,1,2,0,0,0,0,0,0,0.304,0.34,0.464,0.804
2019-06-25,5,5,1,2,0,0,0,0,0,0,0.305,0.341,0.463,0.804
2019-06-26,4,4,0,2,0,0,0,0,0,1,0.308,0.343,0.464,0.807
2019-06-27,4,4,0,1,0,0,0,0,0,1,0.307,0.342,0.461,0.803
2019-06-28,4,3,0,1,0,0,0,0,1,0,0.307,0.344,0.459,0.803
2019-06-29,4,4,0,1,0,0,0,0,0,0,0.307,0.343,0.457,0.799
2019-06-30,4,4,1,2,0,0,0,0,0,0,0.309,0.345,0.457,0.802
2019-07-02,4,3,1,1,0,0,0,0,1,1,0.309,0.347,0.456,0.802
2019-07-03,4,3,0,0,0,0,0,1,0,0,0.306,0.342,0.452,0.794
2019-07-04,5,5,1,2,1,0,0,0,0,1,0.308,0.343,0.454,0.797
2019-07-05,4,4,0,1,0,0,0,0,0,0,0.307,0.342,0.451,0.794
2019-07-06,4,3,1,1,0,0,1,1,1,0,0.307,0.344,0.46,0.804
2019-07-07,5,5,0,0,0,0,0,0,0,1,0.303,0.339,0.453,0.792
2019-07-11,4,4,0,1,0,0,0,1,0,1,0.302,0.338,0.45,0.788
2019-07-12,5,4,1,2,0,0,0,1,1,1,0.304,0.342,0.451,0.792
2019-07-13,5,4,0,0,0,0,0,0,1,0,0.301,0.34,0.445,0.785
2019-07-14,4,4,1,1,0,0,0,0,0,0,0.3,0.339,0.443,0.782
2019-07-16,4,2,0,0,0,0,0,1,1,0,0.299,0.338,0.441,0.778
2019-07-17,3,3,0,0,0,0,0,0,0,1,0.296,0.335,0.437,0.772
2019-07-19,5,5,0,0,0,0,0,1,0,2,0.292,0.331,0.431,0.761
2019-07-20,3,3,0,0,0,0,0,0,0,2,0.289,0.328,0.427,0.755
2019-07-21,4,4,0,1,0,0,0,0,0,1,0.289,0.327,0.425,0.752
2019-07-22,4,4,1,2,1,0,0,0,0,0,0.291,0.329,0.429,0.758
2019-07-23,4,4,0,1,0,0,0,0,0,0,0.291,0.328,0.427,0.755
2019-07-24,4,4,0,0,0,0,0,0,0,1,0.288,0.325,0.422,0.747
2019-07-25,5,4,0,0,0,0,0,1,0,1,0.285,0.321,0.418,0.738
2019-07-27,4,4,0,2,0,0,0,1,0,0,0.287,0.323,0.418,0.741
2019-07-28,5,4,1,0,0,0,0,0,1,0,0.284,0.321,0.414,0.735
2019-07-30,5,5,0,1,0,0,0,0,0,0,0.283,0.32,0.411,0.731
2019-07-31,5,5,1,1,0,0,0,0,0,0,0.282,0.318,0.409,0.727
2019-08-02,4,4,0,2,1,0,0,1,0,0,0.284,0.32,0.412,0.732
2019-08-03,5,4,0,2,1,0,0,1,0,1,0.286,0.321,0.415,0.736
2019-08-04,5,4,1,0,0,0,0,1,0,1,0.283,0.317,0.411,0.729
2019-08-05,4,4,1,2,0,1,0,0,0,1,0.285,0.319,0.417,0.736
2019-08-07,4,2,0,1,0,0,0,0,2,0,0.286,0.323,0.417,0.74
2019-08-07,3,3,0,0,0,0,0,0,0,1,0.284,0.321,0.414,0.735
2019-08-09,5,4,1,1,0,0,1,1,1,0,0.284,0.322,0.42,0.742
2019-08-10,4,3,0,0,0,0,0,0,1,0,0.282,0.321,0.417,0.738
2019-08-11,4,4,0,2,0,0,0,0,0,1,0.284,0.323,0.418,0.74
2019-08-12,3,3,0,0,0,0,0,0,0,0,0.282,0.32,0.415,0.735
2019-08-13,4,4,0,0,0,0,0,0,0,2,0.279,0.318,0.411,0.729
2019-08-14,5,5,0,4,1,0,0,2,0,0,0.285,0.323,0.418,0.741
2019-08-15,5,5,0,1,0,0,0,1,0,0,0.284,0.322,0.415,0.737
2019-08-16,4,4,1,1,0,0,0,0,0,0,0.284,0.321,0.414,0.735
2019-08-17,5,5,1,1,0,0,0,0,0,0,0.283,0.32,0.412,0.731
2019-08-18,5,4,0,1,0,0,0,0,1,0,0.283,0.32,0.41,0.731
2019-08-19,6,6,1,1,0,0,0,0,0,0,0.281,0.319,0.407,0.726
2019-08-20,5,4,0,0,0,0,0,0,1,2,0.279,0.317,0.403,0.721
2019-08-21,5,5,2,3,1,0,0,0,0,0,0.282,0.32,0.408,0.728
2019-08-22,4,4,1,1,0,0,1,1,0,0,0.282,0.32,0.413,0.732
2019-08-23,4,4,1,1,0,0,0,0,0,1,0.282,0.319,0.411,0.73
2019-08-24,4,4,1,1,0,0,0,0,0,0,0.282,0.319,0.41,0.729
2019-08-25,4,4,0,0,0,0,0,0,0,1,0.279,0.316,0.407,0.723
2019-08-27,4,4,0,0,0,0,0,0,0,1,0.277,0.314,0.403,0.717
2019-08-28,5,3,1,0,0,0,0,0,2,1,0.275,0.315,0.401,0.715
2019-08-30,4,4,0,0,0,0,0,1,0,1,0.273,0.312,0.398,0.71
2019-08-31,4,4,1,2,2,0,0,1,0,0,0.275,0.314,0.402,0.716
2019-09-01,4,4,1,1,0,0,0,0,0,0,0.275,0.313,0.401,0.714
2019-09-02,5,5,1,3,0,0,0,0,0,2,0.278,0.316,0.403,0.719
2019-09-03,3,3,0,0,0,0,0,0,0,1,0.276,0.314,0.401,0.715
2019-09-04,4,3,0,0,0,0,0,0,1,0,0.275,0.314,0.398,0.712
2019-09-05,4,4,1,1,0,0,0,0,0,0,0.274,0.313,0.397,0.71
2019-09-06,5,5,0,2,0,0,0,2,0,0,0.276,0.314,0.397,0.711
2019-09-07,5,4,1,0,0,0,0,0,1,1,0.274,0.313,0.394,0.707
2019-09-10,5,5,0,1,0,0,0,0,0,2,0.273,0.312,0.393,0.704
2019-09-11,5,5,1,2,0,0,0,1,0,0,0.274,0.313,0.393,0.705
2019-09-12,5,5,1,1,0,0,0,1,0,1,0.273,0.312,0.391,0.703
2019-09-13,5,5,0,1,0,0,0,2,0,0,0.273,0.311,0.389,0.7
2019-09-14,5,5,0,1,0,0,0,0,0,2,0.272,0.31,0.387,0.697
2019-09-15,4,3,0,1,0,0,0,0,1,1,0.272,0.311,0.387,0.698
2019-09-17,4,4,0,1,0,0,0,0,0,1,0.272,0.311,0.386,0.697
2019-09-18,4,4,0,1,0,0,0,0,0,3,0.272,0.31,0.385,0.696
2019-09-20,3,3,0,0,0,0,0,0,0,0,0.271,0.309,0.383,0.692
2019-09-21,4,4,1,1,0,0,1,1,0,0,0.271,0.308,0.387,0.696
2019-09-22,4,4,1,1,0,0,1,2,0,1,0.27,0.308,0.392,0.7
2019-09-24,6,3,2,3,1,0,0,2,1,0,0.274,0.312,0.397,0.708
2019-09-25,4,4,1,1,0,0,0,0,0,1,0.274,0.311,0.396,0.707
2019-09-26,4,4,1,1,0,0,0,0,0,0,0.274,0.311,0.395,0.705
2019-09-27,5,5,0,2,0,0,0,0,0,1,0.275,0.311,0.395,0.706
2019-09-28,5,3,1,0,0,0,0,0,2,1,0.273,0.312,0.393,0.705
2019-09-29,4,4,1,2,0,0,0,0,0,0,0.275,0.313,0.393,0.707
2020-07-24,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-07-25,5,2,1,0,0,0,0,0,3,0,0.0,0.333,0.0,0.333
2020-07-26,4,4,0,1,0,0,0,0,0,0,0.1,0.308,0.1,0.408
2020-07-28,3,3,0,1,0,0,0,0,0,0,0.154,0.313,0.154,0.466
2020-07-29,5,4,0,2,0,0,0,2,1,0,0.235,0.381,0.235,0.616
2020-07-31,4,4,0,0,0,0,0,0,0,2,0.19,0.32,0.19,0.51
2020-08-01,4,3,1,1,1,0,0,0,1,0,0.208,0.345,0.25,0.595
2020-08-02,5,4,1,0,0,0,0,0,1,0,0.179,0.324,0.214,0.538
2020-08-04,4,4,0,0,0,0,0,0,0,1,0.156,0.289,0.188,0.477
2020-08-05,4,4,0,2,1,0,0,0,0,1,0.194,0.31,0.25,0.56
2020-08-06,5,5,0,1,0,0,0,0,0,1,0.195,0.298,0.244,0.542
2020-08-07,4,4,0,0,0,0,0,0,0,1,0.178,0.275,0.222,0.497
2020-08-08,4,4,0,0,0,0,0,0,0,0,0.163,0.255,0.204,0.459
2020-08-09,4,4,1,2,1,0,0,1,0,0,0.189,0.271,0.245,0.516
2020-08-10,4,4,0,0,0,0,0,0,0,0,0.175,0.254,0.228,0.482
2020-08-11,4,4,0,0,0,0,0,0,0,1,0.164,0.239,0.213,0.452
2020-08-12,4,4,1,1,1,0,0,0,0,1,0.169,0.239,0.231,0.47
2020-08-14,3,3,0,0,0,0,0,0,0,0,0.162,0.23,0.221,0.45
2020-08-15,4,4,1,2,0,0,0,0,0,0,0.181,0.244,0.236,0.48
2020-08-16,4,4,1,1,1,0,0,0,0,1,0.184,0.244,0.25,0.494
2020-08-19,0,0,0,0,0,0,0,0,0,0,0.184,0.244,0.25,0.494
2020-09-01,4,4,1,1,0,0,1,1,0,0,0.188,0.244,0.288,0.532
2020-09-02,3,2,0,0,0,0,0,0,1,0,0.183,0.247,0.28,0.528
2020-09-03,4,4,0,1,0,0,0,1,0,1,0.186,0.247,0.279,0.526
2020-09-04,3,3,0,0,0,0,0,0,0,1,0.18,0.24,0.27,0.509
2020-09-07,4,4,0,0,0,0,0,0,0,1,0.172,0.23,0.258,0.488
2020-09-08,4,3,1,1,0,0,1,1,1,1,0.177,0.24,0.292,0.532
2020-09-11,4,4,1,2,0,0,1,1,0,1,0.19,0.25,0.33,0.58
2020-09-12,3,3,1,1,0,0,0,0,0,0,0.194,0.252,0.33,0.582
2021-04-01,3,3,0,1,1,0,0,0,0,1,0.333,0.333,0.667,1.0
2021-04-02,4,4,0,0,0,0,0,0,0,0,0.143,0.143,0.286,0.429
2021-04-03,4,4,0,0,0,0,0,0,0,0,0.091,0.091,0.182,0.273
2021-04-04,3,3,0,0,0,0,0,0,0,1,0.071,0.071,0.143,0.214
2021-04-05,4,4,0,0,0,0,0,0,0,0,0.056,0.056,0.111,0.167
2021-04-06,3,3,0,0,0,0,0,0,0,1,0.048,0.048,0.095,0.143
2021-04-07,4,3,0,0,0,0,0,1,0,2,0.042,0.04,0.083,0.123
2021-04-08,4,4,0,1,1,0,0,0,0,0,0.071,0.069,0.143,0.212
2021-04-09,4,4,1,1,0,0,0,0,0,0,0.094,0.091,0.156,0.247
2021-04-10,4,3,0,1,0,0,0,0,1,0,0.114,0.135,0.171,0.307
2021-04-12,4,3,0,1,0,0,0,1,1,0,0.132,0.171,0.184,0.355
2021-04-13,4,4,0,0,0,0,0,0,0,2,0.119,0.156,0.167,0.322
2021-04-15,5,3,1,1,1,0,0,1,1,1,0.133,0.18,0.2,0.38
2021-04-16,3,3,0,0,0,0,0,0,0,1,0.125,0.17,0.188,0.357
2021-04-17,4,4,0,1,0,0,0,0,0,2,0.135,0.175,0.192,0.368
2021-04-18,3,3,0,0,0,0,0,0,0,1,0.127,0.167,0.182,0.348
2021-04-20,2,2,0,0,0,0,0,0,0,1,0.136,0.185,0.186,0.371
2021-04-20,3,2,1,1,0,0,0,0,1,0,0.14,0.19,0.193,0.384
2021-04-21,5,4,2,1,0,0,0,1,1,1,0.143,0.2,0.19,0.39
2021-04-23,4,4,0,1,0,0,0,0,0,1,0.149,0.203,0.194,0.397
2021-04-24,4,4,2,2,0,0,0,0,0,0,0.169,0.218,0.211,0.429
2021-04-25,3,3,0,0,0,0,0,0,0,2,0.162,0.21,0.203,0.413
2021-04-26,3,2,0,0,0,0,0,0,1,1,0.158,0.214,0.197,0.412
2021-04-27,3,3,0,0,0,0,0,0,0,0,0.152,0.207,0.19,0.397
2021-04-29,3,3,0,1,0,0,0,0,0,0,0.159,0.211,0.195,0.406
2021-04-30,4,4,0,0,0,0,0,0,0,1,0.151,0.202,0.186,0.388
2021-05-01,4,4,0,1,0,0,0,0,0,0,0.156,0.204,0.189,0.393
2021-05-02,4,4,0,1,0,0,0,0,0,1,0.16,0.206,0.191,0.397
2021-05-03,4,3,0,0,0,0,0,0,1,0,0.155,0.208,0.186,0.393
2021-05-05,4,4,0,0,0,0,0,0,0,1,0.149,0.2,0.178,0.378
2021-05-06,4,4,0,0,0,0,0,0,0,1,0.143,0.193,0.171,0.364
2021-05-07,3,3,0,1,0,0,0,0,0,0,0.148,0.197,0.176,0.372
2021-05-08,2,2,0,1,1,0,0,1,0,0,0.155,0.202,0.191,0.393
2021-05-09,4,4,0,1,0,1,0,0,0,1,0.158,0.203,0.211,0.414
2021-05-11,4,4,0,1,0,0,0,1,0,0,0.161,0.205,0.212,0.417
2021-05-12,3,3,1,2,1,0,0,0,0,1,0.174,0.215,0.231,0.447
2021-05-13,4,3,0,1,0,0,0,0,1,1,0.177,0.224,0.234,0.458
2021-05-14,4,4,0,1,0,0,0,0,0,0,0.18,0.225,0.234,0.459
2021-05-15,0,0,0,0,0,0,0,0,0,0,0.18,0.225,0.234,0.459
2021-05-16,4,3,1,1,0,0,0,0,1,1,0.183,0.232,0.237,0.469
2021-05-19,3,3,0,1,0,0,0,0,0,0,0.187,0.234,0.239,0.473
2021-05-20,4,4,0,1,0,0,0,0,0,0,0.188,0.235,0.239,0.474
2021-05-21,4,4,0,0,0,0,0,0,0,1,0.183,0.229,0.232,0.461
2021-05-22,4,4,0,0,0,0,0,0,0,0,0.178,0.223,0.226,0.449
2021-05-23,1,1,0,0,0,0,0,0,0,0,0.177,0.222,0.224,0.446
2021-05-24,2,2,0,0,0,0,0,0,0,0,0.174,0.219,0.221,0.44
2021-05-25,4,4,0,3,1,0,0,0,0,1,0.19,0.232,0.242,0.474
2021-05-26,4,4,1,2,0,0,0,0,0,0,0.197,0.238,0.248,0.486
2021-05-27,4,4,0,1,0,0,0,1,0,2,0.199,0.238,0.248,0.487
2021-05-28,3,3,1,2,0,0,0,0,0,1,0.207,0.246,0.256,0.502
