PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-09-24,0,0,0,0,0,0,0,0,0,0,0.211,0.25,0.263,0.513
2020-09-26,4,4,0,1,0,0,0,0,0,1,0.213,0.25,0.263,0.512
2020-09-27,2,2,0,0,0,0,0,0,0,0,0.207,0.244,0.256,0.5
2021-04-01,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-02,5,5,0,1,0,0,0,0,0,0,0.111,0.111,0.111,0.222
2021-04-03,4,4,0,1,0,0,0,0,0,1,0.154,0.154,0.154,0.308
2021-04-04,4,1,2,0,0,0,0,1,3,0,0.143,0.294,0.143,0.437
2021-04-05,4,3,1,1,0,0,0,0,1,0,0.176,0.333,0.176,0.51
2021-04-06,4,3,0,1,0,0,0,0,1,1,0.2,0.36,0.2,0.56
2021-04-08,3,3,0,1,0,0,0,2,0,0,0.217,0.357,0.217,0.574
2021-04-09,4,4,0,2,0,0,0,0,0,0,0.259,0.375,0.259,0.634
2021-04-10,4,4,1,0,0,0,0,0,0,1,0.226,0.333,0.226,0.559
2021-04-12,3,3,0,0,0,0,0,0,0,0,0.206,0.308,0.206,0.514
2021-04-13,2,2,0,1,0,0,0,1,0,0,0.222,0.317,0.222,0.539
2021-04-14,5,5,0,1,0,0,0,0,0,1,0.22,0.304,0.22,0.524
2021-04-16,4,4,0,0,0,0,0,0,0,1,0.2,0.28,0.2,0.48
2021-04-17,4,4,0,2,0,0,0,0,0,1,0.224,0.296,0.224,0.521
2021-04-18,3,2,0,0,0,0,0,1,0,1,0.216,0.281,0.216,0.496
2021-04-20,4,4,0,0,0,0,0,0,0,2,0.2,0.262,0.2,0.462
2021-04-22,4,4,1,1,0,1,0,2,0,0,0.203,0.262,0.237,0.499
2021-04-23,4,4,1,1,0,0,0,1,0,3,0.206,0.261,0.238,0.499
2021-04-24,5,5,2,2,2,0,0,0,0,0,0.221,0.27,0.279,0.55
2021-04-25,4,3,0,0,0,0,0,0,1,2,0.211,0.269,0.268,0.537
2021-04-26,4,4,1,1,0,0,0,0,0,0,0.213,0.268,0.267,0.535
2021-04-27,3,2,0,0,0,0,0,0,1,1,0.208,0.271,0.26,0.53
2021-04-28,4,2,0,2,0,0,0,1,1,0,0.228,0.303,0.278,0.582
2021-04-29,3,2,0,0,0,0,0,0,1,1,0.222,0.304,0.272,0.576
2021-04-30,5,4,0,0,0,0,0,1,0,2,0.212,0.289,0.259,0.548
2021-05-01,4,4,0,1,0,0,0,0,0,1,0.213,0.287,0.258,0.546
2021-05-02,4,4,1,2,1,0,0,1,0,2,0.226,0.295,0.28,0.575
2021-05-04,3,2,0,0,0,0,0,0,1,1,0.221,0.296,0.274,0.57
2021-05-05,3,2,0,1,0,0,0,0,1,0,0.227,0.306,0.278,0.585
2021-05-06,2,2,0,0,0,0,0,0,0,0,0.222,0.301,0.273,0.574
2021-05-07,4,2,0,0,0,0,0,0,2,1,0.218,0.308,0.267,0.575
2021-05-08,4,4,0,0,0,0,0,0,0,1,0.21,0.298,0.257,0.555
2021-05-09,4,3,0,0,0,0,0,0,1,0,0.204,0.296,0.25,0.546
2021-05-10,4,4,0,2,1,0,0,2,0,0,0.214,0.302,0.268,0.57
2021-05-11,4,4,0,0,0,0,0,0,0,2,0.207,0.293,0.259,0.552
2021-05-13,5,4,1,1,0,0,0,0,0,1,0.208,0.292,0.258,0.55
2021-05-14,4,3,1,2,0,0,0,2,1,0,0.22,0.305,0.268,0.573
2021-05-15,4,4,0,0,0,0,0,0,0,2,0.213,0.297,0.26,0.556
2021-05-16,4,4,0,1,0,0,0,1,0,1,0.214,0.295,0.26,0.555
2021-05-18,4,4,0,2,0,0,0,0,0,0,0.222,0.301,0.267,0.567
2021-05-19,5,5,1,3,0,0,0,0,0,1,0.236,0.31,0.279,0.589
2021-05-20,4,4,1,1,0,0,0,0,0,2,0.236,0.309,0.278,0.586
2021-05-21,5,4,0,0,0,0,0,0,1,1,0.23,0.305,0.27,0.576
2021-05-23,3,3,0,1,0,0,0,0,0,1,0.232,0.306,0.272,0.577
2021-05-25,3,3,0,0,0,0,0,0,0,0,0.227,0.301,0.266,0.567
2021-05-26,4,4,0,2,0,0,0,0,0,0,0.234,0.305,0.272,0.577
2021-05-28,5,3,0,1,1,0,0,0,2,0,0.236,0.313,0.28,0.593
2021-05-29,5,5,2,2,1,0,0,0,0,0,0.241,0.316,0.289,0.605
2021-05-30,3,3,0,0,0,0,0,0,0,1,0.237,0.311,0.284,0.594
2021-05-31,4,4,1,1,0,0,0,0,0,1,0.237,0.309,0.283,0.592
2021-06-01,4,4,1,1,0,0,0,0,0,1,0.237,0.308,0.282,0.591
2021-06-02,3,3,0,0,0,0,0,1,0,1,0.233,0.303,0.278,0.581
2021-06-03,3,3,0,0,0,0,0,0,0,1,0.23,0.299,0.273,0.572
2021-06-04,5,4,2,3,1,0,0,0,0,0,0.241,0.311,0.289,0.6
2021-06-05,4,3,0,1,0,0,0,2,1,0,0.242,0.315,0.289,0.604
2021-06-06,0,0,0,0,0,0,0,0,0,0,0.242,0.315,0.289,0.604
2021-06-08,4,2,1,0,0,0,0,0,2,1,0.24,0.318,0.286,0.604
2021-06-09,5,4,0,2,1,0,0,2,0,1,0.245,0.32,0.296,0.616
2021-06-10,4,4,1,2,0,0,0,0,0,2,0.25,0.323,0.3,0.623
2021-06-11,4,4,1,1,0,0,0,0,0,1,0.25,0.322,0.299,0.621
2021-06-13,5,3,1,2,1,0,0,1,1,1,0.256,0.328,0.309,0.637
2021-06-15,4,3,1,1,0,0,0,0,1,1,0.257,0.331,0.31,0.64
2021-06-16,4,4,1,1,0,0,1,1,0,1,0.257,0.329,0.322,0.652
2021-06-17,4,4,0,0,0,0,0,0,0,1,0.252,0.324,0.317,0.64
2021-06-18,3,3,0,0,0,0,0,0,0,2,0.249,0.32,0.312,0.632
2021-06-19,4,4,1,2,0,0,0,0,0,0,0.253,0.323,0.316,0.638
2021-06-20,4,2,0,0,0,0,0,0,2,1,0.251,0.326,0.313,0.638
2021-06-21,5,5,1,1,0,0,0,0,0,0,0.25,0.323,0.31,0.634
2021-06-22,4,4,1,2,0,0,1,2,0,0,0.254,0.326,0.326,0.652
2021-06-23,5,4,1,1,0,0,0,0,1,0,0.254,0.327,0.325,0.652
2021-06-24,6,6,3,4,0,0,0,0,0,0,0.264,0.335,0.333,0.668
2021-06-26,3,2,0,1,0,0,0,0,1,1,0.266,0.338,0.335,0.673
2021-06-27,5,4,0,2,0,0,0,0,1,0,0.27,0.343,0.337,0.68
2021-06-28,5,4,1,2,0,0,0,2,1,0,0.273,0.347,0.34,0.687
2021-06-29,4,2,0,0,0,0,0,0,2,1,0.271,0.349,0.337,0.686
2021-06-30,3,3,0,0,0,0,0,0,0,0,0.268,0.346,0.333,0.679
2021-07-01,4,4,1,1,1,0,0,0,0,1,0.268,0.344,0.336,0.68
2021-07-02,5,5,0,1,0,0,0,0,0,2,0.267,0.342,0.333,0.675
2021-07-03,5,2,1,1,1,0,0,0,3,0,0.268,0.349,0.338,0.688
2021-07-04,5,4,1,1,0,0,0,0,1,0,0.268,0.35,0.337,0.687
2021-07-06,4,3,1,2,0,0,0,1,1,0,0.272,0.355,0.341,0.696
2021-07-07,3,3,1,1,0,0,0,0,0,1,0.273,0.355,0.34,0.695
2021-07-08,0,0,0,0,0,0,0,0,0,0,0.273,0.355,0.34,0.695
2021-07-09,4,4,0,0,0,0,0,0,0,0,0.269,0.351,0.336,0.686
2021-07-10,3,3,0,0,0,0,0,0,0,2,0.266,0.347,0.332,0.68
2021-07-11,0,0,1,0,0,0,0,0,0,0,0.266,0.347,0.332,0.68
2021-07-16,4,3,0,1,1,0,0,3,1,1,0.267,0.349,0.336,0.685
2021-07-17,3,3,0,0,0,0,0,0,0,0,0.264,0.346,0.332,0.678
2021-07-18,3,3,0,0,0,0,0,0,0,2,0.262,0.343,0.329,0.672
2021-07-19,0,0,0,0,0,0,0,0,0,0,0.262,0.343,0.329,0.672
2021-07-20,4,4,1,1,0,0,0,0,0,1,0.262,0.342,0.328,0.67
2021-07-21,3,3,0,1,0,0,0,0,0,0,0.262,0.342,0.328,0.67
2021-07-23,4,3,0,1,0,0,0,0,1,1,0.263,0.344,0.328,0.672
2021-07-24,4,4,0,1,0,0,0,0,0,2,0.263,0.343,0.327,0.67
2021-07-25,0,0,0,0,0,0,0,0,0,0,0.263,0.343,0.327,0.67
2021-07-26,4,4,0,0,0,0,0,0,0,1,0.259,0.339,0.323,0.662
2021-07-27,4,4,1,1,1,0,0,2,0,1,0.259,0.338,0.325,0.663
2021-07-28,5,5,2,2,0,0,0,1,0,1,0.262,0.339,0.326,0.665
2021-07-31,5,5,1,1,0,0,0,0,0,0,0.261,0.337,0.324,0.661
2021-08-01,3,3,1,1,0,0,1,1,0,0,0.261,0.337,0.333,0.67
2021-08-02,5,5,2,2,1,0,0,0,0,0,0.263,0.338,0.337,0.675
2021-08-03,4,4,0,0,0,0,0,0,0,2,0.26,0.334,0.333,0.668
2021-08-04,5,4,0,1,0,0,0,0,1,0,0.26,0.335,0.332,0.667
2021-08-05,1,1,0,0,0,0,0,0,0,0,0.259,0.334,0.331,0.666
2021-08-06,5,5,0,3,0,0,0,2,0,0,0.264,0.338,0.335,0.673
2021-08-07,5,5,0,1,0,0,0,0,0,1,0.263,0.336,0.333,0.669
2021-08-08,5,5,1,2,0,0,0,0,0,2,0.265,0.337,0.334,0.671
2021-08-09,5,4,2,1,1,0,0,0,1,3,0.265,0.337,0.336,0.673
2021-08-10,5,5,1,2,1,0,0,0,0,1,0.267,0.338,0.34,0.678
2021-08-11,3,2,1,1,0,0,0,0,1,0,0.268,0.34,0.34,0.681
2021-08-12,4,3,0,0,0,0,0,0,1,2,0.266,0.34,0.338,0.677
2021-08-13,5,4,1,2,1,0,0,0,1,1,0.268,0.343,0.342,0.685
2021-08-14,5,4,1,1,1,0,0,0,1,1,0.268,0.343,0.344,0.687
2021-08-15,5,4,1,2,0,0,0,1,1,2,0.271,0.346,0.345,0.692
2021-08-16,5,5,0,1,0,0,0,0,0,1,0.27,0.345,0.344,0.688
2021-08-17,4,4,0,0,0,0,0,0,0,0,0.267,0.342,0.34,0.682
2021-08-18,6,4,2,1,1,0,0,1,2,2,0.267,0.344,0.342,0.685
2021-08-20,5,4,3,3,2,0,0,1,1,1,0.272,0.349,0.351,0.699
2021-08-21,5,5,1,2,0,0,0,0,0,1,0.273,0.349,0.351,0.7
2021-08-22,4,4,1,1,1,0,0,1,0,0,0.273,0.348,0.353,0.701
2021-08-24,4,4,0,0,0,0,0,0,0,3,0.27,0.345,0.349,0.695
2021-08-25,5,5,0,1,0,0,0,0,0,0,0.27,0.344,0.348,0.691
2021-08-26,5,5,1,1,0,0,1,1,0,1,0.269,0.342,0.353,0.695
2021-08-27,4,4,0,0,0,0,0,0,0,2,0.266,0.34,0.35,0.689
2021-08-28,5,5,0,1,0,0,0,0,0,1,0.265,0.338,0.348,0.686
2021-08-29,5,4,0,1,0,0,0,1,1,0,0.265,0.339,0.347,0.686
2021-08-31,5,5,2,2,0,0,0,0,0,0,0.267,0.339,0.348,0.687
2021-09-01,5,3,0,1,0,0,0,0,2,0,0.267,0.342,0.347,0.689
2021-09-02,5,4,0,1,0,0,0,0,1,0,0.267,0.342,0.347,0.689
2021-09-03,5,4,0,0,0,0,0,0,1,3,0.265,0.341,0.344,0.685
2021-09-05,5,3,2,1,0,0,0,1,2,0,0.265,0.344,0.343,0.687
2021-09-06,4,4,0,3,0,0,0,0,0,0,0.269,0.347,0.347,0.694
2021-09-07,5,5,0,2,0,0,0,0,0,2,0.271,0.347,0.348,0.695
2021-09-08,1,1,0,0,0,0,0,0,0,1,0.27,0.347,0.347,0.693
2021-09-09,5,2,1,1,0,0,0,0,3,0,0.271,0.351,0.347,0.698
2021-09-10,5,3,1,0,0,0,0,0,2,1,0.269,0.351,0.345,0.696
2021-09-11,4,3,0,0,0,0,0,0,1,2,0.268,0.35,0.343,0.694
2021-09-12,4,4,0,1,0,0,0,1,0,3,0.268,0.35,0.342,0.692
2021-09-14,4,3,0,1,0,0,0,0,1,0,0.268,0.351,0.342,0.693
2021-09-14,4,3,0,0,0,0,0,0,1,0,0.266,0.35,0.34,0.69
2021-09-15,5,5,2,3,1,0,0,0,0,0,0.27,0.352,0.345,0.697
2021-09-17,4,4,0,0,0,0,0,0,0,2,0.268,0.35,0.342,0.692
2021-09-18,6,6,0,1,0,0,0,0,0,2,0.266,0.348,0.34,0.688
2021-09-19,3,3,0,1,0,0,0,0,0,1,0.267,0.348,0.34,0.688
2021-09-20,4,4,1,3,1,0,0,0,0,0,0.271,0.351,0.345,0.696
2021-09-20,3,3,0,0,0,0,0,0,0,1,0.269,0.349,0.343,0.692
2021-09-21,4,3,1,0,0,0,0,0,1,0,0.267,0.348,0.341,0.689
2021-09-23,4,4,0,0,0,0,0,0,0,2,0.265,0.346,0.338,0.684
2021-09-23,4,4,1,1,0,0,0,0,0,2,0.265,0.345,0.338,0.683
2021-09-25,4,4,2,2,1,0,0,0,0,1,0.267,0.346,0.341,0.687
2021-09-26,5,5,0,4,1,0,0,1,0,0,0.272,0.35,0.347,0.697
2021-09-27,5,5,2,2,1,0,0,0,0,0,0.273,0.35,0.349,0.7
2021-09-28,5,5,1,1,1,0,0,0,0,0,0.273,0.349,0.35,0.699
2021-09-29,5,5,1,1,0,0,0,1,0,0,0.272,0.348,0.349,0.696
2021-09-30,5,4,1,2,0,0,0,0,1,0,0.274,0.35,0.35,0.7
2021-10-01,5,3,2,0,0,0,0,0,2,0,0.272,0.35,0.348,0.698
2021-10-02,4,4,1,1,1,0,0,1,0,0,0.272,0.35,0.349,0.698
2021-10-03,5,5,1,1,0,0,0,0,0,0,0.271,0.349,0.348,0.696
