PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-08-15,5,5,1,2,1,0,0,1,0,0,0.18,0.25,0.297,0.547
2018-08-16,4,4,0,0,0,0,0,0,0,2,0.177,0.246,0.292,0.538
2018-08-17,4,4,0,1,0,0,0,0,0,0,0.178,0.246,0.291,0.537
2018-08-18,4,4,0,1,1,0,0,0,0,0,0.179,0.246,0.295,0.541
2018-08-19,0,0,0,0,0,0,0,0,0,0,0.179,0.246,0.295,0.541
2018-08-20,4,4,0,3,1,0,0,0,0,0,0.189,0.254,0.307,0.561
2018-08-21,4,4,0,1,0,0,0,0,0,1,0.19,0.254,0.306,0.56
2018-08-22,4,3,0,2,1,0,0,0,1,1,0.196,0.261,0.314,0.576
2018-08-23,5,5,0,0,0,0,0,0,0,1,0.192,0.256,0.308,0.564
2018-08-24,4,4,1,0,0,0,0,0,0,1,0.189,0.253,0.303,0.556
2018-08-25,4,3,1,2,0,1,0,0,0,1,0.195,0.257,0.315,0.572
2018-08-26,4,3,0,1,0,1,0,2,1,1,0.196,0.261,0.323,0.584
2018-08-28,5,3,0,2,0,0,0,0,0,0,0.202,0.267,0.327,0.594
2018-08-29,4,4,0,0,0,0,0,0,0,3,0.199,0.264,0.322,0.586
2018-08-31,3,3,0,0,0,0,0,0,0,0,0.196,0.261,0.319,0.58
2018-09-01,3,3,0,1,0,0,0,1,0,2,0.198,0.262,0.319,0.58
2018-09-03,4,4,1,3,1,1,0,1,0,0,0.206,0.268,0.336,0.604
2018-09-04,4,2,1,1,0,0,0,0,0,0,0.208,0.275,0.337,0.611
2018-09-05,4,4,2,2,0,0,2,2,0,1,0.212,0.277,0.36,0.638
2018-09-07,3,3,1,2,0,0,1,3,0,0,0.217,0.281,0.374,0.655
2018-09-08,5,5,2,2,0,0,0,0,0,0,0.22,0.283,0.375,0.658
2018-09-09,4,4,1,2,1,0,0,0,0,0,0.224,0.286,0.38,0.665
2018-09-12,4,3,0,1,0,1,0,1,0,0,0.225,0.285,0.386,0.671
2018-09-14,4,4,0,0,0,0,0,0,0,1,0.222,0.282,0.381,0.663
2018-09-15,4,4,2,2,0,1,0,1,0,1,0.225,0.284,0.389,0.673
2018-09-16,4,4,0,1,0,0,0,0,0,2,0.226,0.284,0.387,0.671
2018-09-17,4,4,0,1,1,0,0,0,0,1,0.226,0.284,0.389,0.672
2018-09-18,5,4,1,1,0,0,0,0,1,2,0.226,0.285,0.387,0.672
2018-09-20,4,2,1,0,0,0,0,0,2,0,0.225,0.288,0.384,0.672
2018-09-21,5,4,0,0,0,0,0,0,1,2,0.222,0.287,0.38,0.666
2018-09-23,3,3,0,0,0,0,0,0,0,1,0.22,0.284,0.376,0.66
2018-09-25,4,4,0,0,0,0,0,0,0,2,0.218,0.281,0.372,0.653
2018-09-26,2,1,0,0,0,0,0,0,0,0,0.217,0.282,0.37,0.653
2019-03-28,3,3,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2019-03-29,3,3,1,1,0,0,0,0,0,2,0.167,0.167,0.167,0.333
2019-03-30,3,3,1,1,1,0,0,1,0,2,0.222,0.222,0.333,0.556
2019-04-01,4,3,1,2,1,0,1,4,0,0,0.333,0.308,0.75,1.058
2019-04-02,4,4,1,1,1,0,0,0,0,2,0.313,0.294,0.688,0.982
2019-04-03,5,4,0,0,0,0,0,0,1,1,0.25,0.273,0.55,0.823
2019-04-05,4,4,1,1,0,0,1,1,0,1,0.25,0.269,0.625,0.894
2019-04-06,4,3,1,1,0,0,0,0,1,1,0.259,0.3,0.593,0.893
2019-04-07,4,3,2,2,0,1,0,0,1,0,0.3,0.353,0.667,1.02
2019-04-08,0,0,0,0,0,0,0,0,0,0,0.3,0.353,0.667,1.02
2019-04-09,5,5,1,1,0,0,0,1,0,1,0.286,0.333,0.6,0.933
2019-04-10,5,4,0,1,0,0,0,0,1,1,0.282,0.341,0.564,0.905
2019-04-12,4,3,1,2,1,1,0,1,1,0,0.31,0.375,0.643,1.018
2019-04-13,4,4,0,1,0,0,0,0,0,1,0.304,0.365,0.609,0.974
2019-04-14,5,5,2,1,1,0,0,1,0,1,0.294,0.351,0.588,0.939
2019-04-16,4,4,0,1,0,0,0,0,0,1,0.291,0.344,0.564,0.908
2019-04-17,4,4,1,2,1,0,0,1,0,0,0.305,0.354,0.576,0.93
2019-04-18,5,5,0,0,0,0,0,0,0,0,0.281,0.329,0.531,0.86
2019-04-19,1,1,0,0,0,0,0,0,0,0,0.277,0.324,0.523,0.847
2019-04-20,4,4,1,1,0,1,0,0,0,2,0.275,0.32,0.536,0.856
2019-04-21,4,4,0,1,0,0,0,0,0,1,0.274,0.316,0.521,0.837
2019-04-22,4,4,0,1,0,0,0,0,0,1,0.273,0.313,0.506,0.82
2019-04-23,4,3,1,0,0,0,0,0,1,1,0.263,0.31,0.488,0.798
2019-04-24,4,4,0,1,0,0,0,0,0,0,0.262,0.308,0.476,0.784
2019-04-27,4,4,0,1,0,0,0,0,0,1,0.261,0.305,0.466,0.771
2019-04-28,4,3,0,1,0,0,0,0,1,0,0.264,0.313,0.462,0.775
2019-04-29,4,3,1,1,0,0,0,1,0,0,0.266,0.32,0.457,0.778
2019-05-01,4,2,1,0,0,0,0,0,2,0,0.26,0.327,0.448,0.775
2019-05-01,4,4,0,1,0,0,0,0,0,0,0.26,0.324,0.44,0.764
2019-05-03,5,4,0,1,0,1,0,0,1,0,0.26,0.328,0.452,0.78
2019-05-04,3,3,0,0,0,0,0,0,0,0,0.252,0.319,0.439,0.759
2019-05-06,5,5,0,0,0,0,0,0,0,0,0.241,0.306,0.42,0.726
2019-05-07,4,3,1,0,0,0,0,0,1,0,0.235,0.305,0.409,0.713
2019-05-08,2,2,0,1,0,0,0,1,0,0,0.239,0.308,0.41,0.718
2019-05-10,4,4,0,0,0,0,0,0,0,3,0.231,0.299,0.397,0.695
2019-05-12,4,4,0,0,0,0,0,0,0,2,0.224,0.29,0.384,0.674
2019-05-14,4,3,0,1,0,0,0,1,1,1,0.227,0.296,0.383,0.679
2019-05-15,4,4,0,0,0,0,0,0,0,1,0.22,0.288,0.371,0.659
2019-05-17,2,2,0,1,0,0,0,0,0,1,0.224,0.291,0.373,0.664
2019-05-18,4,4,0,1,0,0,0,0,0,1,0.225,0.289,0.37,0.659
2019-05-19,3,3,1,1,0,0,1,1,0,1,0.227,0.29,0.39,0.68
2019-05-21,1,1,0,1,1,0,0,0,0,0,0.232,0.295,0.401,0.696
2019-05-22,4,3,1,1,0,0,1,3,1,1,0.234,0.3,0.421,0.721
2019-05-23,4,4,1,2,0,0,1,3,0,0,0.242,0.305,0.443,0.748
2019-05-24,4,4,0,0,0,0,0,0,0,2,0.235,0.298,0.431,0.729
2019-05-25,4,4,0,1,0,0,0,0,0,2,0.236,0.297,0.427,0.723
2019-05-26,4,4,2,2,1,0,0,0,0,1,0.242,0.301,0.435,0.736
2019-05-27,4,4,1,1,0,0,0,0,0,1,0.242,0.3,0.43,0.73
2019-05-29,6,3,0,1,1,0,0,0,3,0,0.244,0.312,0.435,0.746
2019-05-31,4,4,1,1,0,0,1,2,0,0,0.244,0.311,0.448,0.758
2019-06-01,5,5,0,1,0,0,0,0,0,2,0.243,0.308,0.441,0.748
2019-06-02,4,4,1,1,0,0,0,1,0,2,0.243,0.307,0.436,0.743
2019-06-04,4,4,0,0,0,0,0,0,0,0,0.238,0.3,0.427,0.728
2019-06-05,5,4,0,1,0,0,0,0,1,2,0.238,0.303,0.423,0.726
2019-06-06,4,3,1,2,1,0,0,0,0,1,0.245,0.308,0.432,0.74
2019-06-07,4,4,1,3,0,0,1,4,0,0,0.255,0.316,0.454,0.77
2019-06-08,4,4,1,0,0,0,0,0,0,0,0.249,0.308,0.439,0.747
2019-06-08,5,5,0,1,0,0,0,1,0,1,0.254,0.314,0.448,0.761
2019-06-10,4,4,1,2,0,0,1,2,0,0,0.254,0.311,0.455,0.766
2019-06-11,4,4,0,1,0,0,0,0,0,2,0.254,0.31,0.451,0.761
2019-06-13,4,4,0,1,0,0,0,0,0,1,0.253,0.309,0.447,0.756
2019-06-14,2,2,2,1,0,0,0,1,0,0,0.256,0.311,0.447,0.758
2019-06-15,4,4,0,1,0,0,0,0,0,1,0.256,0.31,0.444,0.754
2019-06-16,4,4,1,1,0,1,0,1,0,1,0.256,0.309,0.449,0.758
2019-06-17,3,3,0,0,0,0,0,0,0,0,0.252,0.305,0.443,0.749
2019-06-18,4,4,1,1,0,0,0,0,0,1,0.252,0.304,0.44,0.744
2019-06-20,4,4,0,1,0,0,0,0,0,1,0.252,0.304,0.437,0.74
2019-06-21,4,4,1,1,0,0,0,0,0,1,0.252,0.303,0.434,0.737
2019-06-22,4,4,0,0,0,0,0,0,0,1,0.248,0.298,0.427,0.725
2019-06-25,4,4,0,0,0,0,0,0,0,1,0.244,0.294,0.42,0.714
2019-06-26,4,4,1,1,0,0,1,2,0,1,0.244,0.293,0.429,0.722
2019-06-27,1,1,0,0,0,0,0,0,0,0,0.243,0.292,0.427,0.719
2019-06-29,4,3,0,0,0,0,0,0,1,3,0.24,0.291,0.422,0.714
2019-06-30,4,4,2,2,0,1,0,2,0,0,0.244,0.294,0.431,0.726
2019-07-01,4,4,1,2,0,0,1,3,0,1,0.248,0.297,0.444,0.741
2019-07-02,4,4,0,0,0,0,0,0,0,1,0.244,0.293,0.437,0.73
2019-07-03,0,0,0,0,0,0,0,0,0,0,0.244,0.293,0.437,0.73
2019-07-05,5,5,0,2,0,0,0,2,0,0,0.247,0.295,0.436,0.731
2019-07-06,4,4,0,1,0,0,0,0,0,1,0.247,0.294,0.434,0.728
2019-07-07,3,3,0,2,0,0,0,0,0,0,0.252,0.298,0.436,0.734
2019-07-12,6,6,3,3,3,0,0,2,0,0,0.257,0.302,0.448,0.75
2019-07-13,4,4,0,0,0,0,0,0,0,0,0.253,0.298,0.442,0.74
2019-07-14,4,3,0,0,0,0,0,0,1,1,0.251,0.297,0.437,0.735
2019-07-15,4,4,1,2,0,0,0,0,0,2,0.254,0.3,0.438,0.738
2019-07-16,4,3,0,0,0,0,0,0,1,1,0.252,0.299,0.434,0.733
2019-07-18,4,4,0,1,1,0,0,0,0,0,0.252,0.299,0.435,0.733
2019-07-18,4,4,0,0,0,0,0,0,0,0,0.248,0.295,0.429,0.724
2019-07-19,4,4,0,0,0,0,0,0,0,2,0.245,0.292,0.424,0.715
2019-07-20,1,1,0,1,0,0,0,0,0,0,0.248,0.294,0.425,0.719
2019-07-31,4,4,2,2,0,1,1,2,0,1,0.251,0.296,0.442,0.738
2019-08-01,5,5,0,0,0,0,0,0,0,1,0.247,0.292,0.435,0.727
2019-08-03,5,5,0,0,0,0,0,0,0,1,0.243,0.288,0.429,0.716
2019-08-05,4,4,0,0,0,0,0,0,0,0,0.24,0.285,0.423,0.708
2019-08-06,5,5,1,3,2,0,0,0,0,1,0.246,0.289,0.432,0.721
2019-08-07,4,4,1,2,0,0,0,0,0,1,0.249,0.291,0.433,0.724
2019-08-09,4,3,1,2,0,0,0,0,1,1,0.252,0.296,0.435,0.731
2019-08-10,4,4,1,1,0,0,1,1,0,0,0.252,0.296,0.441,0.737
2019-08-12,5,5,0,1,0,0,0,0,0,1,0.251,0.294,0.438,0.732
2019-08-13,3,3,0,0,0,0,0,0,0,1,0.249,0.292,0.434,0.726
2019-08-16,3,3,0,0,0,0,0,0,0,2,0.247,0.29,0.431,0.72
2019-08-17,5,5,0,0,0,0,0,0,0,1,0.244,0.286,0.425,0.711
2019-08-18,1,1,0,0,0,0,0,0,0,0,0.243,0.285,0.423,0.709
2019-08-19,4,4,0,0,0,0,0,0,0,2,0.241,0.282,0.419,0.701
2019-08-20,4,4,1,2,1,0,0,1,0,1,0.243,0.285,0.422,0.707
2019-08-21,4,4,1,2,0,0,1,4,0,0,0.246,0.287,0.431,0.718
2019-08-22,4,3,0,0,0,0,0,0,1,1,0.244,0.286,0.428,0.714
2019-08-23,4,4,1,1,1,0,0,1,0,0,0.244,0.286,0.429,0.715
2019-08-24,4,4,0,0,0,0,0,0,0,1,0.242,0.283,0.424,0.708
2019-08-25,3,3,0,1,0,0,0,1,0,0,0.242,0.284,0.423,0.707
2019-08-31,4,3,0,0,0,0,0,0,1,2,0.241,0.283,0.42,0.704
2019-09-01,4,3,2,1,0,0,0,0,1,0,0.241,0.285,0.42,0.705
2019-09-03,3,3,0,0,0,0,0,0,0,1,0.239,0.283,0.416,0.7
2019-09-05,4,2,0,1,0,0,0,0,0,0,0.241,0.288,0.417,0.705
2019-09-06,3,3,1,0,0,0,0,0,0,1,0.239,0.286,0.414,0.7
2019-09-07,4,3,1,1,1,0,0,0,1,1,0.24,0.288,0.416,0.703
2019-09-08,2,2,1,0,0,0,0,0,0,0,0.238,0.286,0.414,0.7
2019-09-13,1,1,0,0,0,0,0,0,0,1,0.238,0.286,0.413,0.698
2019-09-14,4,4,0,0,0,0,0,0,0,1,0.236,0.283,0.409,0.692
2019-09-15,4,4,1,0,0,0,0,0,0,0,0.233,0.281,0.405,0.685
2019-09-17,4,4,0,0,0,0,0,0,0,3,0.231,0.278,0.401,0.679
2019-09-18,1,1,0,0,0,0,0,0,0,0,0.231,0.278,0.4,0.678
2019-09-20,2,2,0,0,0,0,0,0,0,0,0.23,0.276,0.398,0.674
2019-09-21,4,4,0,0,0,0,0,0,0,2,0.227,0.274,0.394,0.668
2019-09-22,4,3,0,1,0,0,0,1,0,0,0.228,0.276,0.394,0.67
2019-09-23,3,2,1,0,0,0,0,0,0,1,0.227,0.276,0.392,0.668
2019-09-24,4,4,1,1,0,0,1,1,0,1,0.227,0.276,0.398,0.674
2019-09-25,3,3,0,1,0,0,0,0,0,1,0.228,0.276,0.397,0.674
2019-09-27,4,3,0,1,1,0,0,0,1,2,0.229,0.278,0.399,0.677
2019-09-29,1,1,0,0,0,0,0,0,0,1,0.228,0.278,0.398,0.676
2020-07-24,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2020-07-25,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-07-26,5,5,0,1,0,1,0,2,0,0,0.083,0.083,0.25,0.333
2020-07-27,3,3,1,1,0,0,0,1,0,1,0.133,0.133,0.267,0.4
2020-07-28,3,2,1,1,0,0,0,0,1,0,0.176,0.222,0.294,0.516
2020-07-29,4,4,1,1,0,0,0,1,0,0,0.19,0.227,0.286,0.513
2020-07-30,0,0,0,0,0,0,0,0,0,0,0.19,0.227,0.286,0.513
2020-07-31,4,4,0,0,0,0,0,0,0,1,0.16,0.192,0.24,0.432
2020-08-01,2,2,0,1,0,0,0,1,0,1,0.185,0.214,0.259,0.474
2020-08-02,3,3,0,1,0,0,0,0,0,1,0.2,0.226,0.267,0.492
2020-08-04,4,3,0,0,0,0,0,0,1,2,0.182,0.229,0.242,0.471
2020-08-05,3,2,0,0,0,0,0,0,1,0,0.171,0.237,0.229,0.465
2020-08-07,3,2,0,1,1,0,0,0,1,0,0.189,0.268,0.27,0.539
2020-08-08,3,3,0,0,0,0,0,1,0,2,0.175,0.25,0.25,0.5
2020-08-08,3,1,1,0,0,0,0,0,2,1,0.171,0.277,0.244,0.52
2020-08-10,5,4,1,2,1,0,0,3,1,1,0.2,0.308,0.289,0.597
2020-08-12,4,4,0,3,0,0,0,0,0,1,0.245,0.339,0.327,0.666
2020-08-14,4,3,0,0,0,0,0,0,1,2,0.231,0.333,0.308,0.641
2020-08-15,5,4,0,0,0,0,0,0,1,2,0.214,0.323,0.286,0.609
2020-08-16,4,4,1,2,0,0,0,0,0,1,0.233,0.333,0.3,0.633
2020-08-18,4,4,1,2,1,1,0,0,0,1,0.25,0.342,0.359,0.702
2020-08-19,4,4,0,0,0,0,0,0,0,2,0.235,0.325,0.338,0.663
2020-08-21,4,3,0,0,0,0,0,0,1,2,0.225,0.321,0.324,0.645
2020-08-22,1,1,0,1,0,0,0,1,0,0,0.236,0.329,0.333,0.663
2020-08-23,4,4,1,1,0,0,0,0,0,0,0.237,0.326,0.329,0.654
2020-08-24,3,2,0,0,0,0,0,0,0,0,0.231,0.326,0.321,0.646
2020-08-25,1,1,0,0,0,0,0,0,0,0,0.228,0.322,0.316,0.639
2020-08-26,2,1,0,0,0,0,0,0,1,1,0.225,0.326,0.313,0.639
2020-08-29,4,4,0,1,0,0,0,1,0,1,0.226,0.323,0.31,0.632
2020-08-30,3,2,2,1,0,0,1,2,1,0,0.233,0.333,0.349,0.682
2020-08-31,5,3,1,1,0,0,1,1,2,1,0.236,0.346,0.382,0.728
2020-09-01,3,3,1,1,0,0,1,2,0,1,0.239,0.346,0.413,0.759
2020-09-02,1,1,0,0,0,0,0,0,0,1,0.237,0.343,0.409,0.751
2020-09-04,4,3,1,0,0,0,0,1,1,2,0.229,0.339,0.396,0.735
2020-09-05,2,2,0,0,0,0,0,0,0,1,0.224,0.333,0.388,0.721
2020-09-06,1,0,0,0,0,0,0,0,1,0,0.224,0.339,0.388,0.727
2020-09-07,3,3,0,2,1,0,0,0,0,0,0.238,0.347,0.406,0.753
2020-09-08,4,4,0,1,0,0,0,0,0,1,0.238,0.344,0.4,0.744
2020-09-10,1,1,0,0,0,0,0,0,0,1,0.236,0.341,0.396,0.738
2020-09-11,5,4,1,0,0,0,0,2,1,1,0.227,0.336,0.382,0.718
2020-09-15,4,3,1,2,0,0,0,2,1,0,0.239,0.348,0.389,0.738
2020-09-16,4,4,0,1,0,1,0,0,0,1,0.239,0.346,0.402,0.747
2020-09-17,3,3,0,1,1,0,0,0,0,0,0.242,0.345,0.408,0.754
2020-09-19,4,4,0,0,0,0,0,0,0,0,0.234,0.336,0.395,0.731
2020-09-21,4,3,0,0,0,0,0,0,1,3,0.228,0.333,0.386,0.719
2020-09-22,3,3,0,0,0,0,0,0,0,1,0.223,0.327,0.377,0.704
2020-09-23,2,1,0,0,0,0,0,0,1,1,0.221,0.329,0.374,0.703
2020-09-25,3,3,1,1,0,0,0,1,0,0,0.224,0.329,0.373,0.702
2020-09-26,4,4,0,0,0,0,0,0,0,2,0.217,0.321,0.362,0.683
2021-04-01,4,4,0,1,0,0,0,0,0,2,0.25,0.25,0.25,0.5
2021-04-02,2,2,0,0,0,0,0,0,0,2,0.167,0.167,0.167,0.333
2021-04-03,4,4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2
2021-04-05,1,1,0,0,0,0,0,0,0,0,0.091,0.091,0.091,0.182
2021-04-17,0,0,0,0,0,0,0,0,0,0,0.091,0.091,0.091,0.182
2021-04-18,3,3,1,1,0,0,0,0,0,1,0.143,0.143,0.143,0.286
2021-04-19,4,4,0,2,0,0,0,2,0,0,0.222,0.222,0.222,0.444
2021-04-20,4,3,2,1,1,0,0,0,1,0,0.238,0.273,0.286,0.558
2021-04-21,4,4,1,1,0,0,0,0,0,2,0.24,0.269,0.28,0.549
2021-04-23,4,4,1,1,0,0,0,0,0,3,0.241,0.267,0.276,0.542
2021-04-24,4,4,0,1,0,0,0,1,0,1,0.242,0.265,0.273,0.537
2021-04-25,4,4,0,2,0,0,0,0,0,0,0.27,0.289,0.297,0.587
2021-04-26,1,1,0,0,0,0,0,0,0,1,0.263,0.282,0.289,0.572
2021-04-27,5,5,1,1,0,1,0,0,0,2,0.256,0.273,0.326,0.598
2021-04-28,4,3,0,0,0,0,0,0,1,2,0.239,0.271,0.304,0.575
2021-04-29,5,4,0,0,0,0,0,0,0,2,0.22,0.264,0.28,0.544
2021-04-30,4,3,0,0,0,0,0,0,1,2,0.208,0.263,0.264,0.527
2021-05-02,4,4,1,3,1,0,0,0,0,1,0.246,0.295,0.316,0.611
2021-05-03,4,3,0,0,0,0,0,0,1,3,0.233,0.292,0.3,0.592
2021-05-04,4,2,1,1,1,0,0,2,2,0,0.242,0.319,0.323,0.641
2021-05-05,4,4,0,0,0,0,0,0,0,1,0.227,0.301,0.303,0.604
2021-05-07,3,3,0,0,0,0,0,0,0,2,0.217,0.289,0.29,0.579
2021-05-08,1,0,0,0,0,0,0,0,1,0,0.217,0.299,0.29,0.589
2021-05-19,4,3,2,2,1,0,0,0,1,0,0.236,0.321,0.319,0.64
2021-05-20,6,6,1,2,0,0,0,0,0,0,0.244,0.322,0.321,0.642
2021-05-21,5,5,0,0,0,0,0,0,0,3,0.229,0.304,0.301,0.606
2021-05-22,1,1,0,0,0,0,0,0,0,0,0.226,0.301,0.298,0.599
2021-05-23,0,0,0,0,0,0,0,0,0,0,0.226,0.301,0.298,0.599
2021-05-24,5,5,0,0,0,0,0,0,0,2,0.213,0.286,0.281,0.567
2021-05-25,3,3,0,0,0,0,0,0,0,0,0.207,0.277,0.272,0.549
2021-05-26,1,1,1,0,0,0,0,0,0,0,0.204,0.275,0.269,0.543
2021-05-27,4,4,1,2,0,0,0,0,0,2,0.216,0.283,0.278,0.561
2021-05-29,3,3,0,0,0,0,0,0,0,3,0.21,0.275,0.27,0.545
2021-05-30,4,4,0,0,0,0,0,0,0,1,0.202,0.265,0.26,0.525
2021-05-31,4,4,2,2,1,0,0,0,0,0,0.213,0.274,0.278,0.551
2021-06-01,4,4,1,1,0,0,1,1,0,1,0.214,0.273,0.304,0.576
2021-06-02,0,0,0,0,0,0,0,0,0,0,0.214,0.273,0.304,0.576
2021-06-03,4,4,1,1,0,0,0,0,0,1,0.216,0.272,0.302,0.574
2021-06-04,4,4,1,0,0,0,0,0,0,0,0.208,0.264,0.292,0.555
2021-06-05,3,3,0,0,0,0,0,0,0,2,0.203,0.258,0.285,0.542
2021-06-06,1,1,1,1,0,0,0,0,0,0,0.21,0.263,0.29,0.554
2021-06-08,4,3,0,0,0,0,0,0,1,1,0.205,0.263,0.283,0.546
2021-06-09,1,0,0,0,0,0,0,0,1,0,0.205,0.268,0.283,0.552
2021-06-11,3,3,1,2,1,0,0,0,0,0,0.215,0.277,0.3,0.577
2021-06-12,4,4,0,3,0,0,0,1,0,1,0.231,0.29,0.313,0.603
2021-06-14,4,4,0,1,0,0,0,0,0,2,0.232,0.289,0.312,0.6
2021-06-15,3,3,0,0,0,0,0,0,0,1,0.227,0.283,0.305,0.588
2021-06-16,4,4,1,2,1,0,0,2,0,0,0.234,0.288,0.317,0.606
2021-06-17,4,4,0,1,0,0,0,1,0,1,0.235,0.288,0.315,0.603
2021-06-19,4,4,0,0,0,0,0,0,0,1,0.229,0.28,0.307,0.588
2021-06-20,0,0,0,0,0,0,0,0,0,0,0.229,0.28,0.307,0.588
2021-06-22,5,3,1,0,0,0,0,0,1,2,0.224,0.284,0.301,0.585
2021-06-24,3,3,0,1,1,0,0,0,0,1,0.226,0.285,0.308,0.593
2021-06-25,4,4,0,3,0,0,0,0,0,0,0.239,0.295,0.319,0.614
2021-06-27,4,4,0,0,0,0,0,0,0,1,0.234,0.289,0.311,0.6
2021-06-29,4,4,0,1,1,0,0,1,0,1,0.234,0.288,0.316,0.604
2021-06-30,4,4,0,0,0,0,0,0,0,2,0.229,0.282,0.309,0.59
