PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-04-07,1,1,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.5
2019-04-09,1,1,1,1,0,0,1,3,0,0,0.182,0.182,0.727,0.909
2019-04-10,1,1,0,0,0,0,0,0,0,1,0.167,0.167,0.667,0.833
2019-04-14,1,1,0,0,0,0,0,0,0,0,0.154,0.154,0.615,0.769
2019-04-15,2,2,0,0,0,0,0,0,0,0,0.133,0.133,0.533,0.667
2019-04-17,3,2,0,0,0,0,0,0,0,1,0.118,0.167,0.471,0.637
2019-04-19,1,1,0,0,0,0,0,0,0,0,0.111,0.158,0.444,0.602
2019-04-20,4,4,0,1,0,0,0,0,0,1,0.136,0.174,0.409,0.583
2019-04-21,3,2,1,1,0,0,1,1,1,0,0.167,0.231,0.542,0.772
2019-04-23,1,0,0,0,0,0,0,0,1,0,0.167,0.259,0.542,0.801
2019-04-25,1,0,0,0,0,0,0,1,0,0,0.167,0.25,0.542,0.792
2019-04-26,0,0,0,0,0,0,0,0,0,0,0.167,0.25,0.542,0.792
2019-04-30,1,1,0,1,0,0,0,1,0,0,0.2,0.276,0.56,0.836
2019-05-01,1,1,0,0,0,0,0,0,0,1,0.192,0.267,0.538,0.805
2019-05-02,0,0,0,0,0,0,0,0,0,0,0.192,0.267,0.538,0.805
2019-05-03,6,6,1,2,0,0,1,2,0,2,0.219,0.278,0.594,0.872
2019-05-05,1,1,1,1,0,0,1,1,0,0,0.242,0.297,0.697,0.994
2019-05-06,5,4,2,1,0,0,0,0,1,2,0.243,0.31,0.649,0.958
2019-05-07,2,2,0,0,0,0,0,0,0,1,0.231,0.295,0.615,0.911
2019-05-08,3,3,1,1,1,0,0,1,0,0,0.238,0.298,0.619,0.917
2019-05-09,3,3,0,0,0,0,0,0,0,2,0.222,0.28,0.578,0.858
2019-05-10,1,1,0,1,0,0,0,1,0,0,0.239,0.294,0.587,0.881
2019-05-11,1,1,0,0,0,0,0,0,0,0,0.234,0.288,0.574,0.863
2019-05-12,4,4,0,1,0,0,0,0,0,3,0.235,0.286,0.549,0.835
2019-05-14,1,1,0,0,0,0,0,0,0,1,0.231,0.281,0.538,0.819
2019-05-16,1,1,0,1,1,0,0,0,0,0,0.245,0.293,0.566,0.859
2019-05-17,3,3,0,0,0,0,0,0,0,1,0.232,0.279,0.536,0.814
2019-05-18,1,1,0,0,0,0,0,0,0,0,0.228,0.274,0.526,0.8
2019-05-19,1,1,1,1,0,0,0,0,0,0,0.241,0.286,0.534,0.82
2019-05-21,3,3,0,0,0,0,0,1,0,1,0.23,0.273,0.508,0.781
2019-05-24,2,2,0,0,0,0,0,0,0,1,0.222,0.265,0.492,0.757
2019-05-26,1,1,1,1,1,0,0,1,0,0,0.234,0.275,0.516,0.791
2019-05-27,1,1,0,0,0,0,0,0,0,1,0.231,0.271,0.508,0.779
2019-05-27,1,1,0,0,0,0,0,0,0,0,0.227,0.268,0.5,0.768
2019-05-28,1,1,0,0,0,0,0,0,0,1,0.224,0.264,0.493,0.756
2019-05-29,1,1,0,0,0,0,0,0,0,0,0.221,0.26,0.485,0.746
2019-05-31,4,3,0,1,0,0,0,1,1,0,0.225,0.273,0.479,0.752
2019-06-02,1,1,0,0,0,0,0,0,0,1,0.222,0.269,0.472,0.742
2019-06-04,4,4,0,1,0,0,0,0,0,1,0.224,0.268,0.461,0.729
2019-06-08,1,1,0,0,0,0,0,0,0,1,0.221,0.265,0.455,0.72
2019-06-09,0,0,0,0,0,0,0,0,0,0,0.221,0.265,0.455,0.72
2019-06-11,1,1,0,1,0,0,0,0,0,0,0.231,0.274,0.462,0.735
2019-06-12,2,2,0,0,0,0,0,0,0,1,0.225,0.267,0.45,0.717
2019-06-14,2,2,0,0,0,0,0,0,0,1,0.22,0.261,0.439,0.7
2019-06-15,3,3,0,1,0,0,0,0,0,1,0.224,0.264,0.435,0.699
2019-06-16,1,1,0,0,0,0,0,0,0,0,0.221,0.261,0.43,0.691
2019-06-17,3,1,1,1,0,0,0,0,1,0,0.23,0.284,0.437,0.721
2019-06-18,1,1,1,1,0,0,1,1,0,0,0.239,0.292,0.477,0.769
2019-06-19,1,1,0,1,0,0,0,0,0,0,0.247,0.299,0.483,0.782
2019-06-20,1,1,0,0,0,0,0,0,0,1,0.244,0.296,0.478,0.774
2019-06-21,3,3,0,1,0,0,0,2,0,2,0.247,0.297,0.473,0.77
2019-06-22,1,1,0,0,0,0,0,0,0,1,0.245,0.294,0.468,0.762
2019-06-23,1,1,0,0,0,0,0,0,0,0,0.242,0.291,0.463,0.754
2019-06-25,3,3,0,0,0,0,0,0,0,1,0.235,0.283,0.449,0.732
2019-06-30,1,1,1,1,0,0,0,1,0,0,0.242,0.29,0.455,0.744
2019-07-02,2,2,0,0,0,0,0,0,0,1,0.238,0.284,0.446,0.73
2019-07-06,0,0,0,0,0,0,0,0,0,0,0.238,0.284,0.446,0.73
2019-07-07,4,4,0,0,0,0,0,0,0,3,0.229,0.274,0.429,0.703
2019-07-13,1,1,0,0,0,0,0,0,0,0,0.226,0.272,0.425,0.696
2019-07-14,3,3,2,2,0,0,0,1,0,0,0.239,0.282,0.431,0.713
2019-07-15,1,1,1,1,1,0,0,1,0,0,0.245,0.288,0.445,0.734
2019-07-16,4,4,0,0,0,0,0,0,0,3,0.237,0.279,0.43,0.708
2019-07-28,1,1,0,0,0,0,0,0,0,0,0.235,0.276,0.426,0.702
2019-07-30,4,4,0,1,0,0,0,0,0,1,0.235,0.276,0.42,0.696
2019-08-02,4,4,1,2,0,0,0,0,0,0,0.244,0.282,0.423,0.705
2019-08-03,2,2,0,0,0,0,0,0,0,0,0.24,0.278,0.416,0.694
2019-08-08,4,3,0,2,0,0,0,1,0,1,0.25,0.292,0.422,0.714
2019-08-10,2,2,1,1,0,0,1,1,0,0,0.254,0.295,0.446,0.741
2019-08-11,3,3,0,1,1,0,0,0,0,2,0.256,0.296,0.451,0.747
2019-08-12,1,1,0,0,0,0,0,0,0,0,0.254,0.294,0.448,0.742
2019-08-13,3,3,0,0,0,0,0,0,0,0,0.248,0.288,0.438,0.726
2019-08-14,1,1,0,0,0,0,0,0,0,0,0.246,0.286,0.435,0.72
2019-08-15,0,0,0,0,0,0,0,0,0,0,0.246,0.286,0.435,0.72
2019-08-16,2,2,0,0,0,0,0,0,0,0,0.243,0.282,0.429,0.71
2019-08-18,4,4,1,2,0,0,0,0,0,1,0.25,0.288,0.431,0.718
2019-08-19,3,2,0,0,0,0,0,0,1,0,0.247,0.288,0.425,0.713
2019-08-24,1,1,0,0,0,0,0,0,0,1,0.245,0.287,0.422,0.708
2019-08-25,3,3,1,2,0,0,1,1,0,0,0.253,0.294,0.447,0.74
2019-08-26,1,1,0,0,0,0,0,0,0,0,0.252,0.292,0.444,0.736
2019-08-29,1,1,0,0,0,0,0,0,0,0,0.25,0.29,0.441,0.731
2019-08-31,3,2,0,0,0,0,0,0,1,1,0.244,0.287,0.429,0.717
2019-08-31,2,2,0,0,0,0,0,0,0,0,0.247,0.287,0.435,0.722
2019-09-01,2,1,0,0,0,0,0,0,1,0,0.242,0.29,0.427,0.717
2019-09-02,4,3,0,0,0,0,0,0,1,2,0.238,0.289,0.419,0.708
2019-09-03,4,4,0,1,1,0,0,0,0,3,0.238,0.288,0.421,0.709
2019-09-22,4,4,1,1,0,0,1,1,0,1,0.238,0.287,0.435,0.722
2019-09-24,3,3,0,0,0,0,0,0,0,1,0.234,0.283,0.427,0.71
2019-09-25,1,1,0,0,0,0,0,0,0,0,0.233,0.281,0.424,0.706
2019-09-26,4,4,0,1,0,0,0,1,0,1,0.233,0.28,0.42,0.701
2019-09-27,1,1,0,0,0,0,0,0,0,1,0.232,0.279,0.418,0.697
2019-09-28,3,2,1,1,0,0,0,0,1,0,0.235,0.285,0.419,0.704
2019-09-29,4,4,0,0,0,0,0,0,0,2,0.23,0.279,0.41,0.689
2020-07-27,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-07-29,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-08-02,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-08-02,4,3,0,2,0,0,0,0,1,0,0.222,0.3,0.222,0.522
2020-08-04,2,2,0,0,0,0,0,0,0,0,0.182,0.25,0.182,0.432
2020-08-06,3,3,0,0,0,0,0,0,0,2,0.143,0.2,0.143,0.343
2020-08-07,4,4,1,2,1,0,0,1,0,0,0.222,0.263,0.278,0.541
2020-08-08,4,3,1,0,0,0,0,0,1,0,0.19,0.261,0.238,0.499
2020-08-11,4,4,0,2,1,0,0,2,0,0,0.24,0.296,0.32,0.616
2020-08-12,2,1,0,0,0,0,0,0,0,0,0.231,0.31,0.308,0.618
2020-08-14,4,4,0,1,0,0,0,0,0,1,0.233,0.303,0.3,0.603
2020-08-19,1,1,0,0,0,0,0,0,0,0,0.226,0.294,0.29,0.584
2020-08-22,3,3,0,3,0,0,0,0,0,0,0.294,0.351,0.353,0.704
2020-08-24,3,3,0,0,0,0,0,0,0,1,0.27,0.325,0.324,0.649
2020-08-25,0,0,0,0,0,0,0,0,0,0,0.27,0.325,0.324,0.649
2020-08-27,4,4,0,2,1,0,0,1,0,1,0.293,0.341,0.366,0.707
2020-08-29,3,3,0,0,0,0,0,0,0,2,0.273,0.319,0.341,0.66
2020-09-01,2,2,0,0,0,0,0,0,0,0,0.261,0.306,0.326,0.632
2020-09-04,3,3,0,0,0,0,0,0,0,1,0.245,0.288,0.306,0.595
2020-09-04,0,0,0,0,0,0,0,0,0,0,0.245,0.288,0.306,0.595
2020-09-05,0,0,0,0,0,0,0,0,0,0,0.245,0.288,0.306,0.595
2020-09-06,4,4,0,1,0,0,0,0,0,1,0.245,0.286,0.302,0.588
2020-09-09,0,0,0,0,0,0,0,0,0,0,0.245,0.286,0.302,0.588
2020-09-12,3,2,0,1,0,0,0,0,1,0,0.255,0.305,0.309,0.614
2020-09-14,0,0,0,0,0,0,0,0,0,0,0.255,0.305,0.309,0.614
2020-09-14,3,1,1,1,0,0,0,0,2,0,0.268,0.339,0.321,0.66
2020-09-20,0,0,0,0,0,0,0,0,0,0,0.268,0.339,0.321,0.66
2020-09-21,0,0,1,0,0,0,0,0,0,0,0.268,0.339,0.321,0.66
2020-09-22,2,2,0,0,0,0,0,0,0,0,0.259,0.328,0.31,0.638
2020-09-23,0,0,0,0,0,0,0,0,0,0,0.259,0.328,0.31,0.638
2020-09-26,4,4,0,1,0,0,0,0,0,2,0.258,0.324,0.306,0.63
2020-09-27,2,2,0,1,0,0,0,0,0,0,0.266,0.329,0.313,0.641
2021-04-01,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-04,1,0,1,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5
2021-04-05,1,1,0,0,0,0,0,0,0,0,0.0,0.333,0.0,0.333
2021-04-06,2,2,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2
2021-04-07,4,4,0,1,1,0,0,2,0,0,0.125,0.222,0.25,0.472
2021-04-09,2,2,0,0,0,0,0,0,0,0,0.1,0.182,0.2,0.382
2021-04-10,1,1,0,0,0,0,0,0,0,0,0.091,0.167,0.182,0.348
2021-04-11,3,3,0,1,0,0,0,0,0,0,0.143,0.2,0.214,0.414
2021-04-12,1,1,0,0,0,0,0,0,0,1,0.133,0.188,0.2,0.388
2021-04-13,0,0,0,0,0,0,0,0,0,0,0.133,0.188,0.2,0.388
2021-04-16,4,2,1,1,0,0,0,0,1,0,0.176,0.3,0.235,0.535
2021-04-17,3,1,0,0,0,0,0,0,2,1,0.167,0.348,0.222,0.57
2021-04-18,3,3,0,0,0,0,0,0,0,1,0.143,0.308,0.19,0.498
2021-04-20,4,4,1,2,0,0,1,3,0,0,0.2,0.333,0.36,0.693
2021-04-21,4,4,0,0,0,0,0,0,0,0,0.172,0.294,0.31,0.604
2021-04-22,3,3,0,0,0,0,0,0,0,2,0.156,0.27,0.281,0.552
2021-04-23,1,1,0,0,0,0,0,0,0,1,0.152,0.263,0.273,0.536
2021-04-24,3,2,0,0,0,0,0,0,0,0,0.143,0.268,0.257,0.525
2021-04-25,1,1,1,0,0,0,0,0,0,0,0.139,0.262,0.25,0.512
2021-04-26,3,2,1,0,0,0,0,0,0,0,0.132,0.267,0.237,0.504
2021-04-27,4,4,1,2,1,0,0,1,0,2,0.167,0.286,0.286,0.571
2021-04-28,2,2,0,0,0,0,0,0,0,1,0.159,0.275,0.273,0.547
2021-04-30,2,2,1,1,0,0,0,0,0,0,0.174,0.283,0.283,0.566
2021-05-01,3,2,0,1,0,0,0,0,0,1,0.188,0.304,0.292,0.595
2021-05-02,2,2,0,0,0,0,0,0,0,0,0.18,0.293,0.28,0.573
2021-05-04,1,1,0,0,0,0,0,0,0,0,0.176,0.288,0.275,0.563
2021-05-05,2,1,0,0,0,0,0,0,1,0,0.173,0.295,0.269,0.564
2021-05-07,3,3,0,1,0,0,0,0,0,1,0.182,0.297,0.273,0.57
2021-05-08,4,3,0,1,0,0,0,0,1,0,0.19,0.309,0.276,0.585
2021-05-10,5,4,2,2,0,0,0,0,1,0,0.21,0.329,0.29,0.619
2021-05-11,4,3,0,0,0,0,0,0,1,0,0.2,0.325,0.277,0.602
2021-05-12,5,5,0,3,0,0,0,0,0,1,0.229,0.341,0.3,0.642
2021-05-13,4,4,1,1,0,0,0,1,0,1,0.23,0.337,0.297,0.634
2021-05-14,4,4,0,0,0,0,0,0,0,1,0.218,0.322,0.282,0.604
2021-05-15,5,5,1,3,0,0,1,2,0,0,0.241,0.337,0.337,0.674
2021-05-16,3,3,0,0,0,0,0,0,0,0,0.233,0.327,0.326,0.652
2021-05-17,4,4,0,0,0,0,0,0,0,1,0.222,0.314,0.311,0.625
2021-05-18,3,3,0,1,0,0,0,0,0,0,0.226,0.314,0.312,0.626
2021-05-19,3,3,0,0,0,0,0,0,0,1,0.219,0.306,0.302,0.608
2021-05-20,4,4,0,2,0,0,0,0,0,1,0.23,0.313,0.31,0.622
2021-05-21,4,4,0,1,0,0,0,1,0,1,0.231,0.31,0.308,0.618
2021-05-22,4,4,0,0,0,0,0,0,0,1,0.222,0.3,0.296,0.596
2021-05-23,4,4,0,0,0,0,0,0,0,2,0.214,0.29,0.286,0.576
2021-05-25,3,2,1,1,0,0,1,1,0,0,0.219,0.299,0.316,0.615
2021-05-26,4,3,0,1,0,0,0,1,0,1,0.222,0.298,0.316,0.614
2021-05-27,3,3,0,0,0,0,0,0,0,1,0.217,0.291,0.308,0.599
2021-05-28,4,4,0,0,0,0,0,0,0,0,0.21,0.283,0.298,0.581
2021-05-29,2,2,0,0,0,0,0,0,0,0,0.206,0.279,0.294,0.572
2021-05-30,5,5,0,0,0,0,0,0,0,1,0.198,0.269,0.282,0.551
2021-05-31,4,4,1,3,1,0,1,5,0,0,0.215,0.282,0.326,0.608
2021-06-01,2,2,0,1,0,0,0,0,0,0,0.219,0.285,0.328,0.613
2021-06-03,1,1,0,0,0,0,0,0,0,0,0.217,0.283,0.326,0.609
2021-06-04,5,4,1,0,0,0,0,0,0,2,0.211,0.28,0.317,0.597
2021-06-05,4,4,0,0,0,0,0,0,0,0,0.205,0.273,0.308,0.582
2021-06-06,0,0,0,0,0,0,0,0,0,0,0.205,0.273,0.308,0.582
2021-06-08,4,4,0,1,1,0,0,0,0,1,0.207,0.273,0.313,0.586
2021-06-09,4,4,0,0,0,0,0,0,0,0,0.201,0.266,0.305,0.572
2021-06-10,4,4,1,1,0,0,0,0,0,2,0.203,0.266,0.304,0.57
2021-06-11,4,4,1,2,0,0,1,1,0,0,0.21,0.271,0.327,0.598
2021-06-12,4,4,0,1,0,0,0,1,0,1,0.211,0.271,0.325,0.596
2021-06-13,4,3,1,1,0,0,0,0,0,1,0.213,0.276,0.325,0.601
2021-06-14,5,4,1,1,0,0,0,0,0,1,0.214,0.279,0.324,0.603
2021-06-15,4,3,0,1,0,0,0,1,0,1,0.216,0.278,0.324,0.602
2021-06-16,3,3,0,0,0,0,0,0,0,1,0.212,0.274,0.318,0.592
2021-06-17,4,3,0,0,0,0,0,1,1,0,0.209,0.274,0.313,0.587
2021-06-18,4,3,1,2,0,0,0,1,0,0,0.216,0.283,0.319,0.602
2021-06-19,4,4,0,1,1,0,0,1,0,1,0.217,0.282,0.323,0.605
2021-06-20,4,3,0,2,0,0,0,0,0,0,0.224,0.291,0.328,0.619
2021-06-21,5,4,0,0,0,0,0,0,1,1,0.219,0.289,0.321,0.61
2021-06-22,4,4,2,1,0,0,0,1,0,0,0.22,0.288,0.32,0.608
2021-06-24,4,3,0,0,0,0,0,0,1,0,0.217,0.288,0.315,0.603
2021-06-25,4,4,0,1,1,0,0,0,0,1,0.217,0.287,0.319,0.606
2021-06-26,3,3,0,0,0,0,0,0,0,2,0.214,0.283,0.314,0.598
2021-06-27,2,1,0,0,0,0,0,0,1,1,0.213,0.285,0.313,0.598
2021-06-28,1,0,1,0,0,0,0,0,0,0,0.213,0.285,0.313,0.598
2021-06-29,4,4,0,1,0,0,0,0,0,1,0.214,0.285,0.312,0.596
2021-06-30,2,1,0,0,0,0,0,1,0,0,0.213,0.282,0.31,0.592
2021-07-01,5,5,2,3,0,0,1,1,0,0,0.222,0.289,0.33,0.619
2021-07-02,3,3,0,0,0,0,0,0,0,2,0.219,0.285,0.326,0.611
2021-07-03,3,3,0,0,0,0,0,0,0,1,0.216,0.282,0.322,0.603
2021-07-04,4,2,2,0,0,0,0,0,0,0,0.214,0.285,0.319,0.604
2021-07-06,4,4,1,3,1,0,1,2,0,1,0.223,0.292,0.343,0.636
2021-07-08,4,3,0,0,0,0,0,0,0,1,0.22,0.292,0.339,0.631
2021-07-09,4,4,0,0,0,0,0,0,0,1,0.217,0.287,0.333,0.621
2021-07-11,1,1,1,1,0,0,0,0,0,0,0.22,0.29,0.336,0.626
2021-07-16,4,4,0,2,1,0,0,0,0,0,0.224,0.293,0.343,0.636
2021-07-17,5,4,0,1,1,0,0,1,1,2,0.225,0.295,0.345,0.64
2021-07-19,5,4,0,2,0,0,0,0,1,1,0.229,0.3,0.348,0.648
2021-07-20,4,4,0,1,1,0,0,0,0,1,0.23,0.3,0.35,0.65
2021-07-21,3,3,0,0,0,0,0,0,0,0,0.227,0.297,0.346,0.643
2021-07-23,4,4,2,3,0,0,1,1,0,0,0.235,0.303,0.364,0.666
2021-07-24,4,3,0,1,0,0,0,0,1,0,0.236,0.305,0.363,0.669
2021-07-25,5,4,1,1,0,0,0,0,0,1,0.236,0.307,0.362,0.669
2021-07-26,4,3,1,2,0,1,1,1,1,1,0.241,0.313,0.383,0.696
2021-07-27,4,4,1,3,0,0,0,1,0,0,0.248,0.318,0.388,0.707
2021-07-28,5,4,1,2,1,0,0,0,0,1,0.252,0.323,0.394,0.716
2021-07-29,5,5,1,3,1,0,0,1,0,0,0.258,0.327,0.401,0.728
2021-07-30,5,5,0,1,1,0,0,0,0,1,0.257,0.325,0.401,0.726
2021-07-31,5,5,2,3,0,0,1,1,0,1,0.263,0.329,0.414,0.743
2021-08-01,5,5,2,1,0,1,0,1,0,0,0.262,0.327,0.417,0.745
2021-08-03,4,4,0,0,0,0,0,0,0,1,0.258,0.324,0.412,0.735
2021-08-04,4,3,1,1,0,0,0,1,1,0,0.259,0.326,0.411,0.737
2021-08-05,4,4,1,3,0,0,0,0,0,0,0.265,0.33,0.415,0.746
2021-08-06,4,4,1,2,0,0,0,3,0,2,0.268,0.332,0.416,0.749
2021-08-07,4,4,0,1,0,0,0,0,0,0,0.268,0.331,0.414,0.746
2021-08-08,4,4,0,1,1,0,0,1,0,1,0.268,0.331,0.415,0.746
2021-08-09,4,4,0,0,0,0,0,0,0,1,0.264,0.327,0.41,0.737
2021-08-10,4,4,0,1,1,0,0,0,0,1,0.264,0.326,0.411,0.738
2021-08-11,6,6,0,1,0,0,0,1,0,0,0.263,0.324,0.407,0.731
2021-08-12,5,5,1,1,0,0,1,2,0,1,0.262,0.322,0.413,0.735
2021-08-14,4,4,0,1,0,0,0,0,0,0,0.261,0.321,0.411,0.732
2021-08-15,4,3,1,1,0,0,0,0,0,0,0.262,0.323,0.41,0.733
2021-08-16,5,5,1,1,1,0,0,1,0,3,0.261,0.321,0.41,0.732
2021-08-17,4,4,0,1,0,0,0,0,0,1,0.261,0.321,0.408,0.729
2021-08-19,4,4,0,2,1,0,0,1,0,0,0.264,0.323,0.412,0.735
2021-08-20,4,3,0,1,0,0,0,1,0,1,0.264,0.322,0.411,0.733
2021-08-21,4,3,1,1,0,0,0,0,1,0,0.265,0.324,0.411,0.734
2021-08-22,4,4,0,0,0,0,0,0,0,1,0.262,0.32,0.406,0.727
2021-08-24,4,4,0,1,0,0,0,1,0,1,0.262,0.32,0.405,0.724
2021-08-25,3,3,0,1,0,0,0,0,0,1,0.262,0.32,0.404,0.724
2021-08-27,4,4,0,0,0,0,0,0,0,1,0.26,0.317,0.4,0.717
2021-08-28,4,4,0,0,0,0,0,0,0,0,0.257,0.314,0.396,0.71
2021-08-29,4,4,0,0,0,0,0,0,0,1,0.254,0.311,0.392,0.703
2021-08-30,4,4,1,2,1,0,1,1,0,1,0.257,0.313,0.403,0.716
2021-09-01,3,3,1,1,0,0,0,0,0,0,0.258,0.313,0.403,0.715
2021-09-01,4,3,1,1,0,0,1,3,0,0,0.258,0.312,0.409,0.722
2021-09-03,5,3,1,1,0,0,0,1,2,1,0.259,0.315,0.409,0.724
2021-09-04,4,4,1,1,0,0,0,0,0,2,0.259,0.315,0.407,0.722
2021-09-05,4,4,0,0,0,0,0,0,0,1,0.256,0.312,0.403,0.716
2021-09-06,4,4,0,0,0,0,0,0,0,1,0.254,0.309,0.4,0.709
2021-09-07,4,4,0,1,0,0,0,1,0,0,0.254,0.309,0.398,0.707
2021-09-08,4,4,0,1,0,0,0,0,0,1,0.254,0.308,0.397,0.705
2021-09-14,4,4,0,2,0,0,0,1,0,1,0.256,0.31,0.398,0.708
2021-09-15,4,4,1,1,0,0,1,1,0,1,0.256,0.309,0.403,0.713
2021-09-16,4,3,0,1,0,0,0,0,1,1,0.256,0.311,0.403,0.714
2021-09-17,3,3,1,2,2,0,0,2,0,1,0.259,0.313,0.409,0.722
2021-09-18,4,4,0,1,0,0,0,0,0,1,0.259,0.313,0.408,0.72
2021-09-19,4,4,0,0,0,0,0,0,0,2,0.257,0.31,0.404,0.714
2021-09-20,5,5,2,2,0,0,1,1,0,3,0.258,0.311,0.411,0.722
2021-09-21,4,4,1,3,0,0,0,0,0,1,0.263,0.315,0.414,0.728
2021-09-23,4,3,0,0,0,0,0,0,1,1,0.261,0.314,0.411,0.725
2021-09-24,5,5,1,1,0,0,0,0,0,2,0.26,0.313,0.409,0.722
2021-09-25,4,3,1,2,2,0,0,1,0,1,0.263,0.316,0.415,0.731
2021-09-26,5,5,1,1,0,0,1,4,0,0,0.262,0.315,0.419,0.734
2021-09-27,4,4,0,2,0,0,0,0,0,1,0.264,0.317,0.419,0.736
2021-09-28,3,2,0,0,0,0,0,0,0,0,0.263,0.317,0.418,0.734
2021-09-29,4,4,1,1,0,0,0,0,0,0,0.263,0.316,0.416,0.732
