PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-06-04,4,4,1,1,0,0,0,1,0,0,0.292,0.311,0.508,0.819
2018-06-04,4,3,0,2,2,0,0,0,1,0,0.298,0.32,0.521,0.841
2018-06-05,4,3,1,2,0,0,1,4,0,0,0.304,0.328,0.539,0.868
2018-06-06,5,3,0,1,1,0,0,0,2,0,0.304,0.335,0.541,0.876
2018-06-08,3,3,0,0,0,0,0,0,0,0,0.299,0.33,0.533,0.863
2018-06-09,4,4,1,2,0,0,1,2,0,0,0.303,0.333,0.547,0.881
2018-06-10,3,3,0,2,0,0,0,0,0,0,0.309,0.338,0.549,0.887
2018-06-13,4,4,0,0,0,0,0,0,0,1,0.303,0.332,0.538,0.87
2018-06-14,4,4,0,1,1,0,0,0,0,1,0.302,0.33,0.538,0.868
2018-06-15,3,3,0,1,0,0,0,0,0,0,0.302,0.33,0.535,0.865
2018-06-16,4,4,0,0,0,0,0,0,0,2,0.297,0.325,0.525,0.85
2018-06-17,4,4,0,0,0,0,0,0,0,2,0.291,0.319,0.516,0.835
2018-06-18,4,4,0,0,0,0,0,0,0,1,0.286,0.314,0.507,0.82
2018-06-19,4,4,2,2,0,0,1,2,0,0,0.29,0.317,0.519,0.836
2018-06-20,4,4,1,1,1,0,0,0,0,1,0.289,0.316,0.519,0.835
2018-06-21,4,3,1,1,0,0,1,2,1,1,0.29,0.319,0.529,0.848
2018-06-22,4,4,0,1,0,0,0,0,0,0,0.289,0.318,0.525,0.842
2018-06-23,3,3,0,0,0,0,0,0,0,0,0.286,0.314,0.518,0.832
2018-06-24,5,5,1,1,0,0,1,3,0,1,0.284,0.312,0.524,0.836
2018-06-25,4,4,0,0,0,0,0,0,0,1,0.28,0.307,0.516,0.823
2018-06-26,4,4,0,0,0,0,0,0,0,1,0.275,0.303,0.508,0.81
2018-06-27,3,3,0,1,0,0,0,0,0,0,0.276,0.303,0.506,0.809
2018-06-29,4,4,1,3,0,0,1,3,0,0,0.283,0.309,0.521,0.83
2018-06-30,3,3,0,0,0,0,0,0,0,0,0.28,0.306,0.515,0.821
2018-07-01,5,5,0,2,0,0,0,0,0,0,0.282,0.308,0.513,0.82
2018-07-02,5,4,0,1,0,0,0,0,1,0,0.282,0.309,0.509,0.818
2018-07-03,4,3,0,1,1,0,0,0,1,1,0.282,0.312,0.511,0.823
2018-07-06,4,4,0,1,0,0,0,0,0,1,0.282,0.311,0.507,0.818
2018-07-07,5,5,1,1,1,0,0,0,0,2,0.28,0.309,0.505,0.814
2018-07-08,4,4,0,0,0,0,0,1,0,1,0.276,0.305,0.498,0.804
2018-07-09,1,1,0,1,0,0,0,0,0,0,0.279,0.307,0.5,0.807
2018-07-09,5,4,1,1,1,0,0,0,0,1,0.279,0.309,0.5,0.809
2018-07-10,4,3,2,1,0,0,0,0,1,2,0.279,0.311,0.498,0.81
2018-07-11,5,4,0,1,0,0,0,0,1,0,0.279,0.313,0.495,0.808
2018-07-12,4,3,1,2,1,0,0,0,1,0,0.282,0.318,0.5,0.818
2018-07-13,4,3,1,1,0,0,0,0,1,0,0.283,0.32,0.498,0.819
2018-07-14,4,4,0,1,0,0,0,0,0,0,0.283,0.319,0.495,0.815
2018-07-15,4,4,0,0,0,0,0,0,0,2,0.279,0.316,0.489,0.805
2018-07-20,5,5,0,2,0,0,0,0,0,2,0.281,0.317,0.488,0.804
2018-07-21,4,4,3,3,2,0,0,1,0,0,0.287,0.322,0.497,0.819
2018-07-23,4,4,0,2,0,0,0,1,0,1,0.289,0.324,0.497,0.821
2018-07-24,4,4,2,2,1,0,0,0,0,1,0.292,0.326,0.5,0.826
2018-07-25,4,4,0,2,0,0,0,0,0,0,0.294,0.328,0.5,0.828
2018-07-26,3,3,1,1,0,0,0,0,0,0,0.294,0.328,0.499,0.826
2018-07-28,1,1,0,0,0,0,0,0,0,1,0.294,0.327,0.497,0.824
2018-07-28,4,4,0,1,0,0,0,1,0,0,0.293,0.326,0.494,0.82
2018-07-29,4,4,0,1,0,0,0,1,0,0,0.293,0.325,0.491,0.817
2018-07-31,4,4,1,1,0,0,1,3,0,2,0.292,0.324,0.497,0.822
2018-08-01,4,4,0,2,0,0,0,1,0,1,0.294,0.326,0.497,0.824
2018-08-02,4,4,0,0,0,0,0,0,0,1,0.291,0.323,0.492,0.815
2018-08-03,3,3,1,1,0,0,1,1,0,0,0.292,0.323,0.499,0.822
2018-08-04,3,3,0,1,0,0,0,0,0,1,0.292,0.323,0.497,0.82
2018-08-05,5,5,0,1,0,0,0,0,0,1,0.291,0.322,0.493,0.815
2018-08-06,4,3,1,0,0,0,0,0,1,2,0.288,0.321,0.489,0.81
2018-08-07,6,5,1,3,0,0,1,2,0,2,0.292,0.326,0.499,0.825
2018-08-08,5,4,0,0,0,0,0,0,1,1,0.289,0.324,0.494,0.818
2018-08-09,4,4,1,2,0,0,1,2,0,1,0.292,0.326,0.501,0.827
2018-08-10,4,4,2,2,1,0,0,1,0,0,0.294,0.328,0.504,0.832
2018-08-11,4,4,2,2,0,0,1,2,0,0,0.296,0.329,0.511,0.841
2018-08-12,4,4,1,0,0,0,0,1,0,0,0.293,0.326,0.506,0.832
2018-08-13,4,4,1,1,0,0,1,2,0,0,0.292,0.326,0.511,0.837
2018-08-14,4,4,0,2,2,0,0,0,0,1,0.294,0.327,0.516,0.843
2018-08-15,4,4,1,2,1,0,1,1,0,0,0.296,0.329,0.525,0.854
2018-08-16,4,4,0,0,0,0,0,0,0,2,0.294,0.326,0.52,0.846
2018-08-17,3,3,0,2,1,0,0,1,0,0,0.296,0.328,0.524,0.852
2018-08-18,5,5,2,3,1,0,1,3,0,0,0.3,0.331,0.534,0.865
2018-08-19,5,5,1,1,0,0,0,2,0,0,0.299,0.33,0.53,0.86
2018-08-21,6,5,1,1,0,0,0,1,0,0,0.297,0.328,0.526,0.854
2018-08-22,4,3,0,0,0,0,0,0,1,1,0.295,0.327,0.523,0.85
2018-08-24,5,5,1,2,0,0,0,0,0,1,0.297,0.328,0.521,0.849
2018-08-25,5,5,2,2,0,0,1,4,0,1,0.298,0.328,0.527,0.855
2018-08-25,4,4,0,2,0,0,0,0,0,1,0.3,0.33,0.526,0.856
2018-08-26,5,5,0,3,1,0,0,2,0,0,0.303,0.333,0.529,0.862
2018-08-27,4,3,1,0,0,0,0,0,1,0,0.301,0.332,0.526,0.858
2018-08-28,4,4,1,1,0,0,1,2,0,0,0.3,0.331,0.53,0.861
2018-08-29,4,4,0,1,0,0,0,0,0,1,0.3,0.331,0.528,0.858
2018-08-30,4,4,0,1,0,0,0,0,0,2,0.3,0.33,0.525,0.855
2018-08-31,4,4,1,1,0,0,1,1,0,1,0.299,0.329,0.529,0.859
2018-09-01,4,3,1,0,0,0,0,0,1,0,0.297,0.329,0.526,0.855
2018-09-02,5,4,3,3,1,0,0,1,1,0,0.301,0.333,0.53,0.863
2018-09-03,4,3,0,0,0,0,0,0,1,2,0.299,0.333,0.527,0.859
2018-09-04,3,3,0,0,0,0,0,0,0,1,0.297,0.331,0.523,0.854
2018-09-07,3,3,0,0,0,0,0,0,0,0,0.296,0.329,0.52,0.849
2018-09-08,4,3,0,2,0,0,0,0,0,1,0.298,0.332,0.521,0.853
2018-09-09,4,4,0,2,1,0,0,1,0,0,0.299,0.333,0.523,0.856
2018-09-10,6,6,1,1,1,0,0,2,0,0,0.298,0.331,0.521,0.852
2018-09-11,4,4,1,2,0,0,0,0,0,0,0.299,0.333,0.521,0.853
2018-09-12,4,4,0,1,0,0,0,0,0,0,0.299,0.332,0.518,0.851
2018-09-14,5,5,0,1,0,0,0,0,0,1,0.298,0.331,0.515,0.846
2018-09-15,2,1,1,1,0,0,1,4,1,0,0.299,0.333,0.522,0.855
2018-09-16,3,3,0,0,0,0,0,0,0,1,0.298,0.332,0.519,0.851
2018-09-18,3,3,0,0,0,0,0,0,0,0,0.296,0.33,0.516,0.846
2018-09-19,4,4,1,2,1,0,1,1,0,0,0.298,0.331,0.524,0.854
2018-09-20,4,4,0,0,0,0,0,0,0,0,0.295,0.329,0.52,0.848
2018-09-22,4,4,0,2,1,0,0,0,0,0,0.297,0.33,0.521,0.851
2018-09-23,4,4,0,2,1,0,0,1,0,0,0.298,0.331,0.523,0.854
2018-09-24,4,4,0,1,0,0,0,0,0,1,0.298,0.33,0.521,0.852
2018-09-25,5,4,1,1,0,0,1,2,0,0,0.298,0.329,0.525,0.854
2018-09-26,5,5,0,0,0,0,0,0,0,2,0.295,0.327,0.52,0.846
2018-09-27,4,4,1,2,0,0,1,3,0,0,0.296,0.328,0.525,0.853
2018-09-28,5,4,1,1,1,0,0,0,1,0,0.296,0.328,0.525,0.853
2018-09-29,5,5,1,2,2,0,0,2,0,0,0.297,0.329,0.527,0.856
2018-09-30,4,4,1,1,1,0,0,0,0,1,0.297,0.328,0.527,0.855
2019-03-28,4,3,0,1,0,0,0,1,0,0,0.333,0.25,0.333,0.583
2019-03-30,5,5,0,1,0,0,0,0,0,2,0.25,0.222,0.25,0.472
2019-03-31,5,5,1,1,0,0,0,0,0,0,0.231,0.214,0.231,0.445
2019-05-04,4,3,0,1,0,0,0,0,1,0,0.25,0.278,0.25,0.528
2019-05-05,4,4,0,1,0,0,0,0,0,2,0.25,0.273,0.25,0.523
2019-05-06,4,4,0,0,0,0,0,0,0,1,0.208,0.231,0.208,0.439
2019-05-07,4,4,0,0,0,0,0,0,0,1,0.179,0.2,0.179,0.379
2019-05-08,4,4,0,0,0,0,0,0,0,1,0.156,0.176,0.156,0.333
2019-05-09,3,3,0,0,0,0,0,0,0,0,0.143,0.162,0.143,0.305
2019-05-10,4,4,0,1,0,0,0,0,0,1,0.154,0.171,0.154,0.325
2019-05-11,3,3,0,0,0,0,0,0,0,0,0.143,0.159,0.143,0.302
2019-05-12,5,5,0,0,0,0,0,0,0,3,0.128,0.143,0.128,0.27
2020-07-26,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-07-30,2,2,0,1,0,0,0,0,0,0,0.2,0.2,0.2,0.4
2020-08-02,3,3,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.25
2020-08-05,4,4,0,0,0,0,0,0,0,1,0.083,0.083,0.083,0.167
2020-08-05,2,2,0,0,0,0,0,0,0,1,0.071,0.071,0.071,0.143
2020-08-17,3,3,0,0,0,0,0,0,0,0,0.059,0.059,0.059,0.118
2020-08-18,4,3,0,1,0,0,0,0,1,0,0.1,0.143,0.1,0.243
2020-08-19,1,1,0,0,0,0,0,0,0,1,0.095,0.136,0.095,0.232
2020-08-26,3,3,1,2,0,0,0,0,0,0,0.16,0.192,0.16,0.352
2020-08-26,1,1,0,0,0,0,0,0,0,0,0.091,0.13,0.091,0.221
2020-08-28,3,3,0,0,0,0,0,0,0,2,0.143,0.172,0.143,0.315
2020-08-28,3,3,0,0,0,0,0,0,0,0,0.129,0.156,0.129,0.285
2020-09-04,1,1,1,1,0,0,0,1,0,0,0.156,0.182,0.156,0.338
2020-09-04,3,2,1,1,0,0,0,0,1,0,0.176,0.222,0.176,0.399
2020-09-05,4,3,0,0,0,0,0,0,1,0,0.162,0.225,0.162,0.387
2020-09-06,4,4,0,3,0,1,0,0,0,0,0.22,0.273,0.268,0.541
2020-09-07,5,5,1,1,0,0,1,2,0,1,0.217,0.265,0.326,0.591
2020-09-08,4,4,0,2,1,0,0,0,0,1,0.24,0.283,0.36,0.643
2020-09-09,5,5,0,0,0,0,0,0,0,0,0.218,0.259,0.327,0.586
2020-09-11,4,4,0,1,1,0,0,2,0,1,0.22,0.258,0.339,0.597
2020-09-13,3,3,0,2,0,0,0,0,0,0,0.242,0.277,0.355,0.632
2021-05-07,4,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-05-08,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-05-09,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-05-13,4,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-05-14,4,4,1,1,0,0,0,0,0,1,0.059,0.059,0.059,0.118
2021-05-15,4,4,1,1,0,0,0,0,0,1,0.095,0.095,0.095,0.19
2021-05-16,4,4,0,1,0,0,0,0,0,1,0.12,0.12,0.12,0.24
2021-05-18,4,4,2,2,0,0,0,1,0,1,0.172,0.172,0.172,0.345
2021-05-19,3,3,0,0,0,0,0,0,0,1,0.156,0.156,0.156,0.312
2021-05-20,4,4,0,2,0,0,0,0,0,2,0.194,0.194,0.194,0.389
2021-05-21,3,3,0,2,0,0,0,0,0,0,0.231,0.231,0.231,0.462
2021-05-22,4,4,0,1,1,0,0,1,0,1,0.233,0.233,0.256,0.488
2021-05-23,4,4,0,0,0,0,0,0,0,2,0.213,0.213,0.234,0.447
2021-05-27,3,3,0,2,0,0,0,0,0,0,0.24,0.24,0.26,0.5
2021-05-27,3,3,0,0,0,0,0,0,0,0,0.226,0.226,0.245,0.472
2021-05-28,1,1,0,1,0,0,0,0,0,0,0.241,0.241,0.259,0.5
2021-05-29,4,4,0,0,0,0,0,0,0,1,0.224,0.224,0.241,0.466
2021-05-30,4,4,0,1,0,0,0,0,0,2,0.226,0.226,0.242,0.468
2021-05-31,4,4,1,2,0,0,1,1,0,1,0.242,0.242,0.303,0.546
2021-06-01,5,5,1,1,0,0,1,1,0,1,0.239,0.239,0.338,0.578
2021-06-02,3,3,0,1,0,0,0,0,0,2,0.243,0.243,0.338,0.581
2021-06-03,3,3,1,1,0,0,1,1,0,1,0.247,0.247,0.377,0.623
2021-06-05,3,3,0,0,0,0,0,0,0,1,0.238,0.238,0.363,0.6
2021-06-06,5,5,1,1,0,0,0,0,0,1,0.235,0.235,0.353,0.588
2021-06-08,5,4,3,2,0,0,1,1,1,0,0.247,0.256,0.393,0.649
2021-06-09,5,4,1,2,0,0,1,2,0,0,0.258,0.263,0.43,0.693
2021-06-10,4,3,1,2,0,0,0,0,1,0,0.271,0.283,0.438,0.72
2021-06-12,4,4,1,1,0,0,0,0,0,1,0.27,0.282,0.43,0.712
2021-06-13,3,3,0,0,0,0,0,0,0,0,0.262,0.274,0.417,0.691
2021-06-15,4,3,0,1,0,0,0,1,1,0,0.264,0.282,0.415,0.697
2021-06-16,4,4,1,1,0,0,0,0,0,0,0.264,0.281,0.409,0.69
2021-06-17,5,4,0,0,0,0,0,0,1,1,0.254,0.277,0.395,0.672
2021-06-18,3,3,0,0,0,0,0,0,0,0,0.248,0.27,0.385,0.655
2021-06-20,3,3,0,0,0,0,0,0,0,0,0.242,0.264,0.375,0.639
2021-06-22,0,0,0,0,0,0,0,0,0,0,0.242,0.264,0.375,0.639
2021-06-23,4,3,1,1,0,0,0,0,1,0,0.244,0.271,0.374,0.645
2021-06-25,4,4,0,3,0,0,0,0,0,1,0.26,0.286,0.386,0.672
2021-06-26,3,3,0,0,0,0,0,0,0,1,0.254,0.279,0.377,0.656
2021-06-27,4,3,0,0,0,0,0,0,1,0,0.248,0.279,0.368,0.647
2021-06-28,3,3,0,1,0,0,0,0,0,1,0.25,0.28,0.368,0.647
2021-06-29,4,4,2,3,1,0,1,2,0,0,0.264,0.293,0.407,0.7
2021-06-30,4,4,0,0,0,0,0,1,0,0,0.257,0.285,0.396,0.681
2021-07-03,4,4,0,0,0,0,0,0,0,1,0.25,0.277,0.385,0.663
2021-07-04,2,1,0,0,0,0,0,0,1,0,0.248,0.28,0.383,0.663
2021-07-06,5,5,1,2,0,0,0,0,0,0,0.253,0.284,0.383,0.667
