PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-05-12,4,3,0,0,0,0,0,1,0,0,0.248,0.285,0.368,0.653
2018-05-13,4,4,1,3,1,0,0,1,0,0,0.263,0.297,0.387,0.684
2018-05-14,5,4,1,2,2,0,0,2,1,0,0.27,0.307,0.404,0.711
2018-05-15,4,4,2,4,1,0,0,0,0,0,0.29,0.325,0.428,0.752
2018-05-16,1,1,0,1,0,0,0,0,0,0,0.295,0.329,0.432,0.761
2018-05-17,5,5,0,1,0,0,0,0,0,1,0.291,0.325,0.424,0.749
2018-05-18,3,3,0,1,0,0,0,0,0,0,0.292,0.325,0.422,0.747
2018-05-19,5,5,1,3,1,0,1,4,0,1,0.302,0.333,0.453,0.786
2018-05-20,4,3,1,1,0,0,0,0,1,1,0.302,0.337,0.451,0.788
2018-05-22,3,3,1,2,0,0,1,2,0,0,0.309,0.343,0.473,0.815
2018-05-23,4,3,0,1,0,0,0,0,1,1,0.31,0.346,0.47,0.816
2018-05-25,4,2,0,0,0,0,0,0,2,0,0.306,0.349,0.465,0.814
2018-05-26,4,3,1,2,1,0,1,2,1,1,0.312,0.358,0.491,0.849
2018-05-27,5,5,1,2,0,0,0,0,0,1,0.315,0.359,0.489,0.848
2018-05-28,5,5,1,1,0,0,0,0,0,0,0.311,0.355,0.481,0.836
2018-05-29,4,4,0,0,0,0,0,0,0,1,0.305,0.348,0.471,0.819
2018-05-30,5,5,1,2,0,0,0,1,0,1,0.307,0.349,0.469,0.818
2018-06-01,4,4,1,2,1,0,0,0,0,0,0.311,0.352,0.474,0.827
2018-06-02,4,4,0,1,0,0,0,0,0,1,0.31,0.35,0.47,0.82
2018-06-03,4,4,0,2,0,0,0,0,0,0,0.314,0.353,0.471,0.824
2018-06-04,4,2,2,2,1,0,1,1,1,0,0.32,0.364,0.495,0.86
2018-06-05,4,2,0,1,1,0,0,1,2,0,0.322,0.371,0.5,0.871
2018-06-06,5,5,0,2,0,0,0,1,0,1,0.324,0.372,0.498,0.869
2018-06-08,5,4,1,2,2,0,0,1,0,1,0.327,0.377,0.507,0.884
2018-06-09,1,1,0,0,0,0,0,0,0,1,0.326,0.375,0.505,0.88
2018-06-10,4,4,1,4,2,0,1,2,0,0,0.338,0.385,0.536,0.921
2018-06-11,5,3,0,0,0,0,0,1,1,1,0.333,0.382,0.529,0.91
2018-06-12,3,3,0,0,0,0,0,1,0,0,0.329,0.377,0.522,0.899
2018-06-13,5,4,1,1,0,0,0,0,1,1,0.328,0.377,0.517,0.895
2018-06-14,7,6,1,2,0,0,0,0,1,0,0.328,0.379,0.513,0.891
2018-06-15,4,4,1,0,0,0,0,0,0,2,0.322,0.373,0.504,0.877
2018-06-16,4,4,0,0,0,0,0,0,0,1,0.317,0.368,0.496,0.864
2018-06-17,4,2,0,0,0,0,0,0,2,0,0.315,0.37,0.492,0.862
2018-06-21,4,4,0,0,0,0,0,0,0,2,0.31,0.364,0.484,0.848
2018-06-22,4,4,0,0,0,0,0,0,0,1,0.305,0.359,0.477,0.836
2018-06-23,4,3,1,3,2,1,0,3,1,0,0.313,0.368,0.498,0.866
2018-06-24,5,4,0,0,0,0,0,0,0,0,0.308,0.365,0.49,0.856
2018-06-26,4,3,1,3,0,0,0,0,1,0,0.316,0.374,0.496,0.87
2018-06-27,4,4,1,2,0,0,1,1,0,0,0.319,0.375,0.507,0.883
2018-06-28,5,5,0,0,0,0,0,0,0,2,0.313,0.369,0.498,0.868
2018-06-29,4,3,1,1,0,0,0,0,1,1,0.313,0.371,0.496,0.867
2018-06-30,5,3,2,1,0,0,1,2,2,1,0.313,0.375,0.505,0.88
2018-07-01,6,5,1,2,1,0,0,1,1,2,0.315,0.377,0.507,0.884
2018-07-02,4,3,0,0,0,0,0,0,0,2,0.311,0.375,0.502,0.877
2018-07-03,4,4,0,1,0,0,0,0,0,0,0.311,0.374,0.498,0.872
2018-07-04,1,1,0,0,0,0,0,0,0,0,0.31,0.373,0.497,0.869
2018-07-05,2,2,0,0,0,0,0,0,0,0,0.307,0.37,0.493,0.864
2018-07-06,4,3,1,0,0,0,0,0,1,1,0.304,0.369,0.488,0.857
2018-07-07,4,4,0,0,0,0,0,0,0,0,0.3,0.365,0.482,0.847
2018-07-08,5,4,1,1,0,0,0,0,1,1,0.3,0.365,0.479,0.844
2018-07-09,5,4,0,0,0,0,0,0,1,1,0.296,0.363,0.473,0.836
2018-07-10,3,3,0,1,0,0,0,0,0,1,0.296,0.363,0.471,0.834
2018-07-11,6,5,1,1,0,0,0,0,1,1,0.295,0.362,0.467,0.829
2018-07-13,4,3,0,0,0,0,0,0,1,0,0.292,0.361,0.463,0.824
2018-07-14,5,3,0,0,0,0,0,0,1,1,0.289,0.361,0.458,0.82
2018-07-15,4,4,1,2,1,0,0,0,0,2,0.292,0.363,0.462,0.825
2018-07-20,4,4,0,1,0,0,0,1,0,0,0.291,0.362,0.459,0.821
2018-07-21,5,4,0,0,0,0,0,0,1,3,0.288,0.36,0.454,0.814
2018-07-22,4,4,0,0,0,0,0,0,0,1,0.284,0.356,0.449,0.804
2018-07-24,4,4,1,1,0,0,0,0,0,1,0.284,0.355,0.446,0.801
2018-07-25,4,4,1,1,1,0,0,1,0,1,0.284,0.354,0.447,0.801
2018-07-26,4,4,0,2,0,0,0,0,0,0,0.286,0.355,0.448,0.803
2018-07-27,4,4,0,1,1,0,0,1,0,0,0.286,0.354,0.448,0.802
2018-07-28,4,3,0,0,0,0,0,0,0,0,0.283,0.353,0.444,0.798
2018-07-29,5,5,0,2,0,0,0,0,0,1,0.285,0.354,0.444,0.798
2018-07-30,6,6,1,1,0,0,0,0,0,2,0.283,0.351,0.439,0.79
2018-07-31,5,5,0,2,0,0,0,1,0,2,0.285,0.352,0.439,0.79
2018-08-02,5,4,1,0,0,0,0,0,1,1,0.282,0.35,0.434,0.784
2018-08-03,4,4,0,0,0,0,0,1,0,1,0.279,0.347,0.43,0.776
2018-08-04,4,4,0,0,0,0,0,0,0,2,0.276,0.343,0.425,0.769
2018-08-05,0,0,0,0,0,0,0,0,0,0,0.276,0.343,0.425,0.769
2018-08-06,4,3,1,2,0,0,1,1,1,0,0.279,0.347,0.435,0.782
2018-08-07,4,4,1,1,1,0,0,0,0,0,0.278,0.346,0.435,0.782
2018-08-09,4,3,1,1,0,0,0,0,1,1,0.279,0.348,0.435,0.782
2018-08-10,6,4,2,1,1,0,0,0,2,1,0.279,0.35,0.435,0.785
2018-08-11,4,4,0,0,0,0,0,0,0,0,0.276,0.346,0.431,0.778
2018-08-12,4,3,1,1,1,0,0,0,1,1,0.276,0.348,0.433,0.781
2018-08-13,2,2,0,0,0,0,0,0,0,0,0.275,0.346,0.431,0.777
2018-08-15,5,5,0,1,0,0,0,0,0,1,0.274,0.345,0.428,0.773
2018-08-17,4,4,0,0,0,0,0,0,0,1,0.271,0.342,0.424,0.766
2018-08-18,4,4,0,0,0,0,0,0,0,1,0.269,0.339,0.42,0.759
2018-08-19,3,3,0,0,0,0,0,0,0,2,0.267,0.337,0.417,0.754
2018-08-20,6,5,1,1,0,0,0,0,1,2,0.266,0.337,0.414,0.751
2018-08-21,1,1,0,0,0,0,0,0,0,1,0.266,0.336,0.413,0.75
2018-08-22,4,3,0,0,0,0,0,0,1,1,0.264,0.335,0.411,0.746
2018-08-23,4,4,0,1,0,0,0,0,0,1,0.264,0.335,0.409,0.744
2018-08-24,5,4,0,1,0,0,0,1,0,0,0.264,0.333,0.408,0.741
2018-08-25,4,4,1,1,0,0,1,3,0,1,0.263,0.333,0.413,0.746
2018-08-26,3,3,0,0,0,0,0,0,0,0,0.262,0.331,0.41,0.741
2018-08-27,3,3,1,1,0,0,0,0,0,1,0.262,0.331,0.41,0.74
2018-08-28,4,4,0,1,0,0,0,0,0,0,0.262,0.33,0.408,0.738
2018-08-29,4,4,0,0,0,0,0,0,0,2,0.26,0.328,0.405,0.732
2018-09-03,4,4,0,1,0,0,0,1,0,3,0.26,0.327,0.403,0.73
2018-09-04,4,4,0,0,0,0,0,0,0,1,0.257,0.324,0.4,0.724
2018-09-08,1,0,0,0,0,0,0,0,1,0,0.257,0.326,0.4,0.726
2018-09-09,4,4,1,2,0,0,0,0,0,0,0.259,0.327,0.401,0.728
2018-09-10,3,3,0,0,0,0,0,0,0,1,0.258,0.325,0.398,0.724
2018-09-11,4,4,0,2,0,0,0,1,0,0,0.26,0.326,0.399,0.726
2018-09-12,4,4,0,0,0,0,0,0,0,0,0.258,0.324,0.396,0.72
2018-09-14,4,4,0,0,0,0,0,0,0,1,0.256,0.322,0.393,0.714
2018-09-15,4,4,1,1,0,0,0,0,0,1,0.256,0.321,0.391,0.713
2018-09-16,4,4,0,0,0,0,0,0,0,1,0.254,0.319,0.388,0.707
2018-09-17,4,4,1,2,0,0,1,1,0,0,0.255,0.32,0.395,0.715
2018-09-18,1,0,1,0,0,0,0,0,1,0,0.255,0.321,0.395,0.717
2018-09-19,4,4,1,3,0,0,0,0,0,1,0.259,0.324,0.398,0.722
2018-09-21,4,2,0,0,0,0,0,0,2,2,0.258,0.326,0.396,0.722
2018-09-22,5,5,0,0,0,0,0,0,0,1,0.256,0.323,0.393,0.715
2018-09-23,4,4,1,1,0,0,1,2,0,1,0.256,0.322,0.397,0.72
2018-09-24,4,4,0,1,1,0,0,0,0,1,0.256,0.322,0.398,0.72
2018-09-25,5,5,0,1,0,0,0,0,0,1,0.255,0.321,0.396,0.717
2018-09-26,1,0,0,0,0,0,0,0,1,0,0.255,0.322,0.396,0.718
2018-09-28,4,1,0,1,0,0,0,0,2,0,0.257,0.327,0.397,0.724
2018-09-29,4,3,2,0,0,0,0,0,1,0,0.255,0.326,0.395,0.721
2018-09-30,2,2,0,0,0,0,0,0,0,1,0.254,0.325,0.394,0.718
2019-03-28,3,3,0,1,0,0,0,0,0,0,0.333,0.333,0.333,0.667
2019-03-29,4,4,0,0,0,0,0,0,0,1,0.143,0.143,0.143,0.286
2019-03-30,2,2,0,1,1,0,0,0,0,0,0.222,0.222,0.333,0.556
2019-03-31,3,3,1,1,0,0,0,0,0,2,0.25,0.25,0.333,0.583
2019-04-01,4,4,0,1,1,0,0,0,0,2,0.25,0.25,0.375,0.625
2019-04-02,4,4,1,1,0,0,0,0,0,0,0.25,0.25,0.35,0.6
2019-04-03,4,4,0,1,0,0,0,0,0,1,0.25,0.25,0.333,0.583
2019-04-05,4,3,0,1,0,0,0,0,0,1,0.259,0.286,0.333,0.619
2019-04-06,4,4,0,2,0,0,0,0,0,0,0.29,0.313,0.355,0.667
2019-04-07,4,3,0,1,0,0,0,0,1,0,0.294,0.333,0.353,0.686
2019-04-08,4,4,1,1,0,0,0,1,0,3,0.289,0.325,0.342,0.667
2019-04-09,4,4,1,1,0,0,0,0,0,1,0.286,0.318,0.333,0.652
2019-04-10,4,3,0,1,0,0,0,0,1,1,0.289,0.333,0.333,0.667
2019-04-11,4,3,0,0,0,0,0,0,1,1,0.271,0.327,0.313,0.639
2019-04-12,7,6,0,0,0,0,0,0,1,3,0.241,0.305,0.278,0.583
2019-04-13,0,0,0,0,0,0,0,0,0,0,0.241,0.305,0.278,0.583
2019-04-14,3,3,0,0,0,0,0,0,0,1,0.228,0.29,0.263,0.554
2019-04-16,4,3,0,0,0,0,0,0,1,1,0.217,0.288,0.25,0.538
2019-04-17,5,5,0,1,0,0,0,1,0,1,0.215,0.282,0.246,0.528
2019-04-18,4,4,0,0,0,0,0,0,0,1,0.203,0.267,0.232,0.499
2019-04-19,4,4,0,1,0,0,0,0,0,2,0.205,0.266,0.233,0.499
2019-04-20,2,1,0,0,0,0,0,0,1,0,0.203,0.272,0.23,0.501
2019-04-21,4,3,0,1,0,0,0,0,1,1,0.208,0.282,0.234,0.516
2019-04-23,4,4,1,1,0,0,0,0,0,1,0.21,0.281,0.235,0.516
2019-04-24,4,3,0,0,0,0,0,0,1,0,0.202,0.28,0.226,0.506
2019-04-26,4,4,0,1,0,0,0,0,0,2,0.205,0.278,0.227,0.506
2019-04-27,4,4,0,1,0,0,0,0,0,0,0.207,0.277,0.228,0.506
2019-04-28,3,3,0,0,0,0,0,0,0,1,0.2,0.269,0.221,0.49
2019-04-29,4,2,0,1,0,0,0,0,2,0,0.206,0.287,0.227,0.514
2019-04-30,4,4,0,0,0,0,0,0,0,2,0.198,0.277,0.218,0.495
2019-05-01,3,3,0,0,0,0,0,0,0,1,0.192,0.27,0.212,0.481
2019-05-03,6,5,1,2,0,0,0,1,1,1,0.202,0.281,0.22,0.501
2019-05-04,4,4,1,1,1,0,0,0,0,1,0.204,0.28,0.23,0.51
2019-05-05,1,1,1,1,0,0,1,2,0,0,0.211,0.286,0.263,0.549
2019-05-06,4,4,0,1,0,0,0,0,0,1,0.212,0.285,0.263,0.547
2019-05-07,5,4,2,2,0,0,0,2,1,1,0.221,0.296,0.27,0.567
2019-05-09,5,4,2,1,1,0,0,1,1,2,0.222,0.3,0.278,0.578
2019-05-10,4,3,0,0,0,0,0,0,1,1,0.217,0.299,0.271,0.57
2019-05-11,4,4,1,1,0,0,0,0,0,1,0.218,0.297,0.271,0.568
2019-05-12,4,3,1,0,0,0,0,0,1,1,0.213,0.296,0.265,0.561
2019-05-14,4,4,0,0,0,0,0,0,0,1,0.207,0.288,0.257,0.546
2019-05-15,4,4,1,1,0,0,1,1,0,0,0.208,0.288,0.278,0.565
2019-05-17,4,4,0,0,0,0,0,0,0,2,0.203,0.28,0.27,0.551
2019-05-18,4,3,1,1,0,1,0,2,0,0,0.205,0.28,0.285,0.564
2019-05-19,2,2,0,0,0,0,0,0,0,1,0.203,0.276,0.281,0.558
2019-05-20,3,3,1,2,0,0,1,1,0,0,0.212,0.283,0.308,0.591
2019-05-21,4,4,1,1,0,0,0,0,0,1,0.213,0.282,0.306,0.589
2019-05-22,4,4,0,0,0,0,0,0,0,2,0.207,0.276,0.299,0.575
2019-05-25,4,3,0,0,0,0,0,0,1,1,0.204,0.276,0.293,0.569
2019-05-26,4,3,0,0,0,0,0,0,1,1,0.2,0.275,0.288,0.563
2019-05-28,4,4,0,2,0,0,0,1,0,0,0.207,0.28,0.293,0.573
2019-05-29,4,3,0,1,0,0,0,0,1,0,0.209,0.284,0.294,0.578
2019-05-30,4,4,1,2,2,0,0,2,0,0,0.215,0.289,0.309,0.598
2019-05-31,4,2,0,0,0,0,0,1,1,1,0.213,0.288,0.306,0.594
2019-06-01,4,4,0,0,0,0,0,0,0,2,0.209,0.282,0.299,0.582
2019-06-02,5,5,2,2,0,0,2,2,0,0,0.214,0.285,0.333,0.618
2019-06-04,5,3,1,0,0,0,0,0,2,2,0.21,0.288,0.328,0.616
2019-06-06,3,2,0,0,0,0,0,0,1,0,0.208,0.288,0.325,0.613
2019-06-07,3,3,0,1,0,0,0,1,0,0,0.21,0.289,0.325,0.614
2019-06-08,3,2,0,0,0,0,0,0,1,0,0.208,0.289,0.322,0.611
2019-06-09,4,4,0,1,0,0,0,0,0,1,0.209,0.289,0.32,0.609
2019-06-11,4,4,0,1,0,0,0,0,0,0,0.21,0.288,0.319,0.607
2019-06-12,4,4,0,0,0,0,0,0,0,1,0.206,0.283,0.313,0.596
2019-06-14,4,4,0,0,0,0,0,0,0,1,0.202,0.279,0.307,0.586
2019-06-15,4,4,1,3,2,0,0,0,0,1,0.212,0.286,0.324,0.611
2019-06-16,4,4,0,0,0,0,0,0,0,2,0.208,0.282,0.319,0.6
2019-06-17,4,4,0,1,1,0,0,2,0,1,0.209,0.281,0.322,0.603
2019-06-18,3,3,0,0,0,0,0,0,0,2,0.206,0.278,0.318,0.596
2019-06-20,4,3,1,2,2,0,0,4,0,0,0.212,0.281,0.331,0.612
2019-06-21,4,4,0,1,1,0,0,0,0,0,0.213,0.281,0.333,0.614
2019-06-22,4,4,0,2,0,0,0,2,0,2,0.217,0.284,0.336,0.62
2019-06-23,4,4,0,0,0,0,0,0,0,1,0.214,0.28,0.331,0.611
2019-06-25,4,3,1,1,0,0,0,0,1,0,0.215,0.283,0.331,0.614
2019-06-26,4,3,0,1,0,0,0,0,1,1,0.217,0.286,0.331,0.617
2019-06-27,3,3,0,1,1,0,0,0,0,0,0.218,0.287,0.335,0.621
2019-06-28,4,4,1,3,2,0,0,0,0,0,0.226,0.293,0.349,0.642
2019-06-29,4,4,0,0,0,0,0,0,0,2,0.223,0.289,0.343,0.632
2019-07-03,1,1,0,0,0,0,0,0,0,0,0.222,0.288,0.342,0.63
2019-07-05,4,3,1,1,1,0,0,1,1,1,0.223,0.291,0.346,0.637
2019-07-06,4,4,0,1,0,0,0,0,0,3,0.223,0.29,0.344,0.635
2019-07-12,4,4,1,1,0,0,1,1,0,2,0.224,0.29,0.354,0.644
2019-07-13,4,3,2,1,0,0,0,0,1,1,0.225,0.293,0.354,0.646
2019-07-14,5,3,2,1,1,0,0,1,2,1,0.226,0.297,0.357,0.654
2019-07-15,6,6,3,5,0,0,2,8,0,0,0.239,0.307,0.388,0.695
2019-07-15,4,3,1,1,0,0,1,1,1,1,0.24,0.31,0.397,0.707
2019-07-16,5,5,1,1,0,0,0,1,0,0,0.239,0.308,0.394,0.702
2019-07-17,1,1,0,0,0,0,0,0,0,1,0.238,0.307,0.393,0.7
2019-07-18,7,6,1,2,1,0,0,1,1,1,0.24,0.31,0.395,0.704
2019-07-19,4,3,0,0,0,0,0,0,1,1,0.238,0.309,0.391,0.7
2019-07-20,3,3,0,0,0,0,0,0,0,1,0.235,0.306,0.387,0.694
2019-07-21,5,5,0,1,0,0,0,1,0,1,0.235,0.305,0.384,0.689
2019-07-22,4,4,0,2,0,0,0,1,0,1,0.238,0.307,0.386,0.693
2019-07-23,5,5,1,1,0,0,0,0,0,1,0.238,0.306,0.383,0.688
2019-07-24,4,2,0,0,0,0,0,0,1,1,0.236,0.308,0.38,0.688
2019-07-26,5,4,0,0,0,0,0,0,1,2,0.233,0.306,0.376,0.682
2019-07-27,4,3,0,0,0,0,0,0,1,0,0.231,0.306,0.372,0.678
2019-07-28,5,5,1,2,1,0,0,1,0,0,0.234,0.307,0.376,0.683
2019-07-30,3,3,0,0,0,0,0,0,0,0,0.232,0.304,0.372,0.677
2019-07-31,4,4,1,1,0,0,0,0,0,2,0.232,0.304,0.371,0.675
2019-08-01,2,1,0,0,0,0,0,0,1,1,0.231,0.305,0.37,0.675
2019-08-02,4,4,0,0,0,0,0,1,0,1,0.229,0.302,0.366,0.668
2019-08-03,5,5,1,1,0,0,0,1,0,1,0.228,0.301,0.363,0.664
2019-08-05,4,4,0,0,0,0,0,0,0,0,0.226,0.298,0.359,0.657
2019-08-06,4,4,0,0,0,0,0,1,0,1,0.223,0.295,0.355,0.65
2019-08-07,4,4,0,2,1,0,0,1,0,1,0.226,0.297,0.36,0.656
2019-08-08,4,3,1,1,0,0,0,0,1,0,0.227,0.299,0.359,0.658
2019-08-09,4,4,0,0,0,0,0,0,0,1,0.225,0.296,0.356,0.651
2019-08-10,3,3,0,1,0,0,0,0,0,1,0.225,0.296,0.355,0.651
2019-08-11,4,3,1,0,0,0,0,0,1,1,0.224,0.296,0.353,0.648
2019-08-13,3,2,0,0,0,0,0,0,1,0,0.223,0.296,0.351,0.647
2019-08-14,4,4,1,1,0,0,0,0,0,1,0.223,0.295,0.35,0.645
2019-08-16,3,2,0,0,0,0,0,0,0,0,0.222,0.296,0.348,0.644
2019-08-17,5,5,1,1,0,0,0,1,0,1,0.221,0.295,0.346,0.641
2019-08-18,4,4,0,2,0,0,0,0,0,0,0.224,0.296,0.348,0.644
2019-08-20,1,1,0,0,0,0,0,0,0,0,0.224,0.296,0.347,0.642
2019-08-21,4,3,2,2,1,0,0,0,1,0,0.227,0.3,0.352,0.651
2019-08-22,3,3,0,1,0,1,0,0,0,0,0.228,0.3,0.356,0.656
2019-08-24,4,4,2,2,0,0,1,2,0,0,0.23,0.302,0.365,0.667
2019-08-25,4,4,1,1,0,0,0,0,0,0,0.231,0.301,0.364,0.665
2019-08-26,4,4,0,3,0,0,0,0,0,0,0.236,0.305,0.368,0.673
2019-08-27,4,4,0,0,0,0,0,0,0,0,0.233,0.303,0.364,0.667
2019-08-29,4,3,1,0,0,0,0,0,1,1,0.232,0.302,0.362,0.664
2019-08-30,4,4,0,1,1,0,0,0,0,0,0.232,0.302,0.363,0.665
2019-08-31,1,1,0,0,0,0,0,0,0,1,0.231,0.301,0.362,0.663
2019-09-01,3,3,0,1,0,0,0,0,0,0,0.232,0.301,0.362,0.663
2019-09-02,3,3,0,0,0,0,0,0,0,0,0.23,0.299,0.359,0.659
2019-09-03,3,3,0,0,0,0,0,0,0,0,0.229,0.298,0.357,0.654
2019-09-04,5,4,3,1,0,0,1,3,1,1,0.229,0.299,0.363,0.661
2019-09-05,2,0,0,0,0,0,0,0,2,0,0.229,0.301,0.363,0.664
2019-09-07,4,3,0,0,0,0,0,0,1,2,0.227,0.301,0.36,0.661
2019-09-08,3,3,0,0,0,0,0,0,0,1,0.226,0.299,0.358,0.657
2019-09-09,4,4,0,1,0,0,0,0,0,1,0.226,0.299,0.357,0.656
2019-09-10,4,4,0,1,0,0,0,1,0,0,0.226,0.298,0.356,0.654
2019-09-11,3,2,1,0,0,0,0,0,1,0,0.225,0.299,0.354,0.653
2019-09-12,4,3,0,1,0,0,0,0,1,1,0.226,0.3,0.354,0.654
2019-09-13,3,3,0,1,0,0,0,0,0,1,0.227,0.3,0.354,0.655
2019-09-14,4,3,1,2,0,0,0,0,1,0,0.23,0.304,0.356,0.66
2019-09-15,4,2,0,1,0,0,0,0,2,0,0.231,0.307,0.357,0.664
2019-09-17,7,6,0,3,1,0,0,2,1,2,0.234,0.311,0.361,0.672
2019-09-18,5,5,1,2,1,0,0,1,0,1,0.236,0.312,0.363,0.675
2019-09-19,1,1,0,0,0,0,0,0,0,1,0.235,0.311,0.363,0.674
2019-09-20,3,3,0,0,0,0,0,0,0,0,0.234,0.309,0.36,0.67
2019-09-22,4,4,0,0,0,0,0,0,0,2,0.232,0.307,0.357,0.664
2019-09-24,6,5,0,0,0,0,0,0,1,1,0.23,0.305,0.354,0.659
2019-09-25,4,3,0,0,0,0,0,0,1,1,0.228,0.305,0.352,0.657
2019-09-27,5,4,0,1,0,0,0,1,0,1,0.228,0.304,0.351,0.655
2019-09-29,1,1,0,0,0,0,0,0,0,0,0.228,0.304,0.35,0.654
2020-07-23,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-07-24,3,3,0,1,0,0,0,0,0,1,0.2,0.2,0.2,0.4
2020-07-25,1,1,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.333
2020-07-26,4,4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2
2020-07-28,3,3,0,0,0,0,0,0,0,1,0.077,0.077,0.077,0.154
2020-07-29,4,4,1,3,0,0,0,0,0,0,0.235,0.235,0.235,0.471
2020-07-30,3,3,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4
2020-08-01,4,1,1,0,0,0,0,0,2,0,0.19,0.292,0.19,0.482
2020-08-02,4,4,1,1,0,0,0,0,0,2,0.2,0.286,0.2,0.486
2020-08-03,4,4,1,1,0,0,0,0,0,1,0.207,0.281,0.207,0.488
2020-08-04,3,3,1,1,0,0,0,0,0,1,0.219,0.286,0.219,0.504
2020-08-05,4,4,0,0,0,0,0,0,0,0,0.194,0.256,0.194,0.451
2020-08-07,1,1,0,0,0,0,0,0,0,0,0.189,0.25,0.189,0.439
2020-08-08,0,0,0,0,0,0,0,0,0,0,0.189,0.25,0.189,0.439
2020-08-09,4,4,0,0,0,0,0,0,0,2,0.171,0.227,0.171,0.398
2020-08-10,4,4,0,1,0,0,0,2,0,0,0.178,0.229,0.178,0.407
2020-08-11,5,4,0,2,0,0,0,1,1,1,0.204,0.264,0.204,0.468
2020-08-12,4,4,0,1,0,0,0,0,0,1,0.208,0.263,0.208,0.471
2020-08-14,1,1,0,0,0,0,0,0,0,0,0.204,0.259,0.204,0.462
2020-08-15,1,1,0,0,0,0,0,0,0,0,0.2,0.254,0.2,0.454
2020-08-16,4,3,2,2,1,0,1,1,1,0,0.224,0.286,0.293,0.579
2020-08-17,4,3,1,1,0,0,0,0,1,1,0.23,0.299,0.295,0.594
2020-08-18,5,5,0,2,2,0,0,2,0,2,0.242,0.306,0.333,0.639
2020-08-19,4,3,1,1,1,0,0,0,1,1,0.246,0.316,0.348,0.664
2020-08-20,4,3,2,2,0,0,1,1,1,1,0.264,0.338,0.403,0.74
