PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-07-22,4,4,1,2,0,0,1,2,0,0,0.244,0.298,0.416,0.713
2018-07-23,4,4,0,2,0,0,0,0,0,0,0.247,0.3,0.417,0.716
2018-07-24,4,4,1,2,0,0,0,0,0,1,0.25,0.302,0.418,0.72
2018-07-25,4,4,0,0,0,0,0,0,0,2,0.247,0.299,0.413,0.712
2018-07-26,4,4,0,0,0,0,0,0,0,1,0.244,0.296,0.408,0.704
2018-07-27,4,4,1,1,1,0,0,1,0,2,0.245,0.295,0.409,0.704
2018-07-28,4,4,0,1,0,0,0,0,0,1,0.245,0.295,0.408,0.702
2018-07-29,5,5,0,0,0,0,0,0,0,2,0.241,0.291,0.402,0.693
2018-07-31,4,4,0,1,0,0,0,0,0,0,0.241,0.291,0.401,0.691
2018-08-01,4,4,0,2,1,0,0,0,0,1,0.244,0.293,0.404,0.697
2018-08-02,3,3,0,1,1,0,0,1,0,0,0.245,0.293,0.406,0.699
2018-08-03,4,3,0,0,0,0,0,0,1,0,0.243,0.293,0.403,0.696
2018-08-04,4,4,1,1,1,0,0,0,0,0,0.243,0.292,0.404,0.696
2018-08-05,4,4,1,2,0,0,0,2,0,2,0.246,0.294,0.405,0.699
2018-08-06,3,3,0,0,0,0,0,0,0,0,0.244,0.292,0.402,0.694
2018-08-07,6,6,0,0,0,0,0,0,0,3,0.24,0.288,0.396,0.684
2018-08-08,4,4,1,1,0,0,1,1,0,1,0.24,0.288,0.402,0.69
2018-08-10,3,3,0,1,1,0,0,0,0,1,0.241,0.288,0.404,0.692
2018-08-11,3,3,0,0,0,0,0,0,0,2,0.239,0.286,0.401,0.687
2018-08-12,4,4,1,2,0,0,0,1,0,1,0.242,0.288,0.402,0.69
2018-08-13,4,4,0,0,0,0,0,0,0,1,0.239,0.285,0.398,0.684
2018-08-14,4,4,2,2,1,0,0,0,0,0,0.242,0.287,0.401,0.689
2018-08-17,4,3,3,3,1,1,0,1,1,0,0.247,0.293,0.413,0.706
2018-08-18,4,4,0,0,0,0,0,0,0,1,0.245,0.291,0.409,0.7
2018-08-19,4,4,1,1,0,0,1,2,0,2,0.245,0.291,0.414,0.705
2018-08-20,5,4,1,2,0,0,0,1,1,1,0.247,0.294,0.415,0.709
2018-08-21,4,3,0,0,0,0,0,0,0,0,0.245,0.292,0.412,0.704
2018-08-22,4,4,1,1,0,0,1,1,0,3,0.246,0.292,0.417,0.709
2018-08-23,5,5,0,1,0,0,0,0,0,0,0.245,0.291,0.415,0.706
2018-08-24,4,4,0,1,1,0,0,2,0,0,0.245,0.29,0.416,0.706
2018-08-25,5,4,1,1,0,0,0,0,1,1,0.245,0.291,0.414,0.706
2018-08-26,5,4,1,2,1,0,0,1,0,0,0.247,0.293,0.417,0.71
2018-08-27,5,5,1,2,2,0,0,2,0,1,0.249,0.294,0.421,0.715
2018-08-28,4,4,0,0,0,0,0,0,0,2,0.247,0.291,0.418,0.709
2018-08-30,4,4,0,1,0,0,0,0,0,2,0.247,0.291,0.416,0.707
2018-08-31,4,4,0,1,0,0,0,0,0,1,0.247,0.291,0.415,0.706
2018-09-01,4,4,0,0,0,0,0,0,0,4,0.245,0.288,0.412,0.7
2018-09-02,5,5,2,3,2,0,1,1,0,1,0.248,0.291,0.424,0.715
2018-09-03,3,3,0,1,1,0,0,0,0,1,0.249,0.292,0.425,0.717
2018-09-04,4,4,0,2,0,0,0,0,0,1,0.251,0.293,0.426,0.719
2018-09-05,2,2,0,0,0,0,0,0,0,0,0.25,0.292,0.424,0.716
2018-09-07,4,4,0,0,0,0,0,0,0,0,0.248,0.29,0.421,0.711
2018-09-08,3,2,1,1,0,0,0,0,1,0,0.249,0.292,0.421,0.713
2018-09-09,4,4,0,1,0,0,0,0,0,0,0.249,0.292,0.42,0.711
2018-09-10,4,4,0,0,0,0,0,0,0,2,0.247,0.29,0.416,0.706
2018-09-11,4,4,0,1,0,0,0,1,0,2,0.247,0.289,0.415,0.704
2018-09-12,6,6,1,2,0,0,1,2,0,1,0.248,0.29,0.42,0.71
2018-09-14,4,4,1,0,0,0,0,0,0,2,0.246,0.288,0.417,0.704
2018-09-15,3,3,0,1,0,0,0,0,0,0,0.247,0.288,0.416,0.704
2018-09-18,5,5,0,1,0,0,0,0,0,2,0.246,0.287,0.414,0.701
2018-09-19,4,4,0,0,0,0,0,0,0,1,0.244,0.285,0.411,0.696
2018-09-20,6,6,0,0,0,0,0,0,0,2,0.242,0.282,0.407,0.689
2018-09-21,5,5,0,1,0,0,0,0,0,1,0.241,0.282,0.405,0.686
2018-09-22,4,3,2,1,0,0,1,1,1,1,0.242,0.283,0.41,0.693
2018-09-23,3,3,0,2,1,0,0,1,0,0,0.244,0.285,0.413,0.698
2018-09-24,3,3,0,0,0,0,0,0,0,2,0.243,0.284,0.411,0.694
2018-09-26,4,3,0,0,0,0,0,0,1,1,0.242,0.283,0.409,0.692
2018-09-28,3,3,1,0,0,0,0,0,0,0,0.24,0.282,0.406,0.688
2018-09-29,1,1,0,0,0,0,0,0,0,0,0.24,0.281,0.406,0.687
2019-03-28,4,4,0,1,0,0,0,1,0,1,0.25,0.25,0.25,0.5
2019-03-30,4,4,1,1,0,0,0,0,0,0,0.25,0.25,0.25,0.5
2019-03-31,4,4,0,2,1,0,0,0,0,0,0.333,0.333,0.417,0.75
2019-04-05,5,4,4,3,0,0,1,3,1,0,0.438,0.471,0.688,1.158
2019-04-06,4,4,1,3,0,0,1,1,0,1,0.5,0.524,0.85,1.374
2019-04-07,5,5,1,4,1,0,0,0,0,0,0.56,0.577,0.88,1.457
2019-04-08,4,4,0,1,0,0,0,0,0,2,0.517,0.533,0.793,1.326
2019-04-09,4,4,1,2,0,0,0,1,0,2,0.515,0.529,0.758,1.287
2019-04-10,4,4,0,2,0,0,0,0,0,1,0.514,0.526,0.73,1.256
2019-04-12,4,4,0,1,0,0,0,0,0,1,0.488,0.5,0.683,1.183
2019-04-13,4,4,0,0,0,0,0,0,0,2,0.444,0.457,0.622,1.079
2019-04-14,4,4,1,1,0,0,1,4,0,0,0.429,0.44,0.653,1.093
2019-04-15,4,4,2,3,1,0,0,0,0,0,0.453,0.463,0.679,1.142
2019-04-16,4,4,0,0,0,0,0,0,0,2,0.421,0.431,0.632,1.063
2019-04-17,3,2,1,1,0,0,1,2,0,0,0.424,0.443,0.678,1.121
2019-04-18,5,5,2,2,0,0,0,0,0,0,0.422,0.439,0.656,1.096
2019-04-21,4,3,0,1,0,0,0,1,1,1,0.418,0.443,0.642,1.085
2019-04-22,5,5,2,1,1,0,0,0,0,1,0.403,0.427,0.625,1.052
2019-04-23,4,4,0,1,0,0,0,1,0,1,0.395,0.418,0.605,1.023
2019-04-24,5,5,1,1,0,0,0,0,0,1,0.383,0.405,0.58,0.985
2019-04-26,6,6,3,4,1,0,1,2,0,1,0.402,0.422,0.632,1.054
2019-04-28,4,4,0,0,0,0,0,0,0,2,0.385,0.404,0.604,1.009
2019-04-29,5,5,1,1,0,0,1,2,0,2,0.375,0.394,0.615,1.009
2019-05-01,4,4,0,0,0,0,0,0,0,0,0.36,0.379,0.59,0.969
2019-05-01,4,4,0,2,0,0,0,0,0,0,0.365,0.383,0.587,0.97
2019-05-02,4,4,0,0,0,0,0,0,0,2,0.352,0.369,0.565,0.934
2019-05-03,4,3,0,0,0,0,0,0,1,1,0.342,0.365,0.55,0.915
2019-05-04,3,2,0,0,0,0,0,0,1,0,0.336,0.364,0.54,0.904
2019-05-05,4,4,0,1,0,0,0,0,0,0,0.333,0.361,0.53,0.891
2019-05-06,4,4,0,2,0,0,0,2,0,1,0.339,0.365,0.529,0.894
2019-05-07,4,3,0,0,0,0,0,0,1,1,0.331,0.362,0.516,0.878
2019-05-08,4,4,1,1,0,0,0,0,0,0,0.328,0.358,0.508,0.866
2019-05-09,2,2,0,0,0,0,0,0,0,1,0.323,0.353,0.5,0.853
2019-05-10,4,4,2,2,0,0,1,1,0,0,0.328,0.357,0.522,0.88
2019-05-11,5,4,0,0,0,0,0,0,1,2,0.319,0.352,0.507,0.859
2019-05-12,4,4,1,3,0,0,1,3,0,1,0.331,0.362,0.535,0.898
2019-05-13,4,4,0,0,0,0,0,0,0,1,0.322,0.353,0.521,0.874
2019-05-14,4,4,0,1,0,0,0,0,0,1,0.32,0.35,0.513,0.864
2019-05-17,4,4,1,2,0,0,0,0,0,0,0.325,0.354,0.513,0.867
2019-05-18,3,3,1,1,0,0,0,0,0,0,0.325,0.354,0.51,0.863
2019-05-19,4,4,0,3,0,0,0,0,0,0,0.335,0.363,0.516,0.879
2019-05-20,4,3,0,0,0,0,0,0,0,2,0.329,0.36,0.506,0.867
2019-05-21,3,3,0,0,0,0,0,0,0,0,0.323,0.354,0.497,0.851
2019-05-22,4,4,0,1,0,0,0,0,0,1,0.322,0.352,0.491,0.843
2019-05-23,5,4,0,2,0,0,0,1,1,1,0.326,0.359,0.491,0.85
2019-05-24,3,3,1,3,1,0,0,0,0,0,0.337,0.369,0.506,0.875
2019-05-27,0,0,0,0,0,0,0,0,0,0,0.337,0.369,0.506,0.875
2019-05-29,4,3,1,1,1,0,0,1,0,0,0.337,0.372,0.508,0.88
2019-05-30,4,4,0,1,0,0,0,0,0,1,0.335,0.369,0.503,0.872
2019-05-31,4,4,1,0,0,0,0,0,0,1,0.328,0.362,0.492,0.854
2019-06-01,4,4,1,1,0,0,0,0,0,1,0.326,0.36,0.487,0.847
2019-06-02,4,4,1,2,1,0,1,2,0,0,0.33,0.362,0.508,0.87
2019-06-04,4,4,0,0,0,0,0,0,0,0,0.323,0.355,0.498,0.853
2019-06-05,4,4,0,1,0,0,0,0,0,2,0.322,0.353,0.493,0.846
2019-06-07,4,4,1,1,1,0,0,0,0,1,0.321,0.352,0.493,0.844
2019-06-08,3,3,0,1,0,0,0,0,0,1,0.321,0.351,0.491,0.842
2019-06-09,4,4,0,2,1,0,0,1,0,0,0.324,0.354,0.495,0.849
2019-06-10,3,3,0,0,0,0,0,0,0,1,0.32,0.349,0.489,0.838
2019-06-11,4,4,0,0,0,0,0,0,0,1,0.314,0.343,0.48,0.823
2019-06-13,4,4,1,2,0,0,1,3,0,1,0.317,0.346,0.493,0.839
2019-06-14,5,5,1,2,1,0,0,0,0,1,0.319,0.347,0.496,0.843
2019-06-15,4,4,0,1,0,0,0,0,0,1,0.318,0.346,0.492,0.837
2019-06-16,5,5,0,1,0,0,0,0,0,2,0.315,0.343,0.485,0.828
2019-06-18,4,4,0,1,0,0,0,0,0,1,0.314,0.341,0.482,0.823
2019-06-19,5,5,0,1,1,0,0,0,0,1,0.312,0.338,0.48,0.818
2019-06-21,5,5,1,2,0,0,0,0,0,1,0.314,0.34,0.478,0.818
2019-06-22,4,4,2,3,1,0,1,4,0,0,0.32,0.346,0.498,0.844
2019-06-23,4,4,0,1,0,0,0,1,0,1,0.319,0.344,0.494,0.839
2019-06-24,5,5,0,0,0,0,0,0,0,4,0.313,0.338,0.485,0.823
2019-06-25,3,3,1,2,1,0,0,0,0,1,0.317,0.342,0.491,0.832
2019-07-30,4,3,0,0,0,0,0,1,0,2,0.314,0.337,0.485,0.822
2019-07-31,4,4,0,0,0,0,0,0,0,1,0.309,0.332,0.478,0.811
2019-08-01,3,3,0,1,0,0,0,0,0,0,0.31,0.332,0.477,0.809
2019-08-02,7,6,1,2,1,0,0,0,1,1,0.31,0.334,0.477,0.812
2019-08-03,4,4,0,1,1,0,0,0,0,3,0.309,0.333,0.478,0.811
2019-08-04,5,5,1,1,0,0,1,1,0,1,0.307,0.331,0.483,0.814
2019-08-05,5,5,2,3,1,0,0,0,0,1,0.312,0.335,0.488,0.824
2019-08-06,5,5,0,2,0,0,0,0,0,0,0.314,0.336,0.487,0.823
2019-08-07,5,4,3,4,0,0,0,0,1,0,0.323,0.347,0.494,0.84
2019-08-09,3,3,0,2,0,0,0,0,0,1,0.326,0.35,0.495,0.845
2019-08-10,4,4,1,1,0,0,0,0,0,1,0.325,0.348,0.492,0.841
2019-08-11,4,4,0,1,1,0,0,0,0,1,0.324,0.347,0.492,0.84
2019-08-13,4,4,0,0,0,0,0,0,0,0,0.32,0.343,0.486,0.829
2019-08-13,4,4,0,0,0,0,0,0,0,1,0.316,0.339,0.48,0.819
2019-08-14,5,5,2,4,2,0,0,1,0,0,0.323,0.346,0.491,0.837
2019-08-15,4,4,2,2,0,0,0,0,0,0,0.325,0.348,0.491,0.839
2019-08-16,5,5,2,2,0,0,0,1,0,1,0.327,0.348,0.49,0.838
2019-08-17,5,4,1,2,0,0,0,1,1,0,0.329,0.352,0.49,0.842
2019-08-18,4,4,0,2,1,0,0,0,0,0,0.33,0.353,0.493,0.846
2019-08-19,4,4,1,1,1,0,0,0,0,1,0.33,0.352,0.493,0.845
2019-08-20,4,4,2,2,1,0,1,2,0,1,0.331,0.354,0.504,0.858
2019-08-21,5,5,1,2,0,0,0,0,0,1,0.332,0.354,0.503,0.857
2019-08-22,4,4,1,1,0,0,0,1,0,0,0.332,0.353,0.5,0.853
2019-08-23,5,5,0,2,0,0,0,1,0,2,0.332,0.354,0.499,0.853
2019-08-24,4,4,0,1,0,0,0,0,0,1,0.332,0.353,0.496,0.849
2019-08-25,4,4,0,0,0,0,0,0,0,1,0.328,0.349,0.491,0.84
2019-08-27,4,4,1,1,0,0,1,1,0,3,0.327,0.348,0.496,0.844
2019-08-28,4,4,0,2,1,0,0,0,0,1,0.329,0.35,0.499,0.849
2019-08-30,5,5,0,0,0,0,0,0,0,3,0.325,0.346,0.492,0.838
2019-08-31,5,5,0,2,1,0,0,0,0,0,0.326,0.346,0.494,0.84
2019-09-01,4,3,0,2,1,0,0,0,1,1,0.328,0.35,0.498,0.848
2019-09-02,5,5,1,2,1,0,0,0,0,0,0.329,0.351,0.499,0.85
2019-09-03,5,5,1,1,0,0,0,0,0,1,0.328,0.349,0.495,0.844
2019-09-04,5,5,2,3,1,0,1,2,0,1,0.331,0.352,0.506,0.858
2019-09-05,5,5,1,2,1,0,0,0,0,1,0.332,0.352,0.507,0.86
2019-09-06,4,4,2,2,0,0,1,2,0,0,0.333,0.354,0.514,0.868
2019-09-07,5,5,2,2,1,0,0,1,0,2,0.334,0.354,0.515,0.869
2019-09-10,5,4,1,0,0,0,0,0,1,2,0.331,0.353,0.51,0.863
2019-09-11,4,4,2,2,0,0,0,0,0,0,0.333,0.354,0.51,0.864
2019-09-12,5,5,0,2,0,0,0,0,0,1,0.333,0.354,0.509,0.863
2019-09-13,5,5,1,2,1,0,0,1,0,2,0.334,0.355,0.51,0.865
2019-09-14,4,4,0,1,0,0,0,0,0,1,0.333,0.354,0.508,0.862
2019-09-15,5,5,1,1,0,0,0,0,0,2,0.332,0.352,0.504,0.857
2019-09-17,7,6,1,4,0,0,1,2,0,0,0.336,0.356,0.513,0.868
2019-09-18,4,4,1,1,0,0,0,0,0,1,0.335,0.355,0.511,0.865
2019-09-20,5,5,1,2,1,0,0,0,0,1,0.336,0.355,0.512,0.867
2019-09-21,5,4,1,1,0,0,1,1,1,1,0.335,0.356,0.516,0.871
2019-09-22,5,5,0,1,0,0,0,0,0,1,0.334,0.354,0.512,0.866
2019-09-24,3,3,0,1,0,0,0,0,0,1,0.334,0.354,0.511,0.865
2019-09-25,5,5,2,4,0,0,0,0,0,0,0.339,0.358,0.514,0.873
2019-09-26,4,4,1,1,0,0,0,0,0,2,0.338,0.357,0.512,0.87
2019-09-28,4,2,0,0,0,0,0,0,2,1,0.337,0.359,0.51,0.869
2019-09-29,2,2,0,0,0,0,0,0,0,0,0.335,0.357,0.508,0.865
2020-07-24,5,5,2,2,0,0,0,0,0,1,0.4,0.4,0.4,0.8
2020-07-25,5,4,1,0,0,0,0,0,1,1,0.222,0.3,0.222,0.522
2020-07-26,5,5,0,0,0,0,0,0,0,2,0.143,0.2,0.143,0.343
2020-07-28,5,5,3,3,2,0,1,1,0,2,0.263,0.3,0.526,0.826
2020-07-28,4,4,0,1,0,0,0,0,0,0,0.261,0.292,0.478,0.77
2020-07-29,4,4,1,2,1,0,0,0,0,1,0.296,0.321,0.519,0.84
2020-07-31,3,3,0,2,1,0,0,0,0,1,0.333,0.355,0.567,0.922
2020-08-11,5,4,2,1,0,0,0,0,1,0,0.324,0.361,0.529,0.89
2020-08-12,5,5,3,4,0,1,1,1,0,1,0.385,0.415,0.692,1.107
2020-08-15,3,3,0,0,0,0,0,0,0,1,0.357,0.386,0.643,1.029
2020-08-15,3,3,0,0,0,0,0,0,0,1,0.333,0.362,0.6,0.962
2020-08-16,4,3,2,1,0,0,0,0,1,1,0.333,0.373,0.583,0.956
2020-08-17,5,5,2,2,0,0,2,2,0,0,0.34,0.375,0.679,1.054
2020-08-18,5,5,3,4,1,0,1,3,0,0,0.379,0.41,0.759,1.168
2020-08-19,4,4,1,1,0,0,0,1,0,1,0.371,0.4,0.726,1.126
2020-08-20,5,4,2,2,0,0,1,1,0,1,0.379,0.414,0.758,1.172
2020-08-21,5,5,1,1,1,0,0,0,0,2,0.366,0.4,0.732,1.132
2020-08-22,5,5,0,2,0,0,0,0,0,1,0.368,0.4,0.711,1.111
2020-08-23,5,4,0,0,0,0,0,0,1,2,0.35,0.388,0.675,1.063
2020-08-25,4,3,0,1,0,0,0,1,1,1,0.349,0.393,0.663,1.056
2020-08-26,4,4,1,1,0,0,0,0,0,1,0.345,0.387,0.644,1.031
2020-08-28,5,5,1,1,0,0,0,0,0,1,0.337,0.378,0.62,0.997
2020-08-29,5,5,1,4,2,0,0,1,0,0,0.361,0.398,0.649,1.048
2020-08-30,5,5,0,0,0,0,0,0,0,3,0.343,0.38,0.618,0.997
2020-08-31,5,4,0,0,0,0,0,0,1,0,0.33,0.372,0.594,0.966
2020-09-01,4,4,1,3,0,0,0,0,0,1,0.345,0.385,0.6,0.985
2020-09-02,4,4,1,0,0,0,0,0,0,0,0.333,0.372,0.579,0.951
2020-09-03,5,4,2,3,0,0,1,2,1,0,0.347,0.389,0.61,0.999
2020-09-04,5,4,2,2,0,0,0,1,0,1,0.352,0.389,0.607,0.996
2020-09-05,4,3,2,2,1,0,0,1,1,1,0.36,0.4,0.616,1.016
2020-09-06,6,6,0,1,0,0,0,0,0,2,0.351,0.39,0.595,0.986
2020-09-08,5,5,1,2,1,0,0,0,0,1,0.353,0.39,0.596,0.986
2020-09-09,5,4,0,1,0,0,0,0,1,1,0.35,0.391,0.586,0.976
2020-09-11,4,3,1,0,0,0,0,0,0,1,0.343,0.387,0.573,0.96
2020-09-12,5,5,2,4,0,0,0,1,0,0,0.358,0.4,0.581,0.981
2020-09-13,4,4,1,2,0,0,0,1,0,0,0.362,0.402,0.579,0.981
2020-09-14,5,5,0,3,1,0,0,1,0,1,0.369,0.408,0.586,0.994
2020-09-15,5,5,2,3,0,0,1,1,0,0,0.377,0.414,0.605,1.019
2020-09-16,4,4,0,1,0,0,0,0,0,1,0.373,0.41,0.596,1.006
2020-09-17,4,4,0,0,0,0,0,0,0,0,0.365,0.401,0.582,0.984
2020-09-19,5,5,2,2,0,0,2,2,0,1,0.366,0.401,0.611,1.012
2020-09-20,3,3,0,0,0,0,0,0,0,2,0.36,0.395,0.601,0.996
2020-09-21,5,5,1,1,0,0,0,0,0,1,0.355,0.39,0.59,0.98
2020-09-22,4,4,0,1,0,0,0,0,0,1,0.353,0.387,0.583,0.97
2020-09-23,4,4,0,0,0,0,0,0,0,2,0.346,0.379,0.571,0.95
2020-09-24,4,4,0,0,0,0,0,0,0,2,0.338,0.372,0.559,0.931
2020-09-25,4,4,0,1,0,0,0,0,0,1,0.337,0.37,0.553,0.922
