,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,March,0,0,0.00,7.0,2,0,0,1,6,0.43
1,2019-03-31,0,0,0.00,7.0,2,0,0,1,6,0.43
2,2019-04-06,0,0,0.00,3.0,1,0,0,0,3,0.40
3,April,0,0,0.00,3.0,1,0,0,0,3,0.33
