,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2020-09-26,0,1,10.80,1,0,1.2,3,7,2,1,4,2,4.20
1,September,0,1,10.80,1,0,1.2,3,7,2,1,4,2,4.20
