,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2020-08-20,0,1,33.75,1.1,5,5,1,1,0,4.50
1,2020-08-25,0,1,38.57,1.0,5,5,0,4,2,6.43
2,August,0,2,38.57,2.1,10,10,1,5,2,6.43
