,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,March,1,0,4.76,1,0,5.2,4,3,3,0,4,4,1.41
1,2018-03-31,1,0,4.76,1,0,5.2,4,3,3,0,4,4,1.41
2,2018-09-03,0,0,2.53,1,0,5.0,2,0,0,0,1,3,1.03
3,2018-09-08,1,0,3.45,1,0,5.0,7,3,3,0,1,4,1.21
4,2018-09-14,0,1,3.98,1,0,4.2,5,3,3,0,0,8,1.18
5,2018-09-20,0,1,5.48,1,0,2.2,5,5,5,1,2,4,1.35
6,2018-09-25,0,0,4.82,1,0,5.0,4,1,1,1,0,7,1.25
7,2018-09-30,0,0,4.94,1,0,3.0,2,2,2,1,2,3,1.26
8,September,1,2,4.97,6,0,25.1,25,14,14,3,6,29,1.22
