,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2020-07-29,0,0,0.00,5.0,2,0,0,2,5,0.80
1,July,0,0,0.00,5.0,2,0,0,2,5,0.80
2,2020-08-06,0,0,2.70,5.0,2,3,1,3,5,0.90
3,2020-08-12,0,0,5.11,2.1,5,4,1,4,1,1.46
4,2020-08-18,0,0,6.61,4.0,4,5,3,3,3,1.53
5,August,0,0,9.53,11.1,11,12,5,10,9,1.85
6,2020-09-25,1,0,6.00,1.2,1,0,0,1,2,1.50
7,September,1,0,0.00,1.2,1,0,0,1,2,1.20
