,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2019-03-30,1,0,0.00,1.0,0,0,0,0,0,0.00
1,March,1,1,3.86,2.1,1,1,1,0,2,0.43
2,2019-03-31,0,1,3.86,1.1,1,1,1,0,2,0.43
3,2019-04-02,0,0,2.25,1.2,1,0,0,0,1,0.50
4,2019-04-04,0,0,1.80,1.0,0,0,0,0,2,0.40
5,2019-04-06,0,0,1.59,0.2,1,0,0,1,0,0.71
6,2019-04-12,0,0,1.35,1.0,0,0,0,0,0,0.60
7,2019-04-14,0,0,3.68,0.2,2,2,1,2,2,1.09
8,2019-04-17,0,0,3.24,1.0,0,0,0,0,1,0.96
9,2019-04-19,0,0,3.24,0.0,1,0,0,1,0,1.20
10,April,0,0,3.00,6.0,5,2,1,4,6,1.50
11,2019-05-06,0,0,4.82,1.0,3,2,0,0,1,1.39
12,May,0,0,18.00,1.0,3,2,0,0,1,3.00
13,2019-07-02,0,0,4.50,0.2,0,0,0,0,0,1.30
14,2019-07-06,0,0,4.22,0.2,0,0,0,0,0,1.22
15,2019-07-14,0,0,3.86,1.0,1,0,0,0,1,1.20
16,2019-07-16,0,0,3.55,1.0,0,0,0,0,0,1.11
17,2019-07-18,0,0,3.29,1.0,1,0,0,1,2,1.17
18,2019-07-20,0,0,3.07,1.0,1,0,0,0,0,1.16
19,2019-07-21,0,0,2.87,1.0,0,0,0,0,1,1.09
20,2019-07-23,0,0,3.45,0.0,0,1,0,2,0,1.21
21,2019-07-26,0,0,3.24,1.0,1,0,0,0,1,1.20
22,2019-07-28,0,0,3.06,1.0,0,0,0,1,1,1.19
23,2019-07-30,0,0,3.06,0.0,1,0,0,0,0,1.25
24,2019-07-31,1,0,2.89,1.0,2,0,0,1,1,1.34
25,July,1,0,0.96,9.1,7,1,0,5,7,1.29
26,2019-08-03,1,0,2.75,1.0,1,0,0,1,1,1.37
27,2019-08-05,0,0,2.61,1.0,1,0,0,0,2,1.35
28,2019-08-07,0,0,2.57,0.1,1,0,0,0,1,1.38
29,2019-08-09,0,0,2.86,1.0,2,1,1,0,2,1.41
30,2019-08-11,0,0,2.78,0.2,1,0,0,1,1,1.46
31,2019-08-16,0,0,2.66,1.0,0,0,0,0,1,1.39
32,2019-08-17,0,0,2.55,1.0,1,0,0,0,0,1.38
33,2019-08-20,0,0,2.49,0.2,0,0,0,0,2,1.34
34,2019-08-21,0,0,2.39,1.0,1,0,0,0,1,1.33
35,2019-08-23,0,0,2.30,1.0,1,0,0,0,1,1.32
36,2019-08-25,0,0,2.22,1.0,0,0,0,1,2,1.31
37,2019-08-30,1,0,2.15,1.0,1,0,0,0,1,1.30
38,2019-08-31,0,0,2.10,0.2,0,0,0,0,1,1.27
39,August,2,0,0.79,11.1,10,1,1,3,16,1.15
40,2019-09-04,0,0,2.03,1.0,0,0,0,1,0,1.26
41,2019-09-06,0,0,1.97,1.0,0,0,0,0,2,1.22
42,2019-09-08,0,0,2.48,0.2,2,2,1,0,2,1.26
43,2019-09-10,0,0,2.38,1.1,2,0,0,1,1,1.29
44,2019-09-14,0,0,2.31,1.0,0,0,0,0,1,1.26
45,2019-09-15,0,0,2.52,0.2,1,1,0,2,2,1.32
46,2019-09-17,0,0,2.45,1.0,1,0,0,0,1,1.31
47,2019-09-21,0,1,2.68,0.1,1,1,0,1,1,1.35
48,2019-09-22,0,0,2.61,1.0,0,0,0,1,2,1.34
49,2019-09-24,0,0,2.54,1.0,0,0,0,1,0,1.33
50,September,0,1,4.00,9.0,7,4,1,7,12,1.56
