,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2020-08-23,1,0,3.60,5.0,4,2,1,2,3,1.20
1,2020-08-29,1,0,1.74,5.1,3,0,0,0,6,0.87
2,August,2,0,1.74,10.1,7,2,1,2,9,0.87
3,2020-09-04,1,0,3.52,5.0,7,4,2,0,2,1.04
4,2020-09-10,0,0,4.12,4.1,6,3,2,2,5,1.22
5,2020-09-16,0,0,3.47,3.2,1,0,0,1,2,1.11
6,2020-09-21,1,0,3.42,3.0,3,1,0,1,2,1.14
7,2020-09-27,1,0,2.78,6.0,4,0,0,1,5,1.08
8,September,3,0,3.27,22.0,21,8,4,5,16,1.18
