,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2021-05-22,0,1,2.25,1,0,4.0,2,1,1,1,0,2,0.50
1,2021-05-29,0,0,5.40,0,0,1.0,3,2,2,1,1,2,1.20
2,May,0,1,5.40,1,0,5.0,5,3,3,2,1,4,1.20
3,2021-06-04,0,0,6.43,1,0,2.0,3,2,2,1,0,3,1.29
4,June,0,0,9.00,1,0,2.0,3,2,2,1,0,3,1.50
5,2021-09-22,0,0,4.09,1,0,4.0,4,1,0,0,3,3,1.45
6,2021-09-30,0,0,6.35,1,0,0.1,3,3,3,0,2,0,1.85
7,September,0,0,6.23,2,0,4.1,7,4,3,0,5,3,2.77
