,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
25,2019-05-27,0,0,3.54,0,0,1.0,1,1,1,1,0,1,1.08
26,May,0,0,2.08,0,0,8.2,12,2,2,2,2,5,1.62
27,2019-06-01,0,0,3.92,0,0,0.1,1,1,1,0,1,0,1.16
28,2019-06-05,0,0,3.74,0,0,1.0,0,0,0,0,2,1,1.20
29,2019-06-08,0,0,3.63,0,0,0.2,0,0,0,0,1,0,1.21
30,2019-06-09,0,0,3.80,0,0,1.1,2,1,1,0,1,1,1.27
31,2019-06-17,0,0,3.65,0,0,1.0,1,0,0,0,0,0,1.26
32,2019-06-19,0,0,3.81,0,0,1.1,2,1,1,1,0,0,1.27
33,2019-06-21,1,0,3.71,0,0,0.2,0,0,0,0,0,0,1.24
34,2019-06-22,0,0,3.62,0,0,0.2,0,0,0,0,0,0,1.21
35,2019-06-23,0,0,3.58,0,0,0.1,0,0,0,0,0,0,1.19
36,2019-06-25,0,0,3.49,0,0,0.2,1,0,0,0,0,0,1.20
37,2019-06-29,0,0,3.38,0,0,1.0,0,0,0,0,0,2,1.16
38,June,1,0,3.00,0,0,9.0,7,3,3,1,5,4,1.33
39,2019-07-02,0,0,3.30,0,0,0.2,0,0,0,0,0,0,1.13
40,2019-07-04,1,0,3.06,0,0,2.1,1,0,0,0,1,3,1.11
41,2019-07-12,0,0,2.97,0,0,1.0,0,0,0,0,0,0,1.08
42,2019-07-14,1,0,2.86,0,0,1.1,1,0,0,0,0,2,1.07
43,2019-07-17,0,0,2.80,0,0,0.2,0,0,0,0,0,0,1.05
44,2019-07-18,0,0,2.75,0,0,0.2,1,0,0,0,0,0,1.06
45,2019-07-19,0,0,2.68,0,0,1.0,1,0,0,0,0,1,1.05
46,2019-07-21,0,0,2.84,0,0,1.0,3,1,1,0,0,0,1.11
47,2019-07-23,0,0,2.77,0,0,1.0,1,0,0,0,0,1,1.10
48,2019-07-25,0,0,2.68,0,0,1.1,0,0,0,0,0,1,1.07
49,2019-07-26,0,0,2.98,0,0,2.0,3,2,2,0,0,0,1.09
50,2019-07-31,0,0,2.86,0,0,1.2,0,0,0,0,1,0,1.07
51,July,2,0,1.84,0,0,14.2,11,3,3,0,2,8,0.89
52,2019-08-02,0,0,3.20,0,0,1.0,2,2,2,0,0,1,1.09
53,2019-08-03,0,0,3.18,0,0,0.1,1,0,0,0,0,1,1.10
54,2019-08-08,0,0,3.74,0,0,0.1,2,3,3,0,1,1,1.16
55,2019-08-11,0,0,3.72,0,0,0.1,0,0,0,0,0,0,1.15
56,2019-08-13,0,0,3.64,0,0,1.0,2,0,0,0,0,0,1.17
57,2019-08-16,0,0,3.64,0,0,0.0,2,0,0,0,1,0,1.23
58,2019-08-20,0,0,4.18,0,0,0.1,2,3,3,0,1,0,1.29
59,2019-08-21,0,0,4.15,0,0,0.1,0,0,0,0,0,0,1.28
60,2019-08-24,0,0,4.07,0,0,1.0,0,0,0,0,1,0,1.27
61,2019-08-27,0,0,3.96,0,0,1.1,0,0,0,0,0,2,1.24
62,2019-08-30,0,0,4.09,0,0,0.2,2,1,1,1,1,1,1.28
63,August,0,0,12.15,0,0,6.2,13,9,9,1,5,6,2.70
64,2019-09-02,0,0,4.03,0,0,0.2,0,0,0,0,0,0,1.27
65,2019-09-06,0,0,3.98,0,0,0.2,0,0,0,0,1,0,1.27
66,2019-09-07,0,1,4.30,0,0,0.1,2,2,2,0,0,1,1.30
67,2019-09-11,0,0,4.27,0,1,0.1,0,0,0,0,0,1,1.29
68,2019-09-14,0,0,4.36,0,0,1.0,2,1,1,0,0,1,1.30
69,2019-09-17,0,0,4.28,0,0,1.0,0,0,0,0,1,1,1.30
70,2019-09-18,1,0,4.20,0,0,1.0,0,0,0,0,0,2,1.28
71,2019-09-25,0,0,4.18,0,0,0.1,1,0,0,0,0,0,1.29
72,2019-09-27,0,0,4.31,0,0,0.1,1,1,1,1,0,1,1.30
73,2019-09-29,0,0,4.45,0,0,0.1,2,1,1,0,0,0,1.32
74,September,1,1,7.50,0,1,6.0,8,5,5,1,2,7,1.67
