,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2021-05-18,0,1,5.40,5.0,4,3,2,4,6,1.60
1,2021-05-25,0,1,9.00,4.0,5,6,1,3,2,1.78
2,May,0,2,9.00,9.0,9,9,3,7,8,1.78
3,2021-06-15,0,0,8.25,3.0,4,2,0,2,2,1.83
4,2021-06-20,0,0,8.62,3.2,7,4,0,3,3,2.04
5,2021-06-25,0,1,10.69,0.1,3,4,2,2,0,2.31
6,June,0,1,12.86,7.0,14,10,2,7,5,3.00
