,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2019-03-28,0,0,9.00,0,0,1.0,1,1,1,1,0,1,1.00
1,2019-03-29,0,1,9.00,0,0,1.0,1,1,1,0,3,2,2.50
2,March,0,1,6.00,0,0,3.0,3,2,2,1,3,4,2.00
3,2019-03-31,0,0,6.00,0,0,1.0,1,0,0,0,0,1,2.00
4,2019-04-02,0,0,12.00,0,0,0.0,1,2,2,0,1,0,2.67
5,2019-04-05,0,0,14.73,0,0,0.2,2,2,2,2,0,1,2.73
6,2019-04-06,0,0,13.50,0,0,1.0,1,1,1,0,0,0,2.36
7,2019-04-09,0,0,11.12,0,0,1.0,0,0,0,0,0,2,1.94
8,2019-04-11,0,0,10.80,0,0,1.0,1,2,1,0,1,1,1.95
9,2019-04-13,0,0,9.39,0,0,1.0,0,0,0,0,0,2,1.70
10,2019-04-16,0,0,8.31,0,0,1.0,0,0,0,0,0,0,1.50
11,2019-04-20,0,0,7.45,0,0,1.0,0,0,0,0,0,1,1.34
12,2019-04-23,0,0,6.75,0,0,1.0,0,0,0,0,1,0,1.31
13,2019-04-24,0,0,6.17,0,0,1.0,0,0,0,0,0,1,1.20
14,2019-04-26,0,0,5.68,0,0,1.0,0,0,0,0,0,1,1.11
15,2019-04-30,0,0,4.91,0,0,2.0,0,0,0,0,0,1,0.95
16,April,0,0,4.63,0,0,11.2,5,7,6,2,3,10,0.69
17,2019-05-04,0,0,4.70,0,0,0.2,0,0,0,0,1,2,0.98
18,2019-05-09,0,0,4.15,0,0,2.0,1,0,0,0,0,1,0.92
19,2019-05-11,0,0,3.93,0,0,1.0,0,0,0,0,0,1,0.87
20,2019-05-19,0,0,5.03,0,0,1.1,4,3,3,2,0,1,1.02
21,2019-05-24,0,0,4.79,0,0,1.0,0,0,0,0,0,0,0.97
22,2019-05-26,0,0,4.57,0,0,1.0,1,0,0,0,0,2,0.97
23,2019-05-28,0,1,4.98,0,0,0.0,0,1,1,0,1,0,1.02
24,2019-05-29,0,0,4.76,0,0,1.0,0,0,0,0,1,0,1.01
25,May,0,1,4.50,0,0,8.0,6,4,4,2,3,7,1.13
26,2019-06-04,0,0,4.56,0,0,1.0,0,0,0,0,0,1,0.97
27,2019-06-08,0,0,4.38,0,0,1.0,0,0,0,0,0,2,0.93
28,2019-06-17,0,0,4.21,0,0,1.0,0,0,0,0,0,0,0.90
29,2019-06-19,0,0,4.23,0,0,2.0,1,1,1,1,0,1,0.87
30,2019-06-22,0,0,4.18,0,0,0.1,0,0,0,0,0,1,0.86
31,2019-06-24,0,0,4.03,0,0,1.0,0,0,0,0,0,1,0.83
32,2019-06-26,0,0,3.90,0,0,1.0,0,0,0,0,0,1,0.80
33,2019-06-27,0,0,4.06,0,0,1.0,1,1,1,1,0,1,0.81
34,2019-06-30,0,0,4.22,0,0,1.0,1,1,1,1,0,0,0.81
35,June,0,0,2.89,0,0,9.1,3,3,3,3,0,8,0.32
36,2019-07-02,1,0,4.09,0,0,1.0,0,0,0,0,0,0,0.79
37,2019-07-05,0,1,4.11,0,0,2.0,1,1,1,1,0,3,0.77
38,2019-07-14,0,0,4.08,0,0,0.1,0,0,0,0,1,0,0.79
39,2019-07-15,0,0,3.96,0,0,1.0,1,0,0,0,0,1,0.80
40,2019-07-16,0,0,3.86,0,0,1.0,0,0,0,0,0,1,0.78
41,2019-07-18,0,0,3.76,0,0,1.0,1,0,0,0,0,1,0.78
42,2019-07-20,0,0,3.96,0,0,0.1,1,2,1,0,1,0,0.83
43,2019-07-23,0,0,4.08,0,0,1.0,2,1,1,1,0,0,0.86
44,2019-07-28,0,0,4.02,0,0,0.2,1,0,0,0,0,1,0.87
45,2019-07-29,0,0,3.92,0,0,1.0,0,0,0,0,0,2,0.85
46,July,1,1,2.89,0,0,9.1,7,4,3,2,2,9,0.96
47,2019-08-01,0,0,3.83,0,0,1.0,2,0,0,0,0,0,0.87
48,2019-08-02,0,0,3.74,0,0,1.0,1,0,0,0,0,2,0.88
49,2019-08-04,0,0,3.86,0,0,1.0,1,1,1,1,0,1,0.88
50,2019-08-07,0,0,3.74,0,0,1.1,0,0,0,0,0,1,0.85
51,2019-08-11,0,0,3.86,0,0,1.0,2,1,1,1,0,2,0.88
52,2019-08-14,0,0,3.88,0,0,2.0,1,1,1,1,1,3,0.88
53,2019-08-20,0,0,3.81,0,0,1.0,0,0,0,0,0,1,0.87
54,2019-08-22,0,0,3.73,0,0,1.0,0,0,0,0,0,3,0.85
55,2019-08-23,0,0,3.83,0,0,1.0,2,1,1,1,0,1,0.87
56,2019-08-26,0,0,3.71,0,0,1.2,0,0,0,0,0,2,0.84
57,2019-08-28,0,0,3.67,0,0,0.2,0,0,0,0,0,1,0.83
58,2019-08-30,0,1,3.58,0,0,1.1,1,1,0,0,0,4,0.83
59,2019-08-31,0,0,3.51,0,0,1.0,0,0,0,0,0,2,0.82
60,August,0,1,2.40,0,0,15.0,10,5,4,4,1,23,0.73
61,2019-09-03,0,0,3.63,0,0,0.2,2,1,1,1,1,1,0.86
62,2019-09-06,0,0,3.55,0,0,1.1,0,0,0,0,0,2,0.84
