,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2021-04-01,0,1,27.00,1.0,4,3,1,1,2,5.00
1,2021-04-05,0,0,10.80,2.1,2,1,0,1,0,2.40
2,2021-04-09,0,0,8.31,1.0,1,0,0,0,2,2.08
3,2021-04-11,0,0,6.75,1.0,0,0,0,0,1,1.69
4,2021-04-14,0,0,5.87,2.1,2,1,1,0,4,1.43
5,2021-04-19,0,0,7.56,0.2,3,2,0,0,1,1.68
6,2021-04-23,0,1,7.94,3.0,4,3,1,0,4,1.59
7,April,0,2,7.94,11.1,16,10,3,2,14,1.59
