,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2021-08-19,0,0,2.25,0,0,4.0,2,1,1,1,1,4,0.75
1,2021-08-27,1,0,0.96,1,0,5.1,3,0,0,0,1,2,0.75
2,August,1,0,0.96,1,0,9.1,5,1,1,1,2,6,0.75
3,2021-09-04,0,1,7.30,1,0,3.0,10,9,9,4,1,2,1.46
4,2021-09-09,0,1,7.16,1,0,4.0,6,3,3,2,4,2,1.71
5,2021-09-15,0,0,7.58,0,0,2.2,3,3,3,2,2,2,1.74
6,September,0,2,13.97,2,0,9.2,19,15,15,8,7,6,2.69
