,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2020-07-27,0,0,2.25,4.0,8,1,0,2,3,2.50
1,July,0,0,2.25,4.0,8,1,0,2,3,2.50
2,2020-08-20,0,0,13.50,0.2,5,6,0,1,1,3.43
3,2020-08-23,0,0,11.12,1.0,2,0,0,0,2,3.18
4,August,0,0,32.40,1.2,7,6,0,1,3,4.80
