,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,March,0,0,0.00,0,0,1.0,1,0,0,0,0,2,1.00
1,2019-03-31,0,0,0.00,0,0,1.0,1,0,0,0,0,2,1.00
2,2019-04-02,0,0,0.00,0,0,1.0,0,0,0,0,1,1,1.00
3,2019-04-03,0,0,0.00,0,1,1.0,0,0,0,0,0,0,0.67
4,2019-04-06,0,0,0.00,0,0,1.0,1,0,0,0,0,0,0.75
5,2019-04-07,0,0,0.00,0,1,1.0,1,0,0,0,0,1,0.80
6,2019-04-11,0,0,1.50,0,0,1.0,1,1,1,1,0,1,0.83
7,2019-04-12,0,0,1.35,0,1,0.2,0,0,0,0,0,0,0.75
8,2019-04-14,0,0,1.17,0,0,1.0,1,0,0,0,1,1,0.91
9,2019-04-17,0,0,2.16,0,0,0.2,1,1,1,1,0,2,0.96
10,2019-04-19,0,0,1.93,0,1,1.0,0,0,0,0,0,1,0.86
11,2019-04-20,0,0,1.74,0,1,1.0,2,0,0,0,0,1,0.97
12,2019-04-21,0,0,1.59,0,1,1.0,0,0,0,0,0,1,0.88
13,2019-04-25,0,0,1.46,0,0,1.0,1,0,0,0,0,0,0.89
14,2019-04-29,1,0,1.32,0,0,1.1,0,0,0,0,0,1,0.80
15,April,1,0,1.42,0,6,12.2,8,2,2,2,2,10,0.79
16,2019-05-02,0,1,2.57,0,0,0.1,2,3,2,1,0,1,0.93
17,2019-05-07,0,0,3.68,0,0,0.2,3,2,2,0,0,0,1.09
18,2019-05-08,1,0,3.45,0,0,1.0,0,0,0,0,0,2,1.02
19,2019-05-11,0,0,3.24,0,0,1.0,0,0,0,0,0,1,0.96
20,2019-05-14,0,1,3.57,0,0,1.0,1,1,1,0,2,0,1.08
21,2019-05-17,0,0,3.38,0,0,1.0,0,1,0,0,2,0,1.13
22,2019-05-20,0,0,3.20,0,0,1.0,0,0,0,0,0,0,1.07
23,2019-05-22,0,0,3.05,0,0,1.0,0,0,0,0,0,1,1.02
24,2019-05-23,0,0,2.91,0,0,1.0,0,0,0,0,0,1,0.97
25,2019-05-27,0,0,2.78,0,0,1.0,0,0,0,0,0,0,0.93
26,2019-05-28,0,0,3.97,0,0,0.0,2,3,3,2,1,0,1.06
27,2019-05-31,0,0,3.80,0,0,1.0,0,0,0,0,1,2,1.06
28,May,1,2,7.20,0,0,10.0,8,10,8,3,6,8,1.40
29,2019-06-04,0,0,4.01,0,0,1.0,1,1,1,0,0,1,1.05
30,2019-06-06,0,0,3.86,0,0,1.0,2,0,0,0,0,2,1.09
31,2019-06-08,0,0,3.71,0,0,1.0,0,0,0,0,0,0,1.05
32,2019-06-09,0,0,3.58,0,0,1.0,1,0,0,0,0,1,1.05
33,2019-06-10,0,1,3.77,0,0,1.0,2,1,1,0,0,1,1.08
34,2019-06-17,0,0,3.64,0,1,1.0,0,0,0,0,0,1,1.04
35,2019-06-18,0,0,3.52,0,0,1.0,0,0,0,0,0,2,1.01
36,2019-06-21,0,0,3.48,0,0,0.1,2,0,0,0,0,0,1.06
37,2019-06-22,0,0,3.45,0,0,0.1,0,0,0,0,2,0,1.12
38,2019-06-25,0,0,3.34,0,0,1.0,1,0,0,0,0,2,1.11
39,2019-06-29,0,0,3.24,0,0,1.0,0,0,0,0,0,0,1.08
40,2019-06-30,0,0,3.41,0,0,1.0,3,1,1,1,0,1,1.14
41,June,0,1,2.53,0,1,10.2,12,3,3,1,2,11,1.31
42,2019-07-04,0,0,3.31,0,0,1.0,0,0,0,0,0,1,1.10
43,2019-07-05,0,0,3.16,0,0,1.2,2,0,0,0,0,1,1.11
44,2019-07-07,0,0,3.58,0,0,0.2,1,2,2,1,2,2,1.17
45,2019-07-13,0,0,3.72,0,0,1.0,1,1,1,0,0,0,1.16
46,2019-07-14,0,0,3.63,0,0,1.0,0,0,0,0,0,1,1.13
47,2019-07-15,0,0,4.46,0,0,0.2,4,4,4,0,0,0,1.21
48,July,0,0,10.50,0,0,6.0,8,7,7,1,2,5,1.67
49,2019-08-18,0,0,4.35,0,0,1.0,0,0,0,0,1,2,1.21
50,2019-08-20,0,0,4.25,0,0,1.0,0,0,0,0,0,1,1.18
51,2019-08-21,0,0,4.15,0,0,1.0,1,0,0,0,1,2,1.20
52,2019-08-24,0,0,4.23,0,0,1.1,0,1,1,0,1,3,1.19
53,2019-08-25,0,0,4.14,0,0,1.0,0,0,0,0,0,2,1.16
54,2019-08-27,0,0,4.05,0,0,1.0,1,0,0,0,0,0,1.16
55,2019-08-30,0,0,3.99,0,0,0.2,0,0,0,0,2,2,1.18
56,2019-08-31,0,1,5.06,0,0,0.2,5,6,6,0,1,1,1.29
