,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2018-07-14,0,1,14.54,4.1,9,7,1,3,3,2.77
1,July,0,1,14.54,4.1,9,7,1,3,3,2.77
2,2018-09-14,0,0,11.81,1.0,0,0,0,0,0,2.25
3,2018-09-22,1,0,6.10,5.0,1,0,0,2,5,1.45
4,2018-09-30,0,0,6.57,2.0,2,2,2,1,3,1.46
5,September,1,0,2.25,8.0,3,2,2,3,8,0.75
