,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2018-04-12,0,0,0.00,2.0,0,0,0,0,2,0.00
1,2018-04-15,0,0,5.40,1.1,2,2,0,3,3,1.50
2,2018-04-28,0,0,9.95,3.0,8,5,0,1,3,2.21
3,April,0,0,9.95,6.1,10,7,0,4,8,2.21
4,2018-05-09,0,0,7.00,2.2,2,0,0,0,2,1.78
5,May,0,0,0.00,2.2,2,0,0,0,2,0.75
6,2018-08-04,0,0,7.20,1.0,1,1,1,1,0,1.80
7,2018-08-09,0,0,8.74,1.1,3,3,1,1,1,1.94
8,2018-08-20,1,0,7.43,2.0,0,0,0,2,1,1.80
9,August,1,0,8.31,4.1,4,4,2,4,2,1.85
