,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2020-08-03,0,1,5.40,5.0,7,3,2,0,4,1.40
1,2020-08-08,1,0,2.45,6.0,3,0,0,1,6,1.00
2,2020-08-13,0,1,4.02,4.2,7,4,0,1,4,1.21
3,2020-08-19,0,1,4.95,4.1,5,4,1,4,3,1.40
4,2020-08-25,1,0,4.32,5.0,3,1,1,1,1,1.28
5,2020-08-30,0,1,6.49,1.1,6,7,0,3,0,1.56
6,August,2,4,6.49,26.1,31,19,4,10,18,1.56
7,2020-09-04,1,0,5.67,7.0,7,2,1,1,7,1.47
8,2020-09-10,0,0,5.54,5.2,5,3,0,4,3,1.49
9,2020-09-15,1,0,5.08,5.1,8,1,1,1,4,1.51
10,September,2,0,3.00,18.0,20,6,2,6,14,1.44
