,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2021-04-05,0,0,3.60,5.0,3,2,2,2,9,1.00
1,2021-04-11,0,1,7.71,4.1,8,6,2,3,9,1.71
2,2021-04-17,0,0,6.97,1.0,0,0,0,1,2,1.65
3,2021-04-20,0,0,6.35,1.0,0,0,0,1,3,1.59
4,2021-04-21,0,0,7.50,0.2,2,2,0,1,2,1.75
5,2021-04-23,0,0,6.92,1.0,0,0,0,0,2,1.62
6,2021-04-27,0,0,7.36,1.2,3,2,0,1,2,1.70
7,2021-04-30,0,0,7.56,2.0,3,2,0,1,3,1.74
8,April,0,1,7.56,16.2,19,14,4,10,32,1.74
9,2021-05-04,0,0,8.35,1.2,3,3,0,1,1,1.80
10,May,0,0,16.20,1.2,3,3,0,1,1,2.40
