,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2020-08-26,1,0,1.50,6.0,1,1,1,2,6,0.50
1,August,1,0,1.50,6.0,1,1,1,2,6,0.50
2,2020-09-01,1,0,2.25,6.0,6,2,0,1,8,0.83
3,2020-09-07,0,0,2.40,3.0,2,1,0,4,4,1.07
4,2020-09-12,1,0,1.64,7.0,1,0,0,3,9,0.91
5,2020-09-19,0,1,2.36,4.2,4,3,0,4,8,1.05
6,2020-09-24,0,1,1.95,5.2,7,0,0,0,6,1.08
7,September,2,2,2.05,26.1,20,6,0,12,35,1.22
