,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2019-03-30,0,0,27.00,0,0,0.1,2,1,1,0,0,0,6.00
1,March,0,0,27.00,0,0,0.1,2,1,1,0,0,0,6.00
2,2019-04-11,0,0,5.40,0,0,1.1,0,0,0,0,0,1,1.20
3,2019-04-12,0,0,2.45,0,0,2.0,0,0,0,0,0,1,0.55
4,2019-04-18,0,0,1.59,0,0,2.0,1,0,0,0,0,2,0.53
5,2019-04-20,0,0,1.35,0,0,1.0,0,0,0,0,0,1,0.45
6,2019-04-21,0,0,3.12,0,0,2.0,4,3,2,1,0,4,0.81
7,2019-04-24,0,0,3.00,0,0,0.1,0,0,0,0,0,0,0.78
8,2019-04-26,0,0,3.60,0,0,1.0,2,1,1,0,0,1,0.90
9,2019-04-29,0,0,3.00,0,0,2.0,1,0,0,0,1,0,0.92
10,April,0,0,2.31,0,0,11.2,8,4,3,1,1,10,0.77
11,2019-05-01,0,0,2.77,0,0,1.0,0,0,0,0,0,2,0.85
12,2019-05-05,1,0,3.07,0,0,1.2,3,1,1,0,0,0,0.95
13,2019-05-07,0,0,2.89,0,0,4.0,2,1,1,1,1,1,0.91
14,2019-05-11,0,0,3.92,0,0,2.0,3,3,3,2,0,1,0.97
15,2019-05-17,0,0,5.16,0,0,2.0,6,4,4,1,0,0,1.15
16,2019-05-22,0,0,4.94,0,0,1.0,2,0,0,0,0,1,1.18
17,2019-05-26,0,0,4.74,0,0,1.0,0,0,0,0,0,0,1.14
18,2019-05-28,0,0,4.50,0,0,1.1,0,0,0,0,0,1,1.08
19,2019-05-29,0,0,4.33,0,0,1.0,0,0,0,0,0,1,1.04
20,2019-05-31,0,0,4.34,0,0,2.0,1,1,1,1,1,2,1.03
21,May,1,0,5.29,0,0,17.0,17,10,10,5,2,9,1.12
22,2019-06-04,0,0,4.20,0,0,1.0,0,0,0,0,0,1,1.00
23,2019-06-05,0,0,3.94,0,0,2.0,1,0,0,0,0,0,0.97
24,2019-06-09,0,0,3.82,0,1,1.0,1,0,0,0,0,2,0.97
25,2019-06-12,0,0,3.86,0,0,2.0,2,1,1,0,0,0,0.97
26,2019-06-14,0,0,4.00,0,0,1.0,1,1,1,0,0,0,0.97
27,2019-06-16,0,0,3.89,0,0,1.0,1,0,0,0,0,1,0.97
28,2019-06-18,0,0,4.15,0,0,2.0,3,2,2,2,1,3,1.03
29,2019-06-23,0,0,3.77,0,0,4.0,1,0,0,0,0,3,0.95
30,2019-06-27,0,1,3.94,0,0,2.2,4,3,2,1,0,2,0.99
31,June,0,1,3.24,0,1,16.2,14,7,6,3,1,12,0.90
32,2019-07-02,0,0,3.91,0,0,0.1,0,0,0,0,0,0,0.98
33,2019-07-06,0,0,3.75,0,0,2.0,3,0,0,0,0,2,1.00
34,2019-07-15,0,0,4.04,0,0,1.0,3,2,2,1,0,1,1.04
35,2019-07-17,0,0,3.88,0,0,2.0,1,0,0,0,0,1,1.02
36,2019-07-21,0,0,3.81,0,0,1.0,0,0,0,0,0,0,1.00
37,2019-07-23,0,0,3.76,0,0,0.2,0,0,0,0,0,0,0.99
38,2019-07-26,0,0,3.79,0,0,2.0,1,1,1,1,0,2,0.97
39,2019-07-28,0,0,3.70,0,0,1.1,1,0,0,0,1,3,0.98
40,2019-07-31,0,0,3.63,0,1,1.0,1,0,0,0,1,0,1.00
41,July,0,0,2.38,0,1,11.1,10,3,3,2,2,9,1.06
42,2019-08-02,0,0,3.49,0,0,2.1,2,0,0,0,0,1,0.99
43,2019-08-07,0,0,4.05,0,0,0.2,4,4,4,1,1,0,1.07
44,2019-08-15,0,0,4.29,0,0,5.0,10,4,4,1,0,2,1.14
45,2019-08-21,0,0,4.23,0,0,1.0,2,0,0,0,0,0,1.15
46,2019-08-24,1,0,4.10,0,0,2.0,2,0,0,0,0,1,1.15
47,2019-08-31,0,0,4.04,0,0,1.0,0,0,0,0,0,0,1.13
48,August,1,0,6.00,0,0,12.0,20,8,8,2,1,4,1.75
49,2019-09-02,0,0,3.93,0,0,2.0,0,0,0,0,0,2,1.10
50,2019-09-07,0,0,3.91,0,0,0.1,0,0,0,0,0,0,1.09
51,2019-09-09,0,0,3.98,0,0,1.0,2,1,1,1,0,0,1.11
52,2019-09-14,0,0,3.93,0,0,1.0,1,0,0,0,0,0,1.10
53,2019-09-18,0,0,3.87,0,0,1.0,1,0,0,0,0,1,1.10
54,2019-09-20,0,0,3.82,0,0,1.0,1,0,0,0,0,0,1.10
55,2019-09-25,0,0,3.79,1,0,3.0,4,1,1,0,0,3,1.11
56,2019-09-29,0,0,3.74,0,0,1.0,2,0,0,0,0,1,1.12
57,September,0,0,1.74,1,0,10.1,11,2,2,1,0,7,1.06
