,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2020-07-26,1,0,1.80,5.0,2,1,0,3,2,1.00
1,July,1,0,1.80,5.0,2,1,0,3,2,1.00
2,2020-08-01,0,1,3.52,2.2,5,2,2,1,1,1.43
3,August,0,1,6.75,2.2,5,2,2,1,1,2.25
4,2020-09-14,0,0,5.06,3.0,2,3,2,4,4,1.59
5,2020-09-19,0,0,3.24,6.0,0,0,0,2,6,1.14
6,2020-09-25,0,0,2.91,5.0,0,1,0,8,3,1.25
7,September,0,0,2.57,14.0,2,4,2,14,13,1.14
