,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,March,0,0,4.50,0,0,2.0,3,1,1,0,2,2,2.50
1,2018-03-31,0,0,4.50,0,0,2.0,3,1,1,0,2,2,2.50
2,2018-04-03,0,0,5.40,0,0,1.1,3,1,1,1,0,1,2.40
3,2018-04-07,0,0,4.15,0,0,1.0,1,0,0,0,1,0,2.31
4,2018-04-09,0,0,7.71,0,0,0.1,3,2,2,1,1,0,3.00
5,April,0,0,10.13,0,0,2.2,7,3,3,2,2,1,3.38
