,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2020-08-11,0,0,10.80,0,0,1.2,1,2,2,1,4,2,3.00
1,August,0,0,10.80,0,0,1.2,1,2,2,1,4,2,3.00
2,2020-09-06,0,0,13.50,0,0,1.0,4,2,2,0,0,1,3.38
3,2020-09-09,0,0,6.75,0,1,4.0,4,1,1,0,2,1,2.25
4,2020-09-14,0,0,7.04,0,0,1.0,1,1,1,1,0,2,2.09
5,2020-09-22,1,0,4.26,1,0,5.0,3,0,0,0,1,7,1.58
6,2020-09-27,0,0,4.02,1,0,3.0,5,1,1,0,2,2,1.72
7,September,1,0,3.21,2,1,14.0,17,5,5,1,5,13,1.57
