,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2020-08-14,0,0,9.00,3.0,2,3,1,1,1,1.00
1,2020-08-26,0,0,8.10,0.1,0,0,0,0,0,0.90
2,2020-08-31,0,0,3.52,4.1,3,0,0,2,6,1.04
3,August,0,0,3.52,7.2,5,3,1,3,7,1.04
4,2020-09-05,0,0,2.08,5.1,3,0,0,4,8,1.15
5,2020-09-11,0,1,4.61,0.2,3,4,0,1,1,1.39
6,2020-09-16,1,0,3.38,5.0,3,0,0,1,9,1.23
7,2020-09-22,0,1,3.57,4.0,8,2,0,0,6,1.37
8,2020-09-27,0,0,4.56,3.0,5,4,2,1,4,1.44
9,September,1,2,5.00,18.0,22,10,2,7,28,1.61
