,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2020-08-19,0,0,0.00,5.0,2,0,0,1,6,0.60
1,2020-08-29,0,0,0.00,1.0,1,0,0,1,2,0.83
2,August,0,0,0.00,6.0,3,0,0,2,8,0.83
3,2020-09-05,0,1,2.08,2.2,2,2,0,5,4,1.38
4,2020-09-10,0,0,3.65,3.2,3,3,0,2,2,1.38
5,2020-09-22,0,0,3.31,4.0,2,1,0,2,7,1.29
6,2020-09-27,1,0,2.95,5.0,2,1,1,2,8,1.17
7,September,1,1,4.11,15.1,9,7,1,11,21,1.30
