,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2018-09-13,0,0,3.60,1,0,5.0,4,2,2,0,2,0,1.20
1,2018-09-21,0,1,4.09,1,0,6.0,8,4,3,0,1,3,1.36
2,2018-09-28,0,1,5.06,1,0,5.0,5,4,4,3,1,4,1.31
3,September,0,2,5.06,3,0,16.0,17,10,9,3,4,7,1.31
