,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2018-07-25,0,0,5.40,5.0,7,3,0,1,5,1.60
1,2018-07-30,0,0,6.10,5.1,6,4,3,2,1,1.55
2,July,0,0,6.10,10.1,13,7,3,3,6,1.55
3,2018-08-05,0,0,6.14,4.1,7,3,1,1,3,1.64
4,2018-08-10,0,1,6.53,6.0,4,5,2,2,5,1.45
5,2018-08-16,0,0,8.03,4.0,7,7,3,3,2,1.62
6,August,0,1,9.42,14.1,18,15,6,6,10,1.67
