,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2021-09-20,1,0,3.60,1,0,5.0,2,2,2,2,0,5,0.40
1,2021-09-26,1,0,1.69,1,0,5.2,3,0,0,0,1,9,0.56
2,September,2,0,1.69,2,0,10.2,5,2,2,2,1,14,0.56
3,2021-10-02,0,0,2.03,1,0,2.2,1,1,1,1,2,4,0.68
4,October,0,0,3.38,1,0,2.2,1,1,1,1,2,4,1.13
