,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2020-09-22,0,0,6.75,4.0,7,3,1,0,4,1.75
1,2020-09-27,0,0,4.50,2.0,1,0,0,2,3,1.67
2,September,0,0,4.50,6.0,8,3,1,2,7,1.67
