,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2019-04-13,0,1,12.27,3.2,6,5,1,4,2,2.73
1,2019-04-26,0,0,12.15,3.0,3,4,0,2,3,2.25
2,April,0,1,12.15,6.2,9,9,1,6,5,2.25
