,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2020-07-26,0,0,0.00,0,0,1.2,0,0,0,0,2,1,1.20
1,2020-07-29,0,0,0.00,0,0,0.2,0,0,0,0,0,0,0.86
2,2020-07-31,0,0,0.00,0,0,0.1,0,1,0,0,2,1,1.50
3,July,0,0,0.00,0,0,2.2,0,1,0,0,4,2,1.50
4,2020-08-04,0,0,2.70,0,0,0.2,1,1,1,0,3,1,2.40
5,August,0,0,13.50,0,0,0.2,1,1,1,0,3,1,6.00
