,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2018-08-08,0,1,6.75,4.0,3,3,0,5,4,2.00
1,2018-08-15,0,0,7.94,1.2,2,2,0,4,2,2.47
2,2018-08-22,0,1,7.59,5.0,9,4,1,3,4,2.44
3,2018-08-26,0,0,9.26,1.0,3,3,1,0,1,2.49
4,August,0,2,9.26,11.2,17,12,2,12,11,2.49
