,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2020-08-09,0,1,10.38,4.1,7,5,0,1,2,1.85
1,2020-08-14,0,0,10.80,0.2,1,1,1,0,0,1.80
2,August,0,1,10.80,5.0,8,6,1,1,2,1.80
