,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2021-07-09,0,0,13.50,0,0,0.2,2,1,1,0,0,1,3.00
1,2021-07-16,0,0,27.00,0,0,0.1,2,2,2,0,0,1,4.00
2,2021-07-20,0,0,54.00,0,0,0.0,1,3,3,0,1,1,6.00
3,2021-07-28,0,0,18.00,0,0,2.0,2,0,0,0,0,1,2.67
4,2021-07-31,0,0,10.80,0,0,2.0,1,0,0,0,0,3,1.80
5,July,0,0,10.80,0,0,5.0,8,6,6,0,1,7,1.80
6,2021-08-03,0,0,9.00,0,0,1.0,0,0,0,0,0,0,1.50
7,2021-08-04,0,0,7.36,0,0,1.1,0,0,0,0,0,1,1.23
8,2021-08-07,1,0,5.79,0,0,2.0,0,0,0,0,0,3,0.96
9,2021-08-12,0,0,5.23,0,0,1.0,1,0,0,0,0,0,0.97
10,2021-08-14,0,0,4.76,0,0,1.0,0,0,0,0,0,2,0.88
11,2021-08-15,0,0,4.26,0,0,1.1,0,0,0,0,0,0,0.79
12,2021-08-17,0,0,3.95,0,0,1.0,2,0,0,0,0,1,0.88
13,2021-08-19,0,0,3.68,0,0,1.0,0,0,0,0,0,1,0.82
14,2021-08-21,0,0,3.45,0,0,1.0,1,0,0,0,0,2,0.83
15,2021-08-24,0,0,3.31,0,0,0.2,0,0,0,0,1,1,0.86
16,2021-08-25,0,0,3.12,0,0,1.0,1,0,0,0,0,1,0.87
17,2021-08-27,0,0,2.89,0,0,1.1,1,0,0,0,2,2,0.96
18,2021-08-29,0,0,2.70,0,0,1.1,0,0,0,0,0,2,0.90
19,2021-08-30,0,0,2.66,0,0,0.1,0,0,0,0,0,0,0.89
20,August,1,0,0.00,0,0,15.1,6,0,0,0,3,16,0.59
21,2021-09-01,0,0,2.53,0,0,1.0,1,0,0,0,0,0,0.89
22,2021-09-05,0,0,2.42,0,0,1.0,1,0,0,0,0,1,0.90
23,2021-09-09,0,0,2.35,0,0,0.2,0,0,0,0,0,0,0.87
24,2021-09-10,0,0,2.25,0,0,1.0,1,0,0,0,0,0,0.88
25,2021-09-12,0,0,2.16,0,0,1.0,1,0,0,0,0,2,0.88
26,2021-09-14,0,0,2.13,0,0,0.1,0,0,0,0,0,0,0.87
27,2021-09-17,0,0,2.05,0,0,1.0,1,0,0,0,1,0,0.91
28,2021-09-19,0,0,2.70,0,0,0.1,2,2,2,0,0,0,0.98
29,2021-09-20,0,0,2.60,0,1,1.0,0,0,0,0,0,1,0.94
30,2021-09-21,0,0,2.83,0,0,1.0,1,1,1,0,1,1,0.98
31,2021-09-23,0,0,2.73,0,0,1.0,1,0,0,0,0,1,0.98
32,2021-09-25,0,0,2.93,0,0,1.0,1,1,1,1,0,1,0.98
33,2021-09-28,0,0,2.84,0,0,1.0,0,0,0,0,1,2,0.98
34,2021-09-30,0,0,2.78,0,1,0.2,0,0,0,0,0,2,0.96
35,September,0,0,3.00,0,2,12.0,10,4,4,1,3,11,1.08
36,2021-10-02,0,1,3.24,0,0,1.0,1,2,2,1,1,0,0.99
37,October,0,1,18.00,0,0,1.0,1,2,2,1,1,0,2.00
