,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2019-03-30,0,0,0.00,0.1,1,0,0,0,1,3.00
1,March,0,0,0.00,1.2,1,0,0,0,4,0.60
2,2019-03-31,0,0,0.00,1.1,0,0,0,0,3,0.60
3,2019-04-03,0,1,16.20,0.0,0,3,0,3,0,2.40
4,2019-04-05,0,0,10.13,1.0,1,0,0,1,0,2.25
5,2019-04-06,0,0,7.36,1.0,0,0,0,0,0,1.64
6,2019-04-11,0,0,5.79,1.0,1,0,0,0,2,1.50
7,2019-04-15,0,0,4.26,1.2,1,0,0,0,1,1.26
8,2019-04-19,0,0,3.68,1.0,1,0,0,0,1,1.23
9,2019-04-21,0,0,3.24,1.0,0,0,0,0,1,1.08
10,2019-04-23,0,0,3.12,0.1,2,0,0,0,1,1.27
11,2019-04-24,0,0,5.59,1.0,3,3,1,0,1,1.45
12,2019-04-28,0,0,4.63,2.0,0,0,0,1,3,1.29
13,2019-04-30,0,0,4.15,1.1,1,0,0,1,2,1.31
14,April,0,1,4.76,11.1,10,6,1,6,12,1.41
15,2019-05-04,0,0,3.86,1.0,1,0,0,1,1,1.36
16,2019-05-05,0,0,3.60,1.0,0,0,0,0,0,1.27
17,2019-05-07,1,0,3.38,1.0,1,0,0,0,2,1.25
18,2019-05-08,0,0,3.18,1.0,1,0,0,0,0,1.24
19,2019-05-11,0,0,3.00,1.0,0,0,0,1,2,1.22
20,2019-05-12,0,0,2.84,1.0,0,0,0,0,0,1.16
21,2019-05-14,0,0,2.75,0.2,0,0,0,0,0,1.12
22,2019-05-19,0,0,2.45,2.1,1,0,0,0,2,1.05
23,2019-05-22,0,0,2.35,1.0,1,0,0,0,1,1.04
24,2019-05-24,0,1,3.13,0.0,1,2,1,1,0,1.13
25,2019-05-29,0,0,3.00,1.0,0,0,0,0,1,1.08
26,2019-05-31,0,0,3.00,0.0,1,0,0,0,0,1.13
27,May,1,1,1.64,11.0,7,2,1,3,9,0.91
28,2019-06-04,0,0,2.88,1.0,0,0,0,0,0,1.08
29,2019-06-05,0,0,3.12,1.0,2,1,0,0,2,1.12
30,2019-06-09,0,0,3.00,1.0,1,0,0,0,2,1.11
31,2019-06-10,0,1,3.21,1.0,2,1,0,0,1,1.14
32,2019-06-16,0,1,3.38,1.1,1,1,0,1,1,1.16
33,2019-06-19,0,0,3.26,1.0,0,0,0,1,2,1.15
34,2019-06-20,0,0,3.16,1.0,0,0,0,0,2,1.12
35,2019-06-23,1,0,3.06,1.0,0,0,0,1,0,1.11
36,2019-06-24,0,0,2.97,1.0,0,0,0,0,2,1.08
37,2019-06-27,0,0,3.15,1.0,1,1,1,0,2,1.08
38,2019-06-28,0,0,3.06,1.0,0,0,0,1,0,1.08
39,2019-06-29,0,0,2.97,1.0,0,0,0,0,0,1.05
40,June,1,2,2.92,12.1,7,4,1,4,14,0.89
41,2019-07-04,0,0,2.89,1.0,0,0,0,0,0,1.02
42,2019-07-06,0,0,2.84,0.2,0,0,0,0,0,1.00
43,2019-07-07,0,0,2.75,1.1,2,0,0,0,2,1.02
44,2019-07-12,0,0,2.72,0.1,0,0,0,0,1,1.01
45,2019-07-13,0,0,2.68,0.2,0,0,0,0,0,0.99
46,2019-07-15,0,1,2.83,1.0,2,1,1,0,0,1.02
47,2019-07-16,1,0,2.76,1.0,1,0,0,0,0,1.02
48,2019-07-19,0,0,2.70,1.0,0,0,0,1,0,1.02
49,2019-07-20,0,0,2.64,1.0,0,0,0,0,0,0.99
50,2019-07-22,0,0,2.58,1.0,2,0,0,0,0,1.01
51,2019-07-23,0,0,2.53,1.0,1,0,0,1,0,1.04
52,2019-07-26,0,0,2.66,1.0,0,1,0,2,1,1.06
53,2019-07-27,0,0,3.04,0.0,2,2,1,0,0,1.10
54,2019-07-30,0,0,2.98,1.0,1,0,0,0,0,1.10
55,July,1,1,3.00,12.0,11,4,2,4,4,1.25
56,2019-08-03,0,0,2.94,0.2,0,0,0,0,1,1.08
57,2019-08-05,0,0,3.47,0.1,3,3,2,1,1,1.16
58,2019-08-09,0,0,3.58,1.0,2,1,0,0,1,1.17
59,2019-08-21,0,0,3.51,1.0,0,0,0,1,0,1.17
60,2019-08-23,0,0,3.44,1.0,2,0,0,0,1,1.18
61,2019-08-24,0,0,3.38,1.0,0,0,0,1,1,1.18
62,2019-08-25,0,0,3.31,1.0,0,0,0,0,1,1.16
63,2019-08-28,0,0,3.27,0.2,1,0,0,1,1,1.18
64,2019-08-30,0,0,3.21,1.0,0,0,0,0,0,1.16
65,August,0,0,4.70,7.2,8,4,2,4,7,1.57
66,2019-09-01,0,0,3.16,1.0,0,0,0,0,2,1.14
67,2019-09-03,0,0,3.10,1.0,0,0,0,0,2,1.12
68,2019-09-07,0,0,3.03,1.1,0,0,0,0,2,1.10
69,2019-09-10,0,1,3.17,0.1,1,1,0,3,0,1.16
70,2019-09-16,0,0,3.13,0.2,0,0,0,1,1,1.16
71,2019-09-17,0,0,3.08,1.0,1,0,0,0,0,1.16
72,2019-09-19,0,0,3.06,0.1,0,0,0,0,0,1.15
73,2019-09-20,0,0,3.03,0.2,1,0,0,1,0,1.17
74,2019-09-27,0,0,3.00,0.2,0,0,0,2,0,1.19
75,2019-09-28,1,0,2.95,1.0,1,0,0,1,0,1.20
76,September,1,1,1.13,8.0,4,1,0,8,7,1.50
