,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2018-04-30,0,0,3.00,3.0,5,1,0,0,1,1.67
1,April,0,0,3.00,3.0,5,1,0,0,1,1.67
2,2018-05-03,0,0,4.91,0.2,4,1,0,0,0,2.45
3,2018-05-29,1,0,2.35,4.0,0,0,0,1,5,1.30
4,May,1,0,1.93,4.2,4,1,0,1,5,1.07
5,2018-06-01,0,0,2.53,3.0,3,1,0,0,5,1.22
6,2018-06-06,0,1,3.95,3.0,3,3,2,1,3,1.24
7,2018-06-10,0,0,3.60,1.1,1,0,0,1,1,1.27
8,June,0,1,4.91,7.1,7,4,2,2,9,1.23
