,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2018-03-29,0,0,13.50,0.2,3,1,0,0,0,4.50
1,March,0,0,13.50,0.2,3,1,0,0,0,4.50
2,2018-04-03,0,0,6.75,0.2,0,0,0,0,0,2.25
3,2018-04-05,0,0,6.00,1.2,1,1,1,0,1,1.33
4,2018-04-07,0,0,5.40,0.1,2,0,0,1,1,2.10
5,2018-04-11,1,0,4.15,1.0,0,0,0,0,0,1.62
6,2018-04-14,0,0,5.79,0.1,1,1,1,0,0,1.71
7,2018-04-15,0,0,4.76,1.0,0,0,0,0,2,1.41
8,2018-04-16,0,0,4.05,1.0,0,0,0,0,1,1.20
9,2018-04-18,0,0,5.14,0.1,3,1,0,0,1,1.57
10,2018-04-20,0,0,4.32,1.1,0,0,0,0,4,1.32
11,2018-04-22,0,0,6.00,0.2,2,2,0,2,1,1.67
12,2018-04-26,0,0,6.75,0.1,0,1,0,0,0,1.61
13,2018-04-28,0,0,6.10,1.0,0,0,0,0,0,1.45
14,April,1,0,5.59,9.2,9,6,2,3,11,1.24
15,2018-05-01,0,0,5.56,1.0,1,0,0,0,2,1.41
16,2018-05-05,0,0,5.11,1.0,1,0,0,0,1,1.38
17,2018-05-09,0,0,4.61,1.1,1,0,0,1,1,1.39
18,2018-05-12,0,0,4.30,1.0,1,0,0,0,2,1.36
19,2018-05-13,0,0,4.02,1.0,0,0,0,0,0,1.28
20,2018-05-14,0,0,3.78,1.0,0,0,0,0,0,1.20
21,2018-05-16,0,0,3.63,0.2,2,0,0,0,1,1.27
22,2018-05-17,0,1,4.50,0.2,3,2,0,1,1,1.44
23,2018-05-20,1,0,4.26,1.0,1,0,0,0,2,1.42
24,2018-05-22,1,0,3.98,1.1,0,0,0,0,1,1.33
25,2018-05-25,0,0,3.80,1.0,1,0,0,0,0,1.31
26,2018-05-26,0,0,4.09,0.2,0,1,0,1,1,1.32
27,May,2,1,2.31,11.2,11,3,0,3,12,1.20
28,2018-06-22,0,0,4.84,0.1,3,2,1,0,0,1.43
29,2018-06-24,0,0,4.63,1.0,0,0,0,0,0,1.37
30,2018-06-27,0,0,4.44,1.0,0,0,0,0,0,1.32
31,2018-06-28,0,0,4.26,1.0,1,0,0,1,1,1.34
32,June,0,0,5.40,3.1,4,2,1,1,1,1.50
33,2018-07-04,0,0,4.10,1.0,1,0,0,1,0,1.37
34,2018-07-12,0,0,3.95,1.0,0,0,0,0,2,1.32
35,2018-07-15,0,1,4.28,0.0,1,1,1,0,0,1.35
36,2018-07-21,0,0,4.13,1.0,0,0,0,0,1,1.31
37,2018-07-22,0,0,3.99,1.0,0,0,0,0,2,1.26
38,2018-07-27,0,0,3.86,1.0,0,0,0,1,0,1.25
39,2018-07-29,0,0,4.65,0.2,3,3,0,1,0,1.35
40,July,0,1,6.35,5.2,5,4,1,3,5,1.41
41,2018-08-01,0,0,4.68,1.2,1,1,1,0,3,1.32
42,2018-08-03,0,0,4.54,1.0,0,0,0,0,0,1.28
43,2018-08-06,0,0,4.41,1.0,0,0,0,0,0,1.24
44,2018-08-09,0,0,4.54,1.0,1,1,0,0,1,1.23
45,2018-08-11,0,0,4.38,1.1,0,0,0,0,1,1.19
46,2018-08-12,0,0,4.54,0.2,2,1,0,0,1,1.22
47,2018-08-14,0,0,4.42,1.0,0,0,0,0,1,1.19
48,2018-08-15,0,0,4.28,1.1,1,0,0,1,2,1.20
49,2018-08-18,0,0,4.17,1.0,0,0,0,0,0,1.17
50,2018-08-21,0,0,3.98,2.0,1,0,0,1,1,1.16
51,2018-08-24,0,0,3.89,1.0,0,0,0,0,2,1.14
52,2018-08-25,0,0,4.26,0.1,1,2,0,1,0,1.17
53,2018-08-30,0,0,4.17,1.0,0,0,0,0,1,1.15
54,August,0,0,3.14,14.1,7,5,1,3,13,0.70
55,2018-09-01,0,0,4.08,1.0,0,0,0,0,1,1.12
56,2018-09-02,0,0,4.24,0.1,2,1,0,0,1,1.16
57,2018-09-03,0,0,4.15,1.0,0,0,0,0,2,1.13
58,2018-09-04,0,0,4.10,0.2,1,0,0,0,1,1.14
59,2018-09-08,0,1,4.20,1.0,1,1,1,0,1,1.14
60,2018-09-09,0,0,4.11,1.0,0,0,0,0,1,1.11
61,2018-09-11,0,0,4.03,1.0,0,0,0,0,3,1.09
62,2018-09-14,0,0,3.96,1.0,1,0,0,0,1,1.09
63,2018-09-16,0,1,4.05,1.0,1,1,1,0,0,1.09
64,2018-09-22,0,0,3.98,1.0,2,0,0,1,1,1.12
65,2018-09-23,0,0,4.14,0.0,3,1,0,0,0,1.18
66,2018-09-27,0,0,4.07,1.0,0,0,0,1,1,1.17
67,2018-09-29,1,0,3.99,1.0,0,0,0,0,1,1.15
68,September,1,2,3.27,11.0,11,4,2,2,14,1.18
