,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2020-08-19,0,0,6.23,1,0,4.1,7,3,3,1,0,7,1.62
1,2020-08-24,0,1,7.04,1,0,3.1,5,4,3,1,2,2,1.83
2,2020-08-30,0,0,6.75,1,0,3.0,2,2,2,1,2,4,1.69
3,August,0,1,6.75,3,0,10.2,14,9,8,3,4,13,1.69
4,2020-09-06,0,0,6.75,1,0,4.0,5,3,3,0,2,3,1.70
5,2020-09-11,0,0,5.85,1,0,5.1,1,2,2,0,2,5,1.40
6,2020-09-17,0,1,6.08,1,0,3.2,4,5,3,2,3,1,1.48
7,2020-09-23,0,1,6.99,1,0,4.2,5,6,6,2,2,4,1.48
8,September,0,2,7.13,4,0,17.2,15,16,14,4,9,13,1.36
