,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2020-08-24,0,0,13.50,0,0,0.2,0,1,1,0,2,0,3.00
1,2020-08-25,0,0,6.75,0,1,0.2,0,0,0,0,0,1,1.50
2,2020-08-29,0,0,3.86,0,0,1.0,0,0,0,0,1,0,1.29
3,2020-08-31,0,0,10.80,0,0,1.0,3,3,3,2,1,0,2.10
4,August,0,0,10.80,0,1,3.1,3,4,4,2,4,1,2.10
