,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2018-06-07,1,0,1.50,6.0,3,1,1,0,3,0.50
1,2018-06-13,0,1,11.05,1.1,8,8,0,2,0,1.77
2,2018-06-19,0,0,8.03,5.0,4,2,0,2,4,1.54
3,2018-06-24,0,1,8.83,5.0,8,6,1,0,4,1.56
4,2018-06-29,1,0,6.46,6.1,3,0,0,1,5,1.31
5,June,2,2,6.46,23.2,26,17,2,5,16,1.31
6,2018-07-06,0,1,7.16,4.0,7,5,0,1,3,1.41
7,July,0,1,11.25,4.0,7,5,0,1,3,2.00
