,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2020-08-09,0,1,7.71,4.2,7,4,2,1,4,1.71
1,2020-08-14,0,0,7.88,3.1,7,3,2,2,2,2.13
2,2020-08-20,0,0,6.17,3.2,5,1,0,2,5,2.06
3,2020-08-31,1,0,5.40,5.0,5,2,1,2,4,1.86
4,August,1,1,5.40,16.2,24,10,5,7,15,1.86
5,2020-09-05,0,1,5.66,4.0,4,3,0,1,3,1.74
6,2020-09-12,0,0,5.92,3.2,2,3,1,2,5,1.64
7,September,0,1,7.04,7.2,6,6,1,3,8,1.17
