,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2020-07-29,0,0,0.00,8.0,3,0,0,0,11,0.38
1,July,0,0,0.00,8.0,3,0,0,0,11,0.38
2,2020-08-03,0,1,1.80,7.0,4,3,2,1,6,0.53
3,2020-08-08,1,0,1.29,6.0,5,0,0,1,7,0.67
4,August,1,1,2.08,13.0,9,3,2,2,13,0.85
5,2020-09-01,1,0,1.33,6.0,4,1,1,0,6,0.67
6,2020-09-07,1,0,1.32,7.0,7,1,1,0,4,0.74
7,2020-09-12,0,1,2.20,7.0,6,5,3,1,5,0.78
8,2020-09-18,1,0,1.85,7.2,5,0,0,1,11,0.78
9,2020-09-24,0,0,2.28,6.2,4,4,1,2,7,0.80
10,September,3,1,2.88,34.1,26,11,6,4,33,0.87
