,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
26,2018-06-08,0,1,2.33,0,0,1.0,2,1,1,0,1,1,1.04
27,2018-06-13,0,0,2.25,0,0,1.0,1,0,0,0,0,0,1.04
28,2018-06-17,0,0,2.45,0,1,1.1,3,1,1,0,0,2,1.09
29,2018-06-20,0,0,2.37,0,1,1.0,1,0,0,0,0,1,1.09
30,2018-06-22,0,0,2.30,0,1,1.0,0,0,0,0,0,1,1.05
31,2018-06-24,0,0,2.23,0,1,1.0,0,0,0,0,0,0,1.02
32,2018-06-26,0,0,2.14,0,1,1.1,1,0,0,0,2,1,1.07
33,2018-06-27,0,0,2.08,0,1,1.0,0,0,0,0,0,0,1.04
34,June,0,1,2.31,0,6,11.2,9,3,3,1,4,10,1.11
35,2018-07-01,0,0,2.52,0,0,1.0,1,2,2,1,1,1,1.07
36,2018-07-02,0,0,2.45,0,1,1.0,0,0,0,0,0,2,1.04
37,2018-07-03,0,0,2.63,0,0,1.0,1,1,1,1,0,1,1.04
38,2018-07-06,0,0,2.52,0,1,1.2,1,0,0,0,1,0,1.04
39,2018-07-09,0,0,2.48,0,1,0.2,1,0,0,0,0,1,1.05
40,2018-07-10,0,0,2.41,0,1,1.0,1,0,0,0,0,2,1.05
41,2018-07-15,0,0,2.36,0,0,1.0,0,0,0,0,0,1,1.02
42,2018-07-21,0,0,2.30,0,0,1.0,0,0,0,0,0,0,1.00
43,2018-07-24,0,0,2.20,0,0,2.0,0,0,0,0,1,1,0.98
44,2018-07-27,0,0,2.14,0,1,1.1,2,1,0,0,0,0,0.99
45,2018-07-29,0,0,2.11,0,1,0.2,1,0,0,0,0,2,1.00
46,July,0,0,2.19,0,6,12.1,8,4,3,2,3,11,0.89
47,2018-08-02,0,0,2.63,0,0,1.0,3,3,3,2,0,1,1.04
48,2018-08-06,0,0,2.57,0,0,1.0,1,0,0,0,0,1,1.04
49,2018-08-10,0,0,2.52,0,1,1.0,1,0,0,0,0,1,1.04
50,2018-08-11,0,0,2.47,0,1,1.0,0,0,0,0,0,1,1.02
51,2018-08-14,0,0,2.42,0,0,1.0,0,0,0,0,0,3,1.00
52,2018-08-15,0,0,2.38,0,0,1.0,0,0,0,0,0,1,0.98
53,2018-08-17,0,0,2.29,0,0,2.0,2,0,0,0,0,3,0.98
54,2018-08-21,1,0,2.22,0,0,1.2,3,0,0,0,0,1,1.01
55,2018-08-24,0,1,2.37,0,0,0.1,1,1,1,1,0,0,1.02
56,2018-08-28,0,0,2.47,0,1,1.1,2,1,1,0,0,1,1.03
57,2018-08-29,0,1,2.58,0,0,1.0,2,1,1,1,0,2,1.04
58,August,1,2,4.38,0,3,12.1,15,6,6,4,0,15,1.22
59,2018-09-01,0,0,2.52,0,0,1.1,0,0,0,0,1,3,1.04
60,2018-09-02,0,0,2.48,0,1,1.0,0,1,0,0,3,0,1.07
61,2018-09-09,0,1,2.59,0,0,1.0,1,1,1,1,0,0,1.07
62,2018-09-10,0,0,2.54,0,0,1.0,0,0,0,0,1,1,1.07
63,2018-09-11,0,0,2.51,0,1,1.0,0,0,0,0,1,1,1.07
64,2018-09-16,0,0,2.47,0,1,1.0,0,0,0,0,0,0,1.05
65,2018-09-18,0,0,2.43,0,1,1.0,0,0,0,0,1,3,1.05
66,2018-09-20,0,0,2.38,0,1,1.1,1,0,0,0,2,1,1.07
67,2018-09-25,0,1,2.48,0,0,1.0,1,1,1,1,0,1,1.07
68,2018-09-28,0,0,2.44,0,0,1.0,1,1,0,0,1,2,1.09
69,2018-09-29,0,0,2.41,0,1,1.0,0,0,0,0,0,2,1.07
70,2018-09-30,0,0,2.38,0,0,1.0,1,0,0,0,0,2,1.07
71,September,0,2,1.42,0,6,12.2,5,4,2,2,10,16,1.18
