,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
24,May,0,1,2.00,0,0,9.0,4,3,2,0,5,8,1.00
25,2021-06-02,0,0,4.43,0,0,1.0,0,1,0,0,2,1,1.23
26,2021-06-03,0,0,4.22,0,0,1.0,1,0,0,0,0,1,1.22
27,2021-06-05,0,0,4.91,0,0,0.2,2,3,2,0,1,1,1.32
28,2021-06-09,0,0,4.70,0,0,1.0,1,0,0,0,0,2,1.30
29,2021-06-11,0,0,4.63,0,0,0.1,0,0,0,0,0,0,1.29
30,2021-06-12,0,0,5.18,0,0,1.0,2,2,2,1,0,2,1.32
31,2021-06-14,0,0,4.97,0,0,1.0,0,0,0,0,0,0,1.26
32,2021-06-19,0,0,5.13,0,0,1.0,1,1,1,1,0,0,1.25
33,2021-06-23,0,0,4.94,0,0,1.0,1,0,0,0,0,3,1.24
34,2021-06-25,0,0,4.76,0,0,1.0,0,0,0,0,1,1,1.24
35,2021-06-29,0,0,4.71,0,0,0.1,0,0,0,0,0,0,1.22
36,2021-06-30,0,0,4.85,0,0,1.0,1,1,1,1,0,1,1.21
37,June,0,0,5.23,0,0,10.1,9,8,6,3,4,12,1.26
38,2021-07-02,0,0,4.70,0,0,1.0,1,0,0,0,0,0,1.21
39,2021-07-04,0,1,4.88,0,0,0.2,1,1,1,0,3,0,1.31
40,2021-07-06,0,0,4.73,0,0,1.0,0,0,0,0,1,1,1.30
41,2021-07-07,0,0,4.59,0,0,1.0,1,0,0,0,0,1,1.29
42,2021-07-09,0,1,4.72,1,0,1.0,1,1,1,1,0,2,1.28
43,2021-07-11,0,0,4.58,0,0,1.0,0,0,0,0,0,2,1.25
44,2021-07-17,0,0,4.46,0,0,1.0,1,0,0,0,0,0,1.24
45,2021-07-21,0,0,4.38,0,0,0.2,0,0,0,0,0,0,1.22
46,2021-07-22,0,0,4.30,0,0,0.2,2,0,0,0,0,1,1.25
47,2021-07-25,0,0,4.19,0,0,1.0,1,0,0,0,1,1,1.27
48,2021-07-27,0,0,4.08,0,0,1.0,0,0,0,0,0,2,1.24
49,2021-07-31,0,0,3.98,0,0,1.0,0,0,0,0,1,0,1.23
50,July,0,2,1.64,1,0,11.0,8,2,2,1,6,10,1.27
51,2021-08-01,0,1,4.17,0,0,0.1,1,2,1,0,0,1,1.24
52,2021-08-02,0,0,4.10,0,0,0.2,2,0,0,0,1,0,1.30
53,2021-08-04,0,1,4.46,0,0,0.2,3,2,2,1,0,2,1.35
54,2021-08-07,0,0,4.36,0,0,1.0,2,0,0,0,0,0,1.36
55,2021-08-10,0,0,4.23,0,0,1.1,0,0,0,0,1,1,1.34
56,2021-08-14,0,0,4.14,0,0,1.0,0,0,0,0,0,2,1.31
57,2021-08-15,0,0,4.02,0,0,1.1,0,0,0,0,0,3,1.28
58,2021-08-20,0,0,3.94,0,0,1.0,0,0,0,0,0,1,1.25
59,2021-08-22,0,0,4.04,0,0,1.0,2,1,1,1,1,1,1.29
60,2021-08-25,0,0,3.96,0,0,1.0,0,0,0,0,0,0,1.26
61,2021-08-26,0,0,4.29,0,0,0.1,1,2,2,0,1,0,1.29
62,August,0,2,5.59,0,0,9.2,11,7,6,2,4,11,1.55
63,2021-09-04,1,0,4.21,0,0,1.0,1,0,0,0,0,3,1.29
64,2021-09-05,0,0,4.13,0,0,1.0,1,0,0,0,0,0,1.28
65,2021-09-09,0,0,4.05,0,0,1.0,1,0,0,0,0,2,1.28
66,2021-09-11,1,0,3.98,0,0,1.0,0,0,0,0,0,1,1.25
67,2021-09-12,0,1,4.23,0,0,1.0,2,2,2,2,0,0,1.27
68,2021-09-15,0,0,4.18,0,0,0.2,2,2,0,0,2,2,1.32
69,2021-09-17,0,0,4.11,0,0,1.0,1,0,0,0,0,0,1.32
70,2021-09-21,0,0,3.99,0,0,1.2,2,0,0,0,0,1,1.31
71,2021-09-26,0,0,3.94,0,0,0.2,0,0,0,0,0,0,1.30
72,2021-09-28,0,1,3.92,0,0,0.1,0,1,0,0,0,0,1.29
73,September,2,2,1.93,0,0,9.1,10,5,2,2,2,9,1.29
74,2021-10-02,0,0,3.88,0,0,0.2,1,0,0,0,0,0,1.29
75,2021-10-03,0,0,3.82,0,0,1.0,1,0,0,0,0,0,1.29
76,October,0,0,0.00,0,0,1.2,2,0,0,0,0,0,1.20
