,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2019-09-10,1,0,0.00,5.0,1,0,0,1,4,0.40
1,2019-09-15,0,0,0.00,5.0,3,0,0,2,2,0.70
2,2019-09-21,0,1,2.57,4.0,2,4,0,5,5,1.00
3,2019-09-27,0,1,5.06,2.0,5,5,3,1,2,1.25
4,September,1,2,5.06,16.0,11,9,3,9,13,1.25
