,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2019-07-22,0,1,3.86,4.2,7,2,0,4,3,2.36
1,2019-07-27,0,0,10.80,2.0,8,6,2,2,3,3.15
2,July,0,1,10.80,6.2,15,8,2,6,6,3.15
