,date,W,L,ERA,IP,H,ER,HR,BB,SO,WHIP
0,2020-07-26,1,0,0.00,3.2,1,0,0,1,1,0.55
1,2020-07-31,0,0,7.20,1.1,5,4,1,2,2,1.80
2,July,1,0,7.20,5.0,6,4,1,3,3,1.80
