,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2019-03-29,0,0,0.00,0,0,2.0,3,0,0,0,0,2,1.50
1,March,1,0,0.00,0,0,3.0,5,0,0,0,0,2,1.67
2,2019-03-31,1,0,0.00,0,0,1.0,2,0,0,0,0,0,1.67
3,2019-04-01,0,0,0.00,0,0,0.1,0,0,0,0,0,0,1.50
4,2019-04-05,0,0,0.00,0,0,1.0,1,0,0,0,0,0,1.38
5,2019-04-06,0,0,0.00,0,0,0.2,1,0,0,0,0,0,1.40
6,2019-04-08,0,0,0.00,0,0,2.1,0,0,0,0,0,2,0.95
7,2019-04-11,0,0,0.00,0,0,1.0,0,0,0,0,0,1,0.84
8,2019-04-12,0,0,0.00,0,0,1.0,1,0,0,0,0,0,0.86
9,2019-04-19,0,0,0.00,0,0,0.2,0,0,0,0,0,1,0.80
10,2019-04-20,0,0,0.00,0,0,0.2,0,0,0,0,0,0,0.75
11,2019-04-26,0,0,0.00,0,0,0.1,0,0,0,0,0,0,0.73
12,2019-04-29,0,0,0.00,0,0,0.2,1,0,0,0,1,1,0.86
13,2019-04-30,0,0,0.00,0,0,1.2,0,0,0,0,0,2,0.75
14,April,0,0,0.00,0,0,10.1,4,0,0,0,1,7,0.48
15,2019-05-03,0,0,0.00,0,0,1.2,0,0,0,0,1,1,0.73
16,2019-05-08,0,0,0.00,0,0,1.1,1,0,0,0,0,1,0.73
17,2019-05-09,0,0,0.00,0,0,1.0,2,2,0,0,0,1,0.81
18,2019-05-11,0,0,0.50,0,0,0.2,1,1,1,1,0,2,0.83
19,2019-05-17,0,0,0.47,0,0,1.0,0,0,0,0,0,1,0.79
20,2019-05-21,0,0,0.44,0,0,1.1,1,0,0,0,0,0,0.79
21,2019-05-22,0,1,2.21,0,0,0.0,3,4,4,1,0,0,0.93
22,2019-05-27,0,0,2.18,0,0,0.1,1,0,0,0,0,0,0.97
23,2019-05-28,0,0,2.57,0,0,0.1,0,2,1,0,1,1,1.00
24,2019-05-31,0,0,2.91,0,0,0.2,2,1,1,0,0,0,1.06
25,May,0,1,7.56,0,0,8.1,11,10,7,2,2,7,1.56
26,2019-06-07,0,0,2.78,0,0,1.0,1,0,0,0,1,0,1.10
27,2019-06-10,0,0,3.13,0,0,0.1,1,1,1,1,0,0,1.13
28,2019-06-18,0,0,3.00,0,0,1.0,0,0,0,0,0,3,1.08
29,2019-06-19,1,0,2.77,0,0,2.0,0,0,0,0,0,1,1.00
30,2019-06-22,0,0,2.67,0,0,1.0,0,0,0,0,0,1,0.96
31,2019-06-24,0,1,3.90,0,0,0.2,4,4,4,0,1,1,1.12
32,2019-06-28,0,0,4.71,0,0,1.0,2,3,3,0,1,1,1.19
33,2019-06-30,1,0,4.60,0,0,0.2,2,0,0,0,0,0,1.23
34,June,2,1,9.39,0,0,7.2,10,8,8,1,3,7,1.70
35,2019-07-02,0,0,4.45,0,0,1.0,0,0,0,0,1,1,1.22
36,2019-07-04,0,0,4.31,0,0,1.0,0,0,0,0,0,1,1.18
37,2019-07-07,0,0,4.18,0,0,1.0,1,0,0,0,0,2,1.18
38,2019-07-14,1,0,4.01,0,0,1.1,2,0,0,0,2,1,1.25
39,2019-07-17,0,0,3.89,0,0,1.0,1,0,0,0,1,1,1.27
40,2019-07-18,0,1,4.11,0,0,0.1,1,1,1,0,0,1,1.29
41,July,1,1,1.59,0,0,5.2,5,1,1,0,4,7,1.59
42,2019-08-01,0,0,4.00,0,0,1.0,0,0,0,0,2,0,1.31
43,2019-08-20,0,0,3.89,0,0,1.0,1,0,0,0,0,0,1.30
44,August,0,0,0.00,0,0,2.0,1,0,0,0,2,0,1.50
45,2019-09-01,0,0,3.79,0,0,1.0,0,0,0,0,0,1,1.26
46,2019-09-03,0,0,3.60,0,0,2.0,1,0,0,0,0,2,1.23
47,2019-09-06,0,0,3.95,0,0,1.0,2,2,2,0,2,2,1.29
48,2019-09-11,0,0,3.89,0,0,0.2,0,0,0,0,0,1,1.27
49,2019-09-17,0,0,3.86,0,0,0.1,0,0,0,0,0,1,1.26
50,2019-09-18,0,0,3.74,0,0,1.1,1,0,0,0,0,2,1.25
51,2019-09-20,0,0,3.86,0,0,1.0,1,1,1,1,0,1,1.24
52,2019-09-24,0,0,4.40,0,0,0.2,5,3,3,0,0,0,1.33
53,2019-09-25,1,0,4.37,0,0,0.1,0,0,0,0,0,1,1.32
54,2019-09-27,0,0,4.34,0,0,0.1,0,0,0,0,0,0,1.31
55,2019-09-29,0,0,4.24,0,0,1.0,0,0,0,0,0,1,1.29
56,September,1,0,5.59,0,0,9.2,10,6,6,1,2,12,1.24
