,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
0,2019-05-12,1,0,3.38,1,0,5.1,3,2,2,1,1,9,0.75
1,2019-05-18,0,0,3.86,1,0,4.0,5,3,2,1,4,0,1.39
2,2019-05-23,0,1,4.97,1,0,3.1,6,4,3,1,1,3,1.58
3,2019-05-28,0,0,5.51,1,0,3.2,5,3,3,3,3,4,1.71
4,May,1,1,5.51,4,0,16.1,19,12,10,6,9,16,1.71
5,2019-06-03,0,0,5.59,1,0,3.0,4,2,2,2,3,3,1.81
6,June,0,0,6.00,1,0,3.0,4,2,2,2,3,3,2.33
